"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 19 01:50:57 GMT 2024","Mon Feb 19 01:51:00 GMT 2024","2621","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show stream paused",""
"passed","Mon Feb 19 01:50:43 GMT 2024","Mon Feb 19 01:50:46 GMT 2024","2810","chromium","analytics_ua_regression.spec.ts","User analytics test","","","New stream started",""
"passed","Mon Feb 19 01:50:35 GMT 2024","Mon Feb 19 01:50:39 GMT 2024","3436","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invites sent",""
"passed","Mon Feb 19 01:50:42 GMT 2024","Mon Feb 19 01:50:44 GMT 2024","2699","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty filter download success",""
"passed","Mon Feb 19 01:50:24 GMT 2024","Mon Feb 19 01:50:27 GMT 2024","2891","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview referral program",""
"passed","Mon Feb 19 01:51:09 GMT 2024","Mon Feb 19 01:51:12 GMT 2024","3162","chromium","analytics_ua_test.spec.ts","User analytics test","","","Preview Coin Shop",""
"passed","Mon Feb 19 01:50:32 GMT 2024","Mon Feb 19 01:50:35 GMT 2024","2970","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click leaderboard",""
"passed","Mon Feb 19 01:50:44 GMT 2024","Mon Feb 19 01:50:47 GMT 2024","2995","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Stream shared",""
"passed","Mon Feb 19 01:50:20 GMT 2024","Mon Feb 19 01:50:24 GMT 2024","3161","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview settings",""
"passed","Mon Feb 19 01:50:23 GMT 2024","Mon Feb 19 01:50:27 GMT 2024","3142","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my followers",""
"passed","Mon Feb 19 01:50:13 GMT 2024","Mon Feb 19 01:50:15 GMT 2024","2013","chromium","analytics_da_test.spec.ts","Device analytics test","","","Close Registration Modal",""
"passed","Mon Feb 19 01:50:25 GMT 2024","Mon Feb 19 01:50:27 GMT 2024","2456","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview transactions history",""
"passed","Mon Feb 19 01:50:32 GMT 2024","Mon Feb 19 01:50:35 GMT 2024","2950","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview all streams",""
"passed","Mon Feb 19 01:50:18 GMT 2024","Mon Feb 19 01:50:21 GMT 2024","2831","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click photo edit",""
"passed","Mon Feb 19 01:50:53 GMT 2024","Mon Feb 19 01:50:56 GMT 2024","2840","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show streamer invited",""
"passed","Mon Feb 19 01:50:17 GMT 2024","Mon Feb 19 01:50:20 GMT 2024","2833","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Profile deleted success",""
"passed","Mon Feb 19 01:50:07 GMT 2024","Mon Feb 19 01:50:09 GMT 2024","1950","chromium","analytics_da_regression.spec.ts","Device analytics test","","","First open",""
"passed","Mon Feb 19 01:50:27 GMT 2024","Mon Feb 19 01:50:30 GMT 2024","2838","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show gift received",""
"passed","Mon Feb 19 01:51:12 GMT 2024","Mon Feb 19 01:51:15 GMT 2024","3156","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Premium Join",""
"passed","Mon Feb 19 01:50:30 GMT 2024","Mon Feb 19 01:50:32 GMT 2024","2744","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click stream",""
"passed","Mon Feb 19 01:50:58 GMT 2024","Mon Feb 19 01:51:01 GMT 2024","2697","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show popup follow",""
"passed","Mon Feb 19 01:50:14 GMT 2024","Mon Feb 19 01:50:18 GMT 2024","3200","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click skip profile set up",""
"passed","Mon Feb 19 01:51:13 GMT 2024","Mon Feb 19 01:51:16 GMT 2024","3002","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Room Join",""
"passed","Mon Feb 19 01:50:18 GMT 2024","Mon Feb 19 01:50:21 GMT 2024","2886","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview edit profile",""
"passed","Mon Feb 19 01:50:52 GMT 2024","Mon Feb 19 01:50:54 GMT 2024","2600","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show broadcast ended",""
"passed","Mon Feb 19 01:50:13 GMT 2024","Mon Feb 19 01:50:15 GMT 2024","1487","chromium","analytics_da_test.spec.ts","Device analytics test","","","First open",""
"passed","Mon Feb 19 01:51:14 GMT 2024","Mon Feb 19 01:51:17 GMT 2024","3138","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Gift Shop",""
"passed","Mon Feb 19 01:50:14 GMT 2024","Mon Feb 19 01:50:17 GMT 2024","3259","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview user info",""
"passed","Mon Feb 19 01:50:40 GMT 2024","Mon Feb 19 01:50:43 GMT 2024","2497","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show set photo",""
"passed","Mon Feb 19 01:51:12 GMT 2024","Mon Feb 19 01:51:15 GMT 2024","3241","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Premium Join",""
"passed","Mon Feb 19 01:50:50 GMT 2024","Mon Feb 19 01:50:52 GMT 2024","2783","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show beauty filter added",""
