"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 16 01:57:30 GMT 2024","Tue Jan 16 01:57:31 GMT 2024","1668","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click stream",""
"passed","Tue Jan 16 01:57:15 GMT 2024","Tue Jan 16 01:57:17 GMT 2024","1600","chromium","analytics_da_regression.spec.ts","Device analytics test","","","First open",""
"passed","Tue Jan 16 01:57:50 GMT 2024","Tue Jan 16 01:57:52 GMT 2024","2198","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click report",""
"passed","Tue Jan 16 01:57:17 GMT 2024","Tue Jan 16 01:57:18 GMT 2024","719","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click cam access",""
"passed","Tue Jan 16 01:57:47 GMT 2024","Tue Jan 16 01:57:49 GMT 2024","1756","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Swipe ui",""
"passed","Tue Jan 16 01:57:26 GMT 2024","Tue Jan 16 01:57:28 GMT 2024","1543","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview referral program",""
"passed","Tue Jan 16 01:57:48 GMT 2024","Tue Jan 16 01:57:49 GMT 2024","1623","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show stream paused",""
"passed","Tue Jan 16 01:57:42 GMT 2024","Tue Jan 16 01:57:43 GMT 2024","1894","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview preview stream",""
"passed","Tue Jan 16 01:57:39 GMT 2024","Tue Jan 16 01:57:41 GMT 2024","1902","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Сlick pause stream",""
"passed","Tue Jan 16 01:57:26 GMT 2024","Tue Jan 16 01:57:28 GMT 2024","1832","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview transactions history",""
"passed","Tue Jan 16 01:57:52 GMT 2024","Tue Jan 16 01:57:53 GMT 2024","1600","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview stream ended",""
"passed","Tue Jan 16 01:57:30 GMT 2024","Tue Jan 16 01:57:32 GMT 2024","1997","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click start stream",""
"passed","Tue Jan 16 01:57:25 GMT 2024","Tue Jan 16 01:57:26 GMT 2024","1327","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview followers",""
"passed","Tue Jan 16 01:57:21 GMT 2024","Tue Jan 16 01:57:22 GMT 2024","1289","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click skip profile set up",""
"passed","Tue Jan 16 01:57:33 GMT 2024","Tue Jan 16 01:57:36 GMT 2024","2619","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click invite top gifters",""
"passed","Tue Jan 16 01:57:40 GMT 2024","Tue Jan 16 01:57:41 GMT 2024","1508","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show add sticker text",""
"passed","Tue Jan 16 01:57:49 GMT 2024","Tue Jan 16 01:57:51 GMT 2024","2003","chromium","analytics_ua_regression.spec.ts","User analytics test","","","User blocked",""
"passed","Tue Jan 16 01:57:32 GMT 2024","Tue Jan 16 01:57:34 GMT 2024","1900","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview no internet",""
"passed","Tue Jan 16 01:57:30 GMT 2024","Tue Jan 16 01:57:31 GMT 2024","1596","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click coins shop",""
"passed","Tue Jan 16 01:57:33 GMT 2024","Tue Jan 16 01:57:35 GMT 2024","2207","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite top gifters",""
"passed","Tue Jan 16 01:57:28 GMT 2024","Tue Jan 16 01:57:30 GMT 2024","1992","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview my vip status",""
"passed","Tue Jan 16 01:57:20 GMT 2024","Tue Jan 16 01:57:21 GMT 2024","921","chromium","analytics_da_test.spec.ts","Device analytics test","","","First open",""
"passed","Tue Jan 16 01:57:43 GMT 2024","Tue Jan 16 01:57:45 GMT 2024","1760","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show beauty filter added",""
"passed","Tue Jan 16 01:57:18 GMT 2024","Tue Jan 16 01:57:20 GMT 2024","1471","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show mic access",""
"passed","Tue Jan 16 01:57:53 GMT 2024","Tue Jan 16 01:57:55 GMT 2024","2140","chromium","analytics_ua_test.spec.ts","User analytics test","","","Pageview stream",""
"passed","Tue Jan 16 01:57:15 GMT 2024","Tue Jan 16 01:57:17 GMT 2024","1261","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show idfa",""
"passed","Tue Jan 16 01:57:39 GMT 2024","Tue Jan 16 01:57:41 GMT 2024","1570","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Stream shared",""
