"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 09 01:52:52 GMT 2023","Thu Nov 09 01:52:53 GMT 2023","1028","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click mic access",""
"passed","Thu Nov 09 01:53:06 GMT 2023","Thu Nov 09 01:53:08 GMT 2023","2453","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click gifts shop",""
"passed","Thu Nov 09 01:53:00 GMT 2023","Thu Nov 09 01:53:03 GMT 2023","2776","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview followers",""
"passed","Thu Nov 09 01:53:08 GMT 2023","Thu Nov 09 01:53:11 GMT 2023","2723","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click followings",""
"passed","Thu Nov 09 01:52:51 GMT 2023","Thu Nov 09 01:52:52 GMT 2023","1186","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show invalid code",""
"passed","Thu Nov 09 01:53:09 GMT 2023","Thu Nov 09 01:53:11 GMT 2023","2468","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview all streams",""
"passed","Thu Nov 09 01:53:16 GMT 2023","Thu Nov 09 01:53:19 GMT 2023","2632","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview preview stream",""
"passed","Thu Nov 09 01:52:52 GMT 2023","Thu Nov 09 01:52:52 GMT 2023","940","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click cam access",""
"passed","Thu Nov 09 01:53:31 GMT 2023","Thu Nov 09 01:53:33 GMT 2023","2381","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer request",""
"passed","Thu Nov 09 01:53:47 GMT 2023","Thu Nov 09 01:53:49 GMT 2023","2779","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Close Paying Menu",""
"passed","Thu Nov 09 01:53:42 GMT 2023","Thu Nov 09 01:53:46 GMT 2023","3442","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Follow Top",""
"passed","Thu Nov 09 01:52:49 GMT 2023","Thu Nov 09 01:52:51 GMT 2023","1819","chromium","analytics_da_regression.spec.ts","Device analytics test","","","First open",""
"passed","Thu Nov 09 01:53:03 GMT 2023","Thu Nov 09 01:53:05 GMT 2023","2466","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click redeem cash",""
"passed","Thu Nov 09 01:53:46 GMT 2023","Thu Nov 09 01:53:49 GMT 2023","3394","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Coin Shop",""
"passed","Thu Nov 09 01:52:51 GMT 2023","Thu Nov 09 01:52:52 GMT 2023","1343","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click confirm code",""
"passed","Thu Nov 09 01:53:21 GMT 2023","Thu Nov 09 01:53:24 GMT 2023","2716","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Stream shared",""
"passed","Thu Nov 09 01:53:15 GMT 2023","Thu Nov 09 01:53:17 GMT 2023","2421","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click preview stream",""
"passed","Thu Nov 09 01:53:05 GMT 2023","Thu Nov 09 01:53:08 GMT 2023","2727","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show gift received",""
"passed","Thu Nov 09 01:53:26 GMT 2023","Thu Nov 09 01:53:28 GMT 2023","2639","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click beauty filter",""
"passed","Thu Nov 09 01:52:53 GMT 2023","Thu Nov 09 01:52:54 GMT 2023","1008","chromium","analytics_da_test.spec.ts","Device analytics test","","","Show Registration Modal",""
"passed","Thu Nov 09 01:52:49 GMT 2023","Thu Nov 09 01:52:51 GMT 2023","1673","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show splash",""
"passed","Thu Nov 09 01:53:39 GMT 2023","Thu Nov 09 01:53:42 GMT 2023","2765","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click translate",""
"passed","Thu Nov 09 01:53:20 GMT 2023","Thu Nov 09 01:53:23 GMT 2023","2482","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty filter download failed",""
"passed","Thu Nov 09 01:53:15 GMT 2023","Thu Nov 09 01:53:18 GMT 2023","2887","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click close stream",""
"passed","Thu Nov 09 01:53:03 GMT 2023","Thu Nov 09 01:53:06 GMT 2023","2577","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click top gifters",""
"passed","Thu Nov 09 01:53:42 GMT 2023","Thu Nov 09 01:53:45 GMT 2023","3164","chromium","analytics_ua_test.spec.ts","User analytics test","","","Pageview Follow Top",""
"passed","Thu Nov 09 01:53:00 GMT 2023","Thu Nov 09 01:53:03 GMT 2023","3030","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my followers",""
"passed","Thu Nov 09 01:53:49 GMT 2023","Thu Nov 09 01:53:52 GMT 2023","2948","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Premium Join",""
"passed","Thu Nov 09 01:52:49 GMT 2023","Thu Nov 09 01:52:50 GMT 2023","1650","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click idfa",""
"passed","Thu Nov 09 01:52:54 GMT 2023","Thu Nov 09 01:52:57 GMT 2023","2875","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click save",""
"passed","Thu Nov 09 01:53:23 GMT 2023","Thu Nov 09 01:53:26 GMT 2023","2796","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show inappropriate sticker text",""
"passed","Thu Nov 09 01:52:54 GMT 2023","Thu Nov 09 01:52:55 GMT 2023","1056","chromium","analytics_da_test.spec.ts","Device analytics test","","","First open",""
"passed","Thu Nov 09 01:52:58 GMT 2023","Thu Nov 09 01:53:00 GMT 2023","2514","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview edit profile",""
"passed","Thu Nov 09 01:53:46 GMT 2023","Thu Nov 09 01:53:49 GMT 2023","3219","chromium","analytics_ua_test.spec.ts","User analytics test","","","Page View Paying menu",""
"passed","Thu Nov 09 01:52:52 GMT 2023","Thu Nov 09 01:52:52 GMT 2023","858","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Start beauty filter download",""
"passed","Thu Nov 09 01:52:57 GMT 2023","Thu Nov 09 01:52:59 GMT 2023","2287","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click confirm delete profile",""
"passed","Thu Nov 09 01:53:21 GMT 2023","Thu Nov 09 01:53:23 GMT 2023","2728","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Сlick pause stream",""
"passed","Thu Nov 09 01:53:33 GMT 2023","Thu Nov 09 01:53:36 GMT 2023","2860","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Stream swipe",""
"passed","Thu Nov 09 01:53:08 GMT 2023","Thu Nov 09 01:53:11 GMT 2023","2723","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click coins shop",""
"passed","Thu Nov 09 01:52:51 GMT 2023","Thu Nov 09 01:52:52 GMT 2023","1142","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show verify",""
"passed","Thu Nov 09 01:53:31 GMT 2023","Thu Nov 09 01:53:34 GMT 2023","2503","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer accepted",""
"passed","Thu Nov 09 01:53:05 GMT 2023","Thu Nov 09 01:53:08 GMT 2023","2948","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview my vip status",""
"passed","Thu Nov 09 01:53:08 GMT 2023","Thu Nov 09 01:53:11 GMT 2023","2885","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview coins shop",""
"passed","Thu Nov 09 01:53:29 GMT 2023","Thu Nov 09 01:53:32 GMT 2023","2839","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click change stream type",""
"passed","Thu Nov 09 01:53:32 GMT 2023","Thu Nov 09 01:53:35 GMT 2023","2944","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show battle results",""
"passed","Thu Nov 09 01:53:43 GMT 2023","Thu Nov 09 01:53:46 GMT 2023","2961","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Follow",""
"passed","Thu Nov 09 01:52:52 GMT 2023","Thu Nov 09 01:52:53 GMT 2023","837","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Beauty filter download failed",""
"passed","Thu Nov 09 01:52:59 GMT 2023","Thu Nov 09 01:53:01 GMT 2023","2366","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click settings",""
"passed","Thu Nov 09 01:53:49 GMT 2023","Thu Nov 09 01:53:52 GMT 2023","2838","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Room Join",""
"passed","Thu Nov 09 01:53:21 GMT 2023","Thu Nov 09 01:53:24 GMT 2023","2725","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click choose sticker",""
"passed","Thu Nov 09 01:53:18 GMT 2023","Thu Nov 09 01:53:21 GMT 2023","2439","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Start beauty filter download",""
"passed","Thu Nov 09 01:52:57 GMT 2023","Thu Nov 09 01:52:59 GMT 2023","2462","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Profile deleted success",""
"passed","Thu Nov 09 01:53:15 GMT 2023","Thu Nov 09 01:53:18 GMT 2023","2917","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show popup end premium",""
"passed","Thu Nov 09 01:53:30 GMT 2023","Thu Nov 09 01:53:32 GMT 2023","2811","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show streamer invited",""
"passed","Thu Nov 09 01:53:34 GMT 2023","Thu Nov 09 01:53:36 GMT 2023","2566","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show stream paused",""
"passed","Thu Nov 09 01:53:27 GMT 2023","Thu Nov 09 01:53:29 GMT 2023","2548","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty filter error",""
"passed","Thu Nov 09 01:53:05 GMT 2023","Thu Nov 09 01:53:08 GMT 2023","2720","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my vip status",""
"passed","Thu Nov 09 01:53:25 GMT 2023","Thu Nov 09 01:53:28 GMT 2023","2706","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click delete desired gift",""
"passed","Thu Nov 09 01:53:13 GMT 2023","Thu Nov 09 01:53:16 GMT 2023","2975","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click invite top gifters",""
"passed","Thu Nov 09 01:53:26 GMT 2023","Thu Nov 09 01:53:29 GMT 2023","2571","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show edit beauty filter",""
"passed","Thu Nov 09 01:53:01 GMT 2023","Thu Nov 09 01:53:04 GMT 2023","2566","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview my followings",""
"passed","Thu Nov 09 01:52:51 GMT 2023","Thu Nov 09 01:52:52 GMT 2023","799","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show cam access",""
"passed","Thu Nov 09 01:53:41 GMT 2023","Thu Nov 09 01:53:44 GMT 2023","2863","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show create account success",""
"passed","Thu Nov 09 01:53:03 GMT 2023","Thu Nov 09 01:53:05 GMT 2023","2533","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview referral program",""
