"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 23 01:55:19 GMT 2023","Thu Nov 23 01:55:22 GMT 2023","2792","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click coins shop",""
"passed","Thu Nov 23 01:55:33 GMT 2023","Thu Nov 23 01:55:36 GMT 2023","3196","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Сlick pause stream",""
"passed","Thu Nov 23 01:55:11 GMT 2023","Thu Nov 23 01:55:14 GMT 2023","2585","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click followers",""
"passed","Thu Nov 23 01:55:55 GMT 2023","Thu Nov 23 01:55:58 GMT 2023","3145","chromium","analytics_ua_test.spec.ts","User analytics test","","","Pageview Follow Top",""
"passed","Thu Nov 23 01:55:05 GMT 2023","Thu Nov 23 01:55:08 GMT 2023","3024","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click save",""
"passed","Thu Nov 23 01:55:22 GMT 2023","Thu Nov 23 01:55:24 GMT 2023","2501","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click leaderboard",""
"passed","Thu Nov 23 01:55:54 GMT 2023","Thu Nov 23 01:55:57 GMT 2023","2947","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show create account success",""
"passed","Thu Nov 23 01:56:00 GMT 2023","Thu Nov 23 01:56:03 GMT 2023","3087","chromium","analytics_ua_test.spec.ts","User analytics test","","","Page View Paying menu",""
"passed","Thu Nov 23 01:55:08 GMT 2023","Thu Nov 23 01:55:11 GMT 2023","2766","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show confirm delete",""
"passed","Thu Nov 23 01:55:43 GMT 2023","Thu Nov 23 01:55:46 GMT 2023","2727","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer request",""
"passed","Thu Nov 23 01:56:02 GMT 2023","Thu Nov 23 01:56:05 GMT 2023","3038","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Room Join",""
"passed","Thu Nov 23 01:55:12 GMT 2023","Thu Nov 23 01:55:15 GMT 2023","2735","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my followings",""
"passed","Thu Nov 23 01:55:08 GMT 2023","Thu Nov 23 01:55:11 GMT 2023","2941","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Profile deleted success",""
"passed","Thu Nov 23 01:55:37 GMT 2023","Thu Nov 23 01:55:40 GMT 2023","2777","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click beauty filter",""
"passed","Thu Nov 23 01:55:30 GMT 2023","Thu Nov 23 01:55:33 GMT 2023","2748","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty filter download success",""
"passed","Thu Nov 23 01:55:25 GMT 2023","Thu Nov 23 01:55:28 GMT 2023","3044","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invites sent",""
"passed","Thu Nov 23 01:55:28 GMT 2023","Thu Nov 23 01:55:31 GMT 2023","2700","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click go live",""
"passed","Thu Nov 23 01:55:59 GMT 2023","Thu Nov 23 01:56:02 GMT 2023","3079","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Buy Pack",""
"passed","Thu Nov 23 01:55:22 GMT 2023","Thu Nov 23 01:55:25 GMT 2023","2534","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click close shop",""
"passed","Thu Nov 23 01:55:05 GMT 2023","Thu Nov 23 01:55:08 GMT 2023","2582","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click skip profile set up",""
"passed","Thu Nov 23 01:55:14 GMT 2023","Thu Nov 23 01:55:17 GMT 2023","2482","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click redeem cash",""
"passed","Thu Nov 23 01:55:29 GMT 2023","Thu Nov 23 01:55:32 GMT 2023","2790","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show set photo",""
"passed","Thu Nov 23 01:56:01 GMT 2023","Thu Nov 23 01:56:04 GMT 2023","3046","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Paying Menu Success",""
"passed","Thu Nov 23 01:55:06 GMT 2023","Thu Nov 23 01:55:09 GMT 2023","3222","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click delete profile",""
"passed","Thu Nov 23 01:55:45 GMT 2023","Thu Nov 23 01:55:48 GMT 2023","3020","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Swipe ui",""
"passed","Thu Nov 23 01:56:01 GMT 2023","Thu Nov 23 01:56:05 GMT 2023","3315","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Premium Join",""
"passed","Thu Nov 23 01:55:48 GMT 2023","Thu Nov 23 01:55:51 GMT 2023","3144","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click share",""
"passed","Thu Nov 23 01:55:01 GMT 2023","Thu Nov 23 01:55:03 GMT 2023","1300","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click cam access",""
