"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Mar 16 01:43:59 GMT 2024","Sat Mar 16 01:43:59 GMT 2024","398","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Beauty filter download failed",""
"failed","Sat Mar 16 01:47:25 GMT 2024","Sat Mar 16 01:47:26 GMT 2024","524","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click message",""
"failed","Sat Mar 16 01:48:08 GMT 2024","Sat Mar 16 01:48:08 GMT 2024","519","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Buy Pack",""
"failed","Sat Mar 16 01:48:21 GMT 2024","Sat Mar 16 01:48:21 GMT 2024","189","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Gift Shop",""
"failed","Sat Mar 16 01:44:20 GMT 2024","Sat Mar 16 01:44:20 GMT 2024","360","chromium","analytics_da_test.spec.ts","Device analytics test","","","Close Registration Modal",""
"failed","Sat Mar 16 01:47:55 GMT 2024","Sat Mar 16 01:47:55 GMT 2024","537","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Follow",""
"failed","Sat Mar 16 01:43:37 GMT 2024","Sat Mar 16 01:43:38 GMT 2024","479","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show push",""
"failed","Sat Mar 16 01:44:23 GMT 2024","Sat Mar 16 01:44:24 GMT 2024","455","chromium","analytics_da_test.spec.ts","Device analytics test","","","Show Join Modal",""
"failed","Sat Mar 16 01:46:53 GMT 2024","Sat Mar 16 01:46:53 GMT 2024","448","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show end stream",""
"failed","Sat Mar 16 01:44:57 GMT 2024","Sat Mar 16 01:44:58 GMT 2024","449","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click followers",""
"failed","Sat Mar 16 01:43:47 GMT 2024","Sat Mar 16 01:43:48 GMT 2024","388","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click push",""
"failed","Sat Mar 16 01:46:23 GMT 2024","Sat Mar 16 01:46:23 GMT 2024","331","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click end stream",""
"failed","Sat Mar 16 01:47:47 GMT 2024","Sat Mar 16 01:47:48 GMT 2024","579","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click chat messages",""
"failed","Sat Mar 16 01:47:53 GMT 2024","Sat Mar 16 01:47:54 GMT 2024","420","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Follow Top",""
"failed","Sat Mar 16 01:45:07 GMT 2024","Sat Mar 16 01:45:08 GMT 2024","449","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click refferal program",""
