"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 26 01:49:21 GMT 2023","Thu Oct 26 01:49:25 GMT 2023","3440","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show push invite to room",""
"passed","Thu Oct 26 01:49:03 GMT 2023","Thu Oct 26 01:49:06 GMT 2023","2731","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty filter error",""
"passed","Thu Oct 26 01:48:48 GMT 2023","Thu Oct 26 01:48:50 GMT 2023","2553","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview no internet",""
"passed","Thu Oct 26 01:48:32 GMT 2023","Thu Oct 26 01:48:35 GMT 2023","2694","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click confirm delete profile",""
"passed","Thu Oct 26 01:49:18 GMT 2023","Thu Oct 26 01:49:22 GMT 2023","3407","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click report",""
"passed","Thu Oct 26 01:48:45 GMT 2023","Thu Oct 26 01:48:48 GMT 2023","2877","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview followings",""
"passed","Thu Oct 26 01:48:35 GMT 2023","Thu Oct 26 01:48:38 GMT 2023","2972","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview settings",""
"passed","Thu Oct 26 01:48:42 GMT 2023","Thu Oct 26 01:48:45 GMT 2023","2711","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show gifts shop",""
"passed","Thu Oct 26 01:48:56 GMT 2023","Thu Oct 26 01:48:58 GMT 2023","2735","chromium","analytics_ua_regression.spec.ts","User analytics test","","","New stream started",""
"passed","Thu Oct 26 01:49:14 GMT 2023","Thu Oct 26 01:49:18 GMT 2023","3486","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Stream swipe",""
"passed","Thu Oct 26 01:48:54 GMT 2023","Thu Oct 26 01:48:57 GMT 2023","2936","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click set photo",""
"passed","Thu Oct 26 01:49:18 GMT 2023","Thu Oct 26 01:49:21 GMT 2023","3246","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show profile preview",""
"passed","Thu Oct 26 01:48:38 GMT 2023","Thu Oct 26 01:48:41 GMT 2023","2898","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click top gifters",""
"passed","Thu Oct 26 01:48:55 GMT 2023","Thu Oct 26 01:48:57 GMT 2023","2592","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Start beauty filter download",""
"passed","Thu Oct 26 01:48:25 GMT 2023","Thu Oct 26 01:48:26 GMT 2023","1522","chromium","analytics_da_regression.spec.ts","Device analytics test","","","First open",""
"passed","Thu Oct 26 01:48:33 GMT 2023","Thu Oct 26 01:48:35 GMT 2023","2619","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show confirm delete",""
"passed","Thu Oct 26 01:49:00 GMT 2023","Thu Oct 26 01:49:03 GMT 2023","2594","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show add sticker",""
"passed","Thu Oct 26 01:48:38 GMT 2023","Thu Oct 26 01:48:42 GMT 2023","3237","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview transactions history",""
"passed","Thu Oct 26 01:48:27 GMT 2023","Thu Oct 26 01:48:28 GMT 2023","950","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show cam access",""
"passed","Thu Oct 26 01:49:03 GMT 2023","Thu Oct 26 01:49:05 GMT 2023","2621","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show beauty filter added",""
"passed","Thu Oct 26 01:49:18 GMT 2023","Thu Oct 26 01:49:21 GMT 2023","3774","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click share",""
