"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 10 02:00:35 GMT 2023","Sun Dec 10 02:00:37 GMT 2023","2223","chromium","analytics_ua_test.spec.ts","User analytics test","","","Page View Paying menu",""
"passed","Sun Dec 10 01:59:57 GMT 2023","Sun Dec 10 02:00:00 GMT 2023","3332","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty filter download success",""
"passed","Sun Dec 10 01:59:49 GMT 2023","Sun Dec 10 01:59:55 GMT 2023","5128","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show popup end premium",""
"passed","Sun Dec 10 01:59:43 GMT 2023","Sun Dec 10 01:59:50 GMT 2023","6687","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click start premium Gifts",""
"passed","Sun Dec 10 02:00:27 GMT 2023","Sun Dec 10 02:00:31 GMT 2023","3435","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click chat messages",""
"passed","Sun Dec 10 02:00:04 GMT 2023","Sun Dec 10 02:00:08 GMT 2023","4225","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show sticker added",""
"passed","Sun Dec 10 01:59:55 GMT 2023","Sun Dec 10 01:59:59 GMT 2023","4407","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show set photo",""
"passed","Sun Dec 10 01:59:00 GMT 2023","Sun Dec 10 01:59:01 GMT 2023","1021","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show splash",""
"passed","Sun Dec 10 01:59:01 GMT 2023","Sun Dec 10 01:59:02 GMT 2023","874","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click confirm number",""
"passed","Sun Dec 10 01:59:16 GMT 2023","Sun Dec 10 01:59:21 GMT 2023","5439","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview followers",""
"passed","Sun Dec 10 02:00:30 GMT 2023","Sun Dec 10 02:00:33 GMT 2023","2970","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show create account success",""
"passed","Sun Dec 10 01:59:34 GMT 2023","Sun Dec 10 01:59:42 GMT 2023","7729","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click stream",""
"passed","Sun Dec 10 01:59:57 GMT 2023","Sun Dec 10 02:00:00 GMT 2023","3421","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Start beauty filter download",""
"passed","Sun Dec 10 02:00:22 GMT 2023","Sun Dec 10 02:00:26 GMT 2023","4170","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click share",""
"passed","Sun Dec 10 01:59:21 GMT 2023","Sun Dec 10 01:59:29 GMT 2023","7775","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click redeem cash",""
"passed","Sun Dec 10 01:59:15 GMT 2023","Sun Dec 10 01:59:21 GMT 2023","5065","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview settings",""
"passed","Sun Dec 10 01:59:13 GMT 2023","Sun Dec 10 01:59:19 GMT 2023","6025","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click settings",""
"passed","Sun Dec 10 02:00:13 GMT 2023","Sun Dec 10 02:00:17 GMT 2023","4656","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click change stream type",""
"passed","Sun Dec 10 02:00:36 GMT 2023","Sun Dec 10 02:00:40 GMT 2023","4111","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Premium Join",""
"passed","Sun Dec 10 02:00:05 GMT 2023","Sun Dec 10 02:00:08 GMT 2023","3887","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click delete desired gift",""
"passed","Sun Dec 10 01:59:02 GMT 2023","Sun Dec 10 01:59:02 GMT 2023","573","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click cam access",""
"passed","Sun Dec 10 02:00:26 GMT 2023","Sun Dec 10 02:00:30 GMT 2023","4248","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Gift shop swipe",""
"passed","Sun Dec 10 01:59:03 GMT 2023","Sun Dec 10 01:59:04 GMT 2023","726","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Gift animation download success",""
"passed","Sun Dec 10 01:59:50 GMT 2023","Sun Dec 10 01:59:55 GMT 2023","4867","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click close stream",""
"passed","Sun Dec 10 01:59:10 GMT 2023","Sun Dec 10 01:59:16 GMT 2023","5930","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click save profile",""
"passed","Sun Dec 10 01:59:54 GMT 2023","Sun Dec 10 01:59:57 GMT 2023","2602","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview go live",""
"passed","Sun Dec 10 02:00:37 GMT 2023","Sun Dec 10 02:00:41 GMT 2023","4010","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Premium Join",""
"passed","Sun Dec 10 01:59:49 GMT 2023","Sun Dec 10 01:59:54 GMT 2023","4912","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click invite top gifters",""
"passed","Sun Dec 10 02:00:31 GMT 2023","Sun Dec 10 02:00:35 GMT 2023","3681","chromium","analytics_ua_test.spec.ts","User analytics test","","","Pageview stream",""
"passed","Sun Dec 10 02:00:17 GMT 2023","Sun Dec 10 02:00:22 GMT 2023","4246","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Stream swipe",""
"passed","Sun Dec 10 01:59:01 GMT 2023","Sun Dec 10 01:59:02 GMT 2023","920","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show verify",""
"passed","Sun Dec 10 01:59:35 GMT 2023","Sun Dec 10 01:59:42 GMT 2023","7521","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click coins shop",""
"passed","Sun Dec 10 02:00:04 GMT 2023","Sun Dec 10 02:00:08 GMT 2023","4332","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click change sticker",""
"passed","Sun Dec 10 02:00:09 GMT 2023","Sun Dec 10 02:00:13 GMT 2023","3847","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show broadcast ended",""
"passed","Sun Dec 10 02:00:08 GMT 2023","Sun Dec 10 02:00:13 GMT 2023","4408","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty feedback",""
"passed","Sun Dec 10 01:59:35 GMT 2023","Sun Dec 10 01:59:43 GMT 2023","7613","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview followings",""
"passed","Sun Dec 10 01:59:29 GMT 2023","Sun Dec 10 01:59:35 GMT 2023","6412","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show gift received",""
"passed","Sun Dec 10 01:59:26 GMT 2023","Sun Dec 10 01:59:32 GMT 2023","6261","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview top gifters",""
"passed","Sun Dec 10 01:59:59 GMT 2023","Sun Dec 10 02:00:03 GMT 2023","4112","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click end stream",""
"passed","Sun Dec 10 01:59:21 GMT 2023","Sun Dec 10 01:59:28 GMT 2023","7154","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click top gifters",""
"passed","Sun Dec 10 02:00:22 GMT 2023","Sun Dec 10 02:00:25 GMT 2023","3713","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click message",""
"passed","Sun Dec 10 01:59:16 GMT 2023","Sun Dec 10 01:59:21 GMT 2023","5072","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my followings",""
"passed","Sun Dec 10 02:00:08 GMT 2023","Sun Dec 10 02:00:13 GMT 2023","4401","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show beauty filter added",""
"passed","Sun Dec 10 02:00:36 GMT 2023","Sun Dec 10 02:00:39 GMT 2023","3466","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Paying Menu Success",""
"passed","Sun Dec 10 02:00:37 GMT 2023","Sun Dec 10 02:00:41 GMT 2023","3387","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Room Join",""
"passed","Sun Dec 10 02:00:08 GMT 2023","Sun Dec 10 02:00:13 GMT 2023","4102","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show end stream",""
"passed","Sun Dec 10 01:59:29 GMT 2023","Sun Dec 10 01:59:35 GMT 2023","6200","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show gifts shop",""
"passed","Sun Dec 10 02:00:23 GMT 2023","Sun Dec 10 02:00:26 GMT 2023","3181","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click report",""
"passed","Sun Dec 10 01:59:02 GMT 2023","Sun Dec 10 01:59:04 GMT 2023","1424","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Start gift animation download",""
"passed","Sun Dec 10 02:00:08 GMT 2023","Sun Dec 10 02:00:13 GMT 2023","4286","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty filter error",""
"passed","Sun Dec 10 01:59:59 GMT 2023","Sun Dec 10 02:00:03 GMT 2023","4036","chromium","analytics_ua_regression.spec.ts","User analytics test","","","New stream started",""
"passed","Sun Dec 10 01:59:38 GMT 2023","Sun Dec 10 01:59:43 GMT 2023","5520","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview all streams",""
"passed","Sun Dec 10 01:59:43 GMT 2023","Sun Dec 10 01:59:49 GMT 2023","6598","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show start premium gifts",""
"passed","Sun Dec 10 02:00:32 GMT 2023","Sun Dec 10 02:00:35 GMT 2023","3425","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click send gift",""
"passed","Sun Dec 10 01:59:05 GMT 2023","Sun Dec 10 01:59:09 GMT 2023","4340","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show reason delete",""
"passed","Sun Dec 10 01:59:54 GMT 2023","Sun Dec 10 01:59:57 GMT 2023","3145","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview preview stream",""
"passed","Sun Dec 10 01:59:02 GMT 2023","Sun Dec 10 01:59:03 GMT 2023","1016","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show mic access",""
"passed","Sun Dec 10 01:59:01 GMT 2023","Sun Dec 10 01:59:02 GMT 2023","943","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show invalid code",""
"passed","Sun Dec 10 01:59:32 GMT 2023","Sun Dec 10 01:59:38 GMT 2023","5660","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click start stream",""
"passed","Sun Dec 10 01:59:16 GMT 2023","Sun Dec 10 01:59:21 GMT 2023","4620","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my followers",""
"passed","Sun Dec 10 01:59:00 GMT 2023","Sun Dec 10 01:59:01 GMT 2023","861","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show idfa",""
"passed","Sun Dec 10 02:00:26 GMT 2023","Sun Dec 10 02:00:30 GMT 2023","4382","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show push invite to room",""
"passed","Sun Dec 10 01:59:04 GMT 2023","Sun Dec 10 01:59:06 GMT 2023","2760","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview user info",""
"passed","Sun Dec 10 02:00:00 GMT 2023","Sun Dec 10 02:00:04 GMT 2023","3972","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click choose sticker",""
