"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 17 01:52:33 GMT 2024","Sun Mar 17 01:52:40 GMT 2024","6549","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer",""
"passed","Sun Mar 17 01:52:33 GMT 2024","Sun Mar 17 01:52:39 GMT 2024","6601","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Сlick end confirmation",""
"passed","Sun Mar 17 01:51:43 GMT 2024","Sun Mar 17 01:51:46 GMT 2024","3372","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show reason delete",""
"passed","Sun Mar 17 01:51:35 GMT 2024","Sun Mar 17 01:51:36 GMT 2024","1895","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show verify",""
"passed","Sun Mar 17 01:52:19 GMT 2024","Sun Mar 17 01:52:23 GMT 2024","3352","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show set photo",""
"passed","Sun Mar 17 01:52:26 GMT 2024","Sun Mar 17 01:52:30 GMT 2024","3453","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show add sticker",""
"passed","Sun Mar 17 01:52:16 GMT 2024","Sun Mar 17 01:52:20 GMT 2024","3871","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invites sent",""
"passed","Sun Mar 17 01:52:49 GMT 2024","Sun Mar 17 01:52:53 GMT 2024","3914","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click report",""
"passed","Sun Mar 17 01:52:45 GMT 2024","Sun Mar 17 01:52:49 GMT 2024","3612","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show stream paused",""
"passed","Sun Mar 17 01:52:16 GMT 2024","Sun Mar 17 01:52:19 GMT 2024","3590","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click invite top gifters",""
"passed","Sun Mar 17 01:52:00 GMT 2024","Sun Mar 17 01:52:06 GMT 2024","5538","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show gifts shop",""
"passed","Sun Mar 17 01:52:12 GMT 2024","Sun Mar 17 01:52:16 GMT 2024","3847","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show start premium gifts",""
"passed","Sun Mar 17 01:52:12 GMT 2024","Sun Mar 17 01:52:16 GMT 2024","3739","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite top gifters",""
"passed","Sun Mar 17 01:52:26 GMT 2024","Sun Mar 17 01:52:29 GMT 2024","2945","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click choose sticker",""
