"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 04 01:53:36 GMT 2024","Sun Feb 04 01:53:38 GMT 2024","1538","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Swipe ui",""
"passed","Sun Feb 04 01:53:09 GMT 2024","Sun Feb 04 01:53:10 GMT 2024","981","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Media source success",""
"passed","Sun Feb 04 01:53:08 GMT 2024","Sun Feb 04 01:53:09 GMT 2024","989","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show cam access",""
"passed","Sun Feb 04 01:53:27 GMT 2024","Sun Feb 04 01:53:29 GMT 2024","2105","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty filter download success",""
"passed","Sun Feb 04 01:53:09 GMT 2024","Sun Feb 04 01:53:10 GMT 2024","1241","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Logout success",""
"passed","Sun Feb 04 01:53:21 GMT 2024","Sun Feb 04 01:53:23 GMT 2024","2282","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click leaderboard",""
"passed","Sun Feb 04 01:53:42 GMT 2024","Sun Feb 04 01:53:43 GMT 2024","1655","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Follow Top",""
"passed","Sun Feb 04 01:53:06 GMT 2024","Sun Feb 04 01:53:08 GMT 2024","1452","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click push",""
"passed","Sun Feb 04 01:53:08 GMT 2024","Sun Feb 04 01:53:09 GMT 2024","1042","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Start beauty filter download",""
"passed","Sun Feb 04 01:53:06 GMT 2024","Sun Feb 04 01:53:07 GMT 2024","1010","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show splash",""
"passed","Sun Feb 04 01:53:06 GMT 2024","Sun Feb 04 01:53:07 GMT 2024","1393","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show terms",""
"passed","Sun Feb 04 01:53:29 GMT 2024","Sun Feb 04 01:53:31 GMT 2024","2061","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click choose sticker",""
"passed","Sun Feb 04 01:53:27 GMT 2024","Sun Feb 04 01:53:30 GMT 2024","2388","chromium","analytics_ua_regression.spec.ts","User analytics test","","","New stream started",""
"passed","Sun Feb 04 01:53:16 GMT 2024","Sun Feb 04 01:53:18 GMT 2024","1766","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview transactions history",""
"passed","Sun Feb 04 01:53:07 GMT 2024","Sun Feb 04 01:53:08 GMT 2024","1094","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show invalid code",""
"passed","Sun Feb 04 01:53:20 GMT 2024","Sun Feb 04 01:53:22 GMT 2024","1802","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview all streams",""
"passed","Sun Feb 04 01:53:25 GMT 2024","Sun Feb 04 01:53:27 GMT 2024","2162","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview preview stream",""
"passed","Sun Feb 04 01:53:36 GMT 2024","Sun Feb 04 01:53:38 GMT 2024","2204","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Swipe tutorial",""
"passed","Sun Feb 04 01:53:26 GMT 2024","Sun Feb 04 01:53:27 GMT 2024","1688","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click set photo",""
"passed","Sun Feb 04 01:53:30 GMT 2024","Sun Feb 04 01:53:32 GMT 2024","1872","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show add sticker",""
"passed","Sun Feb 04 01:53:05 GMT 2024","Sun Feb 04 01:53:06 GMT 2024","1100","chromium","analytics_da_regression.spec.ts","Device analytics test","","","First open",""
"passed","Sun Feb 04 01:53:43 GMT 2024","Sun Feb 04 01:53:44 GMT 2024","1645","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Gift Sent",""
"passed","Sun Feb 04 01:53:35 GMT 2024","Sun Feb 04 01:53:36 GMT 2024","1687","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer request",""
"passed","Sun Feb 04 01:53:15 GMT 2024","Sun Feb 04 01:53:16 GMT 2024","1514","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my followers",""
"passed","Sun Feb 04 01:53:21 GMT 2024","Sun Feb 04 01:53:23 GMT 2024","2166","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview no internet",""
"passed","Sun Feb 04 01:53:24 GMT 2024","Sun Feb 04 01:53:26 GMT 2024","1553","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click preview stream",""
"passed","Sun Feb 04 01:53:14 GMT 2024","Sun Feb 04 01:53:16 GMT 2024","2056","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click settings",""
"passed","Sun Feb 04 01:53:37 GMT 2024","Sun Feb 04 01:53:39 GMT 2024","1573","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click message",""
"passed","Sun Feb 04 01:53:31 GMT 2024","Sun Feb 04 01:53:33 GMT 2024","1795","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click beauty filter",""
"passed","Sun Feb 04 01:53:21 GMT 2024","Sun Feb 04 01:53:23 GMT 2024","1736","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click close shop",""
"passed","Sun Feb 04 01:53:40 GMT 2024","Sun Feb 04 01:53:41 GMT 2024","1486","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show push invite to room",""
"passed","Sun Feb 04 01:53:20 GMT 2024","Sun Feb 04 01:53:22 GMT 2024","1980","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click followings",""
"passed","Sun Feb 04 01:53:31 GMT 2024","Sun Feb 04 01:53:33 GMT 2024","1916","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show edit beauty filter",""
"passed","Sun Feb 04 01:53:38 GMT 2024","Sun Feb 04 01:53:40 GMT 2024","1669","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click block",""
"passed","Sun Feb 04 01:53:25 GMT 2024","Sun Feb 04 01:53:27 GMT 2024","2169","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click go live",""
"passed","Sun Feb 04 01:53:13 GMT 2024","Sun Feb 04 01:53:14 GMT 2024","1509","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview edit profile",""
"passed","Sun Feb 04 01:53:12 GMT 2024","Sun Feb 04 01:53:14 GMT 2024","1848","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Profile deleted success",""
"passed","Sun Feb 04 01:53:45 GMT 2024","Sun Feb 04 01:53:47 GMT 2024","1773","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Premium Join",""
"passed","Sun Feb 04 01:53:07 GMT 2024","Sun Feb 04 01:53:08 GMT 2024","1113","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click confirm number",""
"passed","Sun Feb 04 01:53:08 GMT 2024","Sun Feb 04 01:53:09 GMT 2024","811","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Socket channels count subscription",""
"passed","Sun Feb 04 01:53:29 GMT 2024","Sun Feb 04 01:53:30 GMT 2024","1764","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Stream shared",""
"passed","Sun Feb 04 01:53:27 GMT 2024","Sun Feb 04 01:53:29 GMT 2024","1749","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click end stream",""
"passed","Sun Feb 04 01:53:16 GMT 2024","Sun Feb 04 01:53:18 GMT 2024","1532","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click refferal program",""
"passed","Sun Feb 04 01:53:21 GMT 2024","Sun Feb 04 01:53:23 GMT 2024","1548","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show start premium gifts",""
"passed","Sun Feb 04 01:53:35 GMT 2024","Sun Feb 04 01:53:36 GMT 2024","1710","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer accepted",""
"passed","Sun Feb 04 01:53:22 GMT 2024","Sun Feb 04 01:53:23 GMT 2024","1663","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click start premium Gifts",""
"passed","Sun Feb 04 01:53:27 GMT 2024","Sun Feb 04 01:53:29 GMT 2024","1415","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty filter download failed",""
