"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 16 01:56:57 GMT 2023","Thu Nov 16 01:57:00 GMT 2023","2772","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer",""
"passed","Thu Nov 16 01:56:08 GMT 2023","Thu Nov 16 01:56:09 GMT 2023","1033","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show idfa",""
"passed","Thu Nov 16 01:56:35 GMT 2023","Thu Nov 16 01:56:39 GMT 2023","3729","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click leaderboard",""
"passed","Thu Nov 16 01:57:06 GMT 2023","Thu Nov 16 01:57:08 GMT 2023","2368","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show push invite to room",""
"passed","Thu Nov 16 01:56:17 GMT 2023","Thu Nov 16 01:56:21 GMT 2023","3926","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click Profile",""
"passed","Thu Nov 16 01:56:52 GMT 2023","Thu Nov 16 01:56:54 GMT 2023","2159","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click change sticker",""
"passed","Thu Nov 16 01:56:31 GMT 2023","Thu Nov 16 01:56:35 GMT 2023","4369","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show gifts shop",""
"passed","Thu Nov 16 01:56:56 GMT 2023","Thu Nov 16 01:56:59 GMT 2023","2705","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show broadcast ended",""
"passed","Thu Nov 16 01:56:08 GMT 2023","Thu Nov 16 01:56:09 GMT 2023","1233","chromium","analytics_da_regression.spec.ts","Device analytics test","","","First open",""
"passed","Thu Nov 16 01:57:14 GMT 2023","Thu Nov 16 01:57:17 GMT 2023","2944","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Room Join",""
"passed","Thu Nov 16 01:56:27 GMT 2023","Thu Nov 16 01:56:31 GMT 2023","3827","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview top gifters",""
"passed","Thu Nov 16 01:56:51 GMT 2023","Thu Nov 16 01:56:54 GMT 2023","2263","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show sticker added",""
"passed","Thu Nov 16 01:56:13 GMT 2023","Thu Nov 16 01:56:17 GMT 2023","3871","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click save",""
"passed","Thu Nov 16 01:57:09 GMT 2023","Thu Nov 16 01:57:11 GMT 2023","2056","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Follow Top",""
"passed","Thu Nov 16 01:56:12 GMT 2023","Thu Nov 16 01:56:13 GMT 2023","1197","chromium","analytics_da_test.spec.ts","Device analytics test","","","First open",""
"passed","Thu Nov 16 01:56:11 GMT 2023","Thu Nov 16 01:56:12 GMT 2023","741","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Start gift animation download",""
"passed","Thu Nov 16 01:56:57 GMT 2023","Thu Nov 16 01:57:00 GMT 2023","2875","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show streamer invited",""
"passed","Thu Nov 16 01:56:09 GMT 2023","Thu Nov 16 01:56:10 GMT 2023","681","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show verify",""
"passed","Thu Nov 16 01:56:39 GMT 2023","Thu Nov 16 01:56:42 GMT 2023","3582","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click start premium Gifts",""
"passed","Thu Nov 16 01:56:35 GMT 2023","Thu Nov 16 01:56:39 GMT 2023","3972","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview coins shop",""
