"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 26 01:52:25 GMT 2023","Tue Dec 26 01:52:26 GMT 2023","1367","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview go live",""
"passed","Tue Dec 26 01:52:37 GMT 2023","Tue Dec 26 01:52:38 GMT 2023","1508","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click report",""
"passed","Tue Dec 26 01:52:12 GMT 2023","Tue Dec 26 01:52:13 GMT 2023","1406","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click mic access",""
"passed","Tue Dec 26 01:52:26 GMT 2023","Tue Dec 26 01:52:27 GMT 2023","1674","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click set photo",""
"passed","Tue Dec 26 01:52:41 GMT 2023","Tue Dec 26 01:52:43 GMT 2023","2021","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Get Coins",""
"passed","Tue Dec 26 01:52:09 GMT 2023","Tue Dec 26 01:52:10 GMT 2023","1201","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show verify",""
"passed","Tue Dec 26 01:52:16 GMT 2023","Tue Dec 26 01:52:18 GMT 2023","1717","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click settings",""
"passed","Tue Dec 26 01:52:14 GMT 2023","Tue Dec 26 01:52:15 GMT 2023","1462","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click logout",""
"passed","Tue Dec 26 01:52:16 GMT 2023","Tue Dec 26 01:52:17 GMT 2023","1314","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click photo edit",""
"passed","Tue Dec 26 01:52:24 GMT 2023","Tue Dec 26 01:52:25 GMT 2023","1434","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invites sent",""
"passed","Tue Dec 26 01:52:18 GMT 2023","Tue Dec 26 01:52:19 GMT 2023","1214","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my followers",""
"passed","Tue Dec 26 01:52:41 GMT 2023","Tue Dec 26 01:52:42 GMT 2023","1696","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Gift Sent",""
"passed","Tue Dec 26 01:52:10 GMT 2023","Tue Dec 26 01:52:12 GMT 2023","1883","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click cam access",""
