"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 28 01:52:21 GMT 2024","Sun Jan 28 01:52:23 GMT 2024","2564","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click photo edit",""
"passed","Sun Jan 28 01:52:50 GMT 2024","Sun Jan 28 01:52:53 GMT 2024","3195","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show sticker added",""
"passed","Sun Jan 28 01:53:14 GMT 2024","Sun Jan 28 01:53:17 GMT 2024","2956","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Close Paying Menu",""
"passed","Sun Jan 28 01:52:17 GMT 2024","Sun Jan 28 01:52:19 GMT 2024","2502","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview user info",""
"passed","Sun Jan 28 01:52:37 GMT 2024","Sun Jan 28 01:52:41 GMT 2024","3678","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite top gifters",""
"passed","Sun Jan 28 01:52:35 GMT 2024","Sun Jan 28 01:52:38 GMT 2024","2542","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click start premium Gifts",""
"passed","Sun Jan 28 01:52:33 GMT 2024","Sun Jan 28 01:52:35 GMT 2024","2868","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click followings",""
"passed","Sun Jan 28 01:52:16 GMT 2024","Sun Jan 28 01:52:18 GMT 2024","1984","chromium","analytics_da_test.spec.ts","Device analytics test","","","Click Start Registration",""
"passed","Sun Jan 28 01:53:08 GMT 2024","Sun Jan 28 01:53:11 GMT 2024","3523","chromium","analytics_ua_test.spec.ts","User analytics test","","","Pageview Follow Top",""
"passed","Sun Jan 28 01:52:53 GMT 2024","Sun Jan 28 01:52:56 GMT 2024","3115","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show end stream",""
"passed","Sun Jan 28 01:52:20 GMT 2024","Sun Jan 28 01:52:23 GMT 2024","2623","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show confirm delete",""
"passed","Sun Jan 28 01:53:07 GMT 2024","Sun Jan 28 01:53:10 GMT 2024","2909","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview stream ended",""
"passed","Sun Jan 28 01:52:37 GMT 2024","Sun Jan 28 01:52:40 GMT 2024","3098","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invites sent",""
"passed","Sun Jan 28 01:52:58 GMT 2024","Sun Jan 28 01:53:01 GMT 2024","2652","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer rejected",""
"passed","Sun Jan 28 01:52:41 GMT 2024","Sun Jan 28 01:52:43 GMT 2024","2530","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show inappropriate title",""
"passed","Sun Jan 28 01:53:11 GMT 2024","Sun Jan 28 01:53:15 GMT 2024","3624","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Get Coins",""
"passed","Sun Jan 28 01:53:11 GMT 2024","Sun Jan 28 01:53:14 GMT 2024","3119","chromium","analytics_ua_test.spec.ts","User analytics test","","","Preview Coin Shop",""
"passed","Sun Jan 28 01:52:16 GMT 2024","Sun Jan 28 01:52:18 GMT 2024","1896","chromium","analytics_da_test.spec.ts","Device analytics test","","","Close Registration Modal",""
"passed","Sun Jan 28 01:52:10 GMT 2024","Sun Jan 28 01:52:12 GMT 2024","1835","chromium","analytics_da_regression.spec.ts","Device analytics test","","","First open",""
"passed","Sun Jan 28 01:52:10 GMT 2024","Sun Jan 28 01:52:12 GMT 2024","1748","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show push",""
"passed","Sun Jan 28 01:52:29 GMT 2024","Sun Jan 28 01:52:32 GMT 2024","2627","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show gift received",""
"passed","Sun Jan 28 01:52:13 GMT 2024","Sun Jan 28 01:52:14 GMT 2024","1190","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show cam access",""
"passed","Sun Jan 28 01:52:37 GMT 2024","Sun Jan 28 01:52:40 GMT 2024","3289","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click invite top gifters",""
"passed","Sun Jan 28 01:52:22 GMT 2024","Sun Jan 28 01:52:24 GMT 2024","2363","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click save profile",""
"passed","Sun Jan 28 01:52:10 GMT 2024","Sun Jan 28 01:52:11 GMT 2024","1406","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click idfa",""
"passed","Sun Jan 28 01:52:15 GMT 2024","Sun Jan 28 01:52:16 GMT 2024","1260","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Media source success",""
"passed","Sun Jan 28 01:52:40 GMT 2024","Sun Jan 28 01:52:43 GMT 2024","2758","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview preview stream",""
"passed","Sun Jan 28 01:52:35 GMT 2024","Sun Jan 28 01:52:37 GMT 2024","2547","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview no internet",""
"passed","Sun Jan 28 01:52:49 GMT 2024","Sun Jan 28 01:52:53 GMT 2024","3318","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show add sticker",""
"passed","Sun Jan 28 01:53:15 GMT 2024","Sun Jan 28 01:53:18 GMT 2024","3371","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Paying Menu Success",""
"passed","Sun Jan 28 01:53:05 GMT 2024","Sun Jan 28 01:53:08 GMT 2024","2713","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Gift shop swipe",""
"passed","Sun Jan 28 01:52:15 GMT 2024","Sun Jan 28 01:52:17 GMT 2024","1784","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Gift animation download success",""
"passed","Sun Jan 28 01:52:14 GMT 2024","Sun Jan 28 01:52:15 GMT 2024","1624","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Logout success",""
"passed","Sun Jan 28 01:52:11 GMT 2024","Sun Jan 28 01:52:13 GMT 2024","1779","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show enter number",""
"passed","Sun Jan 28 01:52:43 GMT 2024","Sun Jan 28 01:52:46 GMT 2024","3065","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Start beauty filter download",""
"passed","Sun Jan 28 01:52:28 GMT 2024","Sun Jan 28 01:52:31 GMT 2024","2732","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview top gifters",""
"passed","Sun Jan 28 01:53:01 GMT 2024","Sun Jan 28 01:53:05 GMT 2024","3005","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click share",""
"passed","Sun Jan 28 01:52:56 GMT 2024","Sun Jan 28 01:52:59 GMT 2024","2684","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click invite streamer answer",""
"passed","Sun Jan 28 01:52:41 GMT 2024","Sun Jan 28 01:52:44 GMT 2024","2894","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click go live",""
"passed","Sun Jan 28 01:52:43 GMT 2024","Sun Jan 28 01:52:46 GMT 2024","3232","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click set photo",""
"passed","Sun Jan 28 01:53:11 GMT 2024","Sun Jan 28 01:53:15 GMT 2024","3546","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Gift Sent",""
"passed","Sun Jan 28 01:52:53 GMT 2024","Sun Jan 28 01:52:56 GMT 2024","2865","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty feedback",""
"passed","Sun Jan 28 01:52:10 GMT 2024","Sun Jan 28 01:52:11 GMT 2024","1778","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show terms",""
"passed","Sun Jan 28 01:52:26 GMT 2024","Sun Jan 28 01:52:29 GMT 2024","2882","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click redeem cash",""
"passed","Sun Jan 28 01:53:15 GMT 2024","Sun Jan 28 01:53:18 GMT 2024","3115","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Premium Join",""
"passed","Sun Jan 28 01:52:46 GMT 2024","Sun Jan 28 01:52:49 GMT 2024","3320","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Сlick pause stream",""
"passed","Sun Jan 28 01:52:32 GMT 2024","Sun Jan 28 01:52:35 GMT 2024","3089","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview coins shop",""
"passed","Sun Jan 28 01:52:17 GMT 2024","Sun Jan 28 01:52:18 GMT 2024","1456","chromium","analytics_da_test.spec.ts","Device analytics test","","","First open",""
