"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 25 02:00:03 GMT 2024","Thu Jan 25 02:00:06 GMT 2024","2097","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Gift Sent",""
"passed","Thu Jan 25 02:00:07 GMT 2024","Thu Jan 25 02:00:09 GMT 2024","2029","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Room Join",""
"passed","Thu Jan 25 01:59:20 GMT 2024","Thu Jan 25 01:59:21 GMT 2024","759","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click idfa",""
"passed","Thu Jan 25 01:59:23 GMT 2024","Thu Jan 25 01:59:24 GMT 2024","950","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click mic access",""
"passed","Thu Jan 25 01:59:54 GMT 2024","Thu Jan 25 01:59:57 GMT 2024","2165","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show stream paused",""
"passed","Thu Jan 25 01:59:21 GMT 2024","Thu Jan 25 01:59:22 GMT 2024","1226","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show verify",""
"passed","Thu Jan 25 01:59:37 GMT 2024","Thu Jan 25 01:59:40 GMT 2024","2696","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click leaderboard",""
"passed","Thu Jan 25 01:59:30 GMT 2024","Thu Jan 25 01:59:32 GMT 2024","2318","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my followers",""
"passed","Thu Jan 25 01:59:56 GMT 2024","Thu Jan 25 01:59:58 GMT 2024","2035","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click message",""
"passed","Thu Jan 25 02:00:04 GMT 2024","Thu Jan 25 02:00:06 GMT 2024","2414","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Buy Pack",""
"passed","Thu Jan 25 01:59:25 GMT 2024","Thu Jan 25 01:59:27 GMT 2024","1596","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click logout",""
"passed","Thu Jan 25 01:59:28 GMT 2024","Thu Jan 25 01:59:31 GMT 2024","2146","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview settings",""
"passed","Thu Jan 25 01:59:36 GMT 2024","Thu Jan 25 01:59:39 GMT 2024","3092","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview all streams",""
"passed","Thu Jan 25 01:59:34 GMT 2024","Thu Jan 25 01:59:37 GMT 2024","2481","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click coins shop",""
"passed","Thu Jan 25 02:00:03 GMT 2024","Thu Jan 25 02:00:06 GMT 2024","2663","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Get Coins",""
"passed","Thu Jan 25 01:59:34 GMT 2024","Thu Jan 25 01:59:37 GMT 2024","2571","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click stream",""
