"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 23 01:50:33 GMT 2023","Sat Dec 23 01:50:35 GMT 2023","1910","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click beauty filter",""
"passed","Sat Dec 23 01:50:13 GMT 2023","Sat Dec 23 01:50:14 GMT 2023","915","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show cam access",""
"passed","Sat Dec 23 01:50:21 GMT 2023","Sat Dec 23 01:50:23 GMT 2023","1975","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview my vip status",""
"passed","Sat Dec 23 01:50:43 GMT 2023","Sat Dec 23 01:50:45 GMT 2023","1820","chromium","analytics_ua_test.spec.ts","User analytics test","","","Pageview stream",""
"passed","Sat Dec 23 01:50:12 GMT 2023","Sat Dec 23 01:50:13 GMT 2023","877","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show terms",""
"passed","Sat Dec 23 01:50:41 GMT 2023","Sat Dec 23 01:50:43 GMT 2023","1683","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click translate",""
"passed","Sat Dec 23 01:50:32 GMT 2023","Sat Dec 23 01:50:33 GMT 2023","1652","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show inappropriate sticker text",""
"passed","Sat Dec 23 01:50:13 GMT 2023","Sat Dec 23 01:50:14 GMT 2023","623","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Beauty filter download failed",""
"passed","Sat Dec 23 01:50:28 GMT 2023","Sat Dec 23 01:50:30 GMT 2023","1736","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show set photo",""
"passed","Sat Dec 23 01:50:21 GMT 2023","Sat Dec 23 01:50:23 GMT 2023","1696","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my vip status",""
"passed","Sat Dec 23 01:50:37 GMT 2023","Sat Dec 23 01:50:38 GMT 2023","1506","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer rejected",""
"passed","Sat Dec 23 01:50:33 GMT 2023","Sat Dec 23 01:50:34 GMT 2023","1638","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click delete desired gift",""
"passed","Sat Dec 23 01:50:12 GMT 2023","Sat Dec 23 01:50:13 GMT 2023","737","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click push",""
"passed","Sat Dec 23 01:50:28 GMT 2023","Sat Dec 23 01:50:30 GMT 2023","1627","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show inappropriate title",""
"passed","Sat Dec 23 01:50:11 GMT 2023","Sat Dec 23 01:50:12 GMT 2023","807","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show idfa",""
"passed","Sat Dec 23 01:50:29 GMT 2023","Sat Dec 23 01:50:31 GMT 2023","1532","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty filter download success",""
"passed","Sat Dec 23 01:50:23 GMT 2023","Sat Dec 23 01:50:24 GMT 2023","1507","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click start stream",""
"passed","Sat Dec 23 01:50:25 GMT 2023","Sat Dec 23 01:50:27 GMT 2023","1567","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show start premium gifts",""
"passed","Sat Dec 23 01:50:14 GMT 2023","Sat Dec 23 01:50:15 GMT 2023","758","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click mic access",""
"passed","Sat Dec 23 01:50:27 GMT 2023","Sat Dec 23 01:50:28 GMT 2023","1496","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show popup end premium",""
"passed","Sat Dec 23 01:50:19 GMT 2023","Sat Dec 23 01:50:21 GMT 2023","1556","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview my followings",""
"passed","Sat Dec 23 01:50:29 GMT 2023","Sat Dec 23 01:50:30 GMT 2023","1399","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click set photo",""
"passed","Sat Dec 23 01:50:25 GMT 2023","Sat Dec 23 01:50:27 GMT 2023","1284","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click start premium Gifts",""
"passed","Sat Dec 23 01:50:18 GMT 2023","Sat Dec 23 01:50:19 GMT 2023","1499","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click settings",""
"passed","Sat Dec 23 01:50:47 GMT 2023","Sat Dec 23 01:50:49 GMT 2023","1926","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Room Join",""
"passed","Sat Dec 23 01:50:17 GMT 2023","Sat Dec 23 01:50:18 GMT 2023","1200","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click Profile",""
"passed","Sat Dec 23 01:50:17 GMT 2023","Sat Dec 23 01:50:18 GMT 2023","1143","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click confirm delete profile",""
"passed","Sat Dec 23 01:50:13 GMT 2023","Sat Dec 23 01:50:13 GMT 2023","660","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show verify",""
"passed","Sat Dec 23 01:50:40 GMT 2023","Sat Dec 23 01:50:42 GMT 2023","1706","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Report send",""
"passed","Sat Dec 23 01:50:38 GMT 2023","Sat Dec 23 01:50:39 GMT 2023","1368","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show stream paused",""
"passed","Sat Dec 23 01:50:23 GMT 2023","Sat Dec 23 01:50:24 GMT 2023","1418","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click stream",""
"passed","Sat Dec 23 01:50:32 GMT 2023","Sat Dec 23 01:50:33 GMT 2023","1697","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click add sticker text",""
"passed","Sat Dec 23 01:50:20 GMT 2023","Sat Dec 23 01:50:21 GMT 2023","1733","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click refferal program",""
"passed","Sat Dec 23 01:50:37 GMT 2023","Sat Dec 23 01:50:38 GMT 2023","1427","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer accepted",""
"passed","Sat Dec 23 01:50:32 GMT 2023","Sat Dec 23 01:50:34 GMT 2023","1745","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show add sticker",""
"passed","Sat Dec 23 01:50:31 GMT 2023","Sat Dec 23 01:50:32 GMT 2023","1466","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click choose sticker",""
"passed","Sat Dec 23 01:50:32 GMT 2023","Sat Dec 23 01:50:33 GMT 2023","1357","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show sticker added",""
"passed","Sat Dec 23 01:50:44 GMT 2023","Sat Dec 23 01:50:46 GMT 2023","1783","chromium","analytics_ua_test.spec.ts","User analytics test","","","Preview Coin Shop",""
