"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 10 01:57:37 GMT 2024","Wed Jan 10 01:57:39 GMT 2024","1469","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Socket channels count subscription",""
"passed","Wed Jan 10 01:58:21 GMT 2024","Wed Jan 10 01:58:24 GMT 2024","3253","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click invite streamer answer",""
"passed","Wed Jan 10 01:57:41 GMT 2024","Wed Jan 10 01:57:45 GMT 2024","3305","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show reason delete",""
"passed","Wed Jan 10 01:58:03 GMT 2024","Wed Jan 10 01:58:06 GMT 2024","2780","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invites sent",""
"passed","Wed Jan 10 01:57:47 GMT 2024","Wed Jan 10 01:57:51 GMT 2024","3105","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click followers",""
"passed","Wed Jan 10 01:57:39 GMT 2024","Wed Jan 10 01:57:41 GMT 2024","1703","chromium","analytics_da_test.spec.ts","Device analytics test","","","Click Start Registration",""
"passed","Wed Jan 10 01:57:44 GMT 2024","Wed Jan 10 01:57:48 GMT 2024","3547","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview edit profile",""
"passed","Wed Jan 10 01:57:37 GMT 2024","Wed Jan 10 01:57:39 GMT 2024","1798","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Logout success",""
"passed","Wed Jan 10 01:58:24 GMT 2024","Wed Jan 10 01:58:27 GMT 2024","3019","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Swipe ui",""
"passed","Wed Jan 10 01:58:25 GMT 2024","Wed Jan 10 01:58:28 GMT 2024","2896","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show stream paused",""
"passed","Wed Jan 10 01:58:27 GMT 2024","Wed Jan 10 01:58:30 GMT 2024","2683","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click message",""
"passed","Wed Jan 10 01:58:27 GMT 2024","Wed Jan 10 01:58:30 GMT 2024","2863","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show popup follow",""
"passed","Wed Jan 10 01:57:37 GMT 2024","Wed Jan 10 01:57:39 GMT 2024","1494","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show mic access",""
"passed","Wed Jan 10 01:58:18 GMT 2024","Wed Jan 10 01:58:21 GMT 2024","3138","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show beauty filter added",""
"passed","Wed Jan 10 01:58:18 GMT 2024","Wed Jan 10 01:58:21 GMT 2024","2595","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show end stream",""
"passed","Wed Jan 10 01:58:14 GMT 2024","Wed Jan 10 01:58:17 GMT 2024","2963","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show inappropriate sticker text",""
"passed","Wed Jan 10 01:58:33 GMT 2024","Wed Jan 10 01:58:37 GMT 2024","3355","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview stream ended",""
"passed","Wed Jan 10 01:57:39 GMT 2024","Wed Jan 10 01:57:41 GMT 2024","1851","chromium","analytics_da_test.spec.ts","Device analytics test","","","Close Registration Modal",""
"passed","Wed Jan 10 01:57:54 GMT 2024","Wed Jan 10 01:57:57 GMT 2024","3574","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show gift received",""
"passed","Wed Jan 10 01:57:33 GMT 2024","Wed Jan 10 01:57:34 GMT 2024","1633","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click idfa",""
"passed","Wed Jan 10 01:57:43 GMT 2024","Wed Jan 10 01:57:46 GMT 2024","2871","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click confirm delete profile",""
"passed","Wed Jan 10 01:57:41 GMT 2024","Wed Jan 10 01:57:44 GMT 2024","3307","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click save",""
"passed","Wed Jan 10 01:58:40 GMT 2024","Wed Jan 10 01:58:44 GMT 2024","3571","chromium","analytics_ua_test.spec.ts","User analytics test","","","Page View Paying menu",""
"passed","Wed Jan 10 01:58:38 GMT 2024","Wed Jan 10 01:58:42 GMT 2024","3325","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Coin Shop",""
"passed","Wed Jan 10 01:57:34 GMT 2024","Wed Jan 10 01:57:36 GMT 2024","1574","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click push",""
"passed","Wed Jan 10 01:57:50 GMT 2024","Wed Jan 10 01:57:52 GMT 2024","2566","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview my followings",""
"passed","Wed Jan 10 01:57:37 GMT 2024","Wed Jan 10 01:57:38 GMT 2024","1302","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Beauty filter download failed",""
"passed","Wed Jan 10 01:58:01 GMT 2024","Wed Jan 10 01:58:03 GMT 2024","2675","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview no internet",""
"passed","Wed Jan 10 01:58:15 GMT 2024","Wed Jan 10 01:58:18 GMT 2024","3096","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click change sticker",""
"passed","Wed Jan 10 01:58:08 GMT 2024","Wed Jan 10 01:58:11 GMT 2024","2876","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click set photo",""
"passed","Wed Jan 10 01:57:35 GMT 2024","Wed Jan 10 01:57:37 GMT 2024","2225","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show verify",""
