"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 03 01:42:48 GMT 2024","Sat Feb 03 01:42:50 GMT 2024","2088","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my followings",""
"passed","Sat Feb 03 01:42:41 GMT 2024","Sat Feb 03 01:42:43 GMT 2024","2014","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Beauty filter download success",""
"passed","Sat Feb 03 01:42:40 GMT 2024","Sat Feb 03 01:42:41 GMT 2024","709","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click confirm number",""
"passed","Sat Feb 03 01:42:39 GMT 2024","Sat Feb 03 01:42:40 GMT 2024","1243","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show push",""
"passed","Sat Feb 03 01:42:41 GMT 2024","Sat Feb 03 01:42:42 GMT 2024","725","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Beauty filter download failed",""
"passed","Sat Feb 03 01:42:48 GMT 2024","Sat Feb 03 01:42:50 GMT 2024","2141","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview settings",""
"passed","Sat Feb 03 01:43:04 GMT 2024","Sat Feb 03 01:43:06 GMT 2024","2468","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Stream shared",""
"passed","Sat Feb 03 01:43:20 GMT 2024","Sat Feb 03 01:43:22 GMT 2024","2138","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show create account success",""
"passed","Sat Feb 03 01:42:40 GMT 2024","Sat Feb 03 01:42:41 GMT 2024","1006","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click confirm code",""
"passed","Sat Feb 03 01:43:04 GMT 2024","Sat Feb 03 01:43:06 GMT 2024","2284","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show add sticker text",""
"passed","Sat Feb 03 01:42:42 GMT 2024","Sat Feb 03 01:42:43 GMT 2024","1757","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Logout success",""
"passed","Sat Feb 03 01:42:40 GMT 2024","Sat Feb 03 01:42:41 GMT 2024","1240","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show verify",""
"passed","Sat Feb 03 01:43:13 GMT 2024","Sat Feb 03 01:43:16 GMT 2024","2138","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Swipe tutorial",""
"passed","Sat Feb 03 01:42:39 GMT 2024","Sat Feb 03 01:42:40 GMT 2024","1235","chromium","analytics_da_regression.spec.ts","Device analytics test","","","First open",""
"passed","Sat Feb 03 01:42:56 GMT 2024","Sat Feb 03 01:42:58 GMT 2024","2079","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click leaderboard",""
"passed","Sat Feb 03 01:42:44 GMT 2024","Sat Feb 03 01:42:46 GMT 2024","1818","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click save",""
"passed","Sat Feb 03 01:43:06 GMT 2024","Sat Feb 03 01:43:09 GMT 2024","2775","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click change sticker",""
"passed","Sat Feb 03 01:43:17 GMT 2024","Sat Feb 03 01:43:19 GMT 2024","2494","chromium","analytics_ua_regression.spec.ts","User analytics test","","","User blocked",""
"passed","Sat Feb 03 01:43:25 GMT 2024","Sat Feb 03 01:43:27 GMT 2024","2071","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Premium Join",""
"passed","Sat Feb 03 01:43:04 GMT 2024","Sat Feb 03 01:43:07 GMT 2024","2352","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click choose sticker",""
"passed","Sat Feb 03 01:43:02 GMT 2024","Sat Feb 03 01:43:04 GMT 2024","1840","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty filter download success",""
"passed","Sat Feb 03 01:43:03 GMT 2024","Sat Feb 03 01:43:06 GMT 2024","3056","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Сlick pause stream",""
"passed","Sat Feb 03 01:42:46 GMT 2024","Sat Feb 03 01:42:48 GMT 2024","1707","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview edit profile",""
"passed","Sat Feb 03 01:43:24 GMT 2024","Sat Feb 03 01:43:27 GMT 2024","2090","chromium","analytics_ua_test.spec.ts","User analytics test","","","Page View Paying menu",""
"passed","Sat Feb 03 01:42:57 GMT 2024","Sat Feb 03 01:42:59 GMT 2024","2032","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite top gifters",""
"passed","Sat Feb 03 01:43:11 GMT 2024","Sat Feb 03 01:43:13 GMT 2024","2088","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer request",""
"passed","Sat Feb 03 01:42:43 GMT 2024","Sat Feb 03 01:42:44 GMT 2024","1044","chromium","analytics_da_test.spec.ts","Device analytics test","","","Close Registration Modal",""
"passed","Sat Feb 03 01:43:15 GMT 2024","Sat Feb 03 01:43:17 GMT 2024","2126","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click message",""
"passed","Sat Feb 03 01:42:52 GMT 2024","Sat Feb 03 01:42:54 GMT 2024","1853","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview my vip status",""
"passed","Sat Feb 03 01:42:58 GMT 2024","Sat Feb 03 01:42:59 GMT 2024","1826","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show popup end stream",""
"passed","Sat Feb 03 01:42:42 GMT 2024","Sat Feb 03 01:42:43 GMT 2024","1197","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show mic access",""
"passed","Sat Feb 03 01:43:06 GMT 2024","Sat Feb 03 01:43:09 GMT 2024","2593","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show inappropriate sticker text",""
"passed","Sat Feb 03 01:43:18 GMT 2024","Sat Feb 03 01:43:20 GMT 2024","2316","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click translate",""
"passed","Sat Feb 03 01:42:46 GMT 2024","Sat Feb 03 01:42:47 GMT 2024","1674","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Profile deleted success",""
"passed","Sat Feb 03 01:42:50 GMT 2024","Sat Feb 03 01:42:52 GMT 2024","2241","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click refferal program",""
"passed","Sat Feb 03 01:43:18 GMT 2024","Sat Feb 03 01:43:20 GMT 2024","2351","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show push invite to premium",""
"passed","Sat Feb 03 01:43:00 GMT 2024","Sat Feb 03 01:43:02 GMT 2024","2018","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click go live",""
"passed","Sat Feb 03 01:42:54 GMT 2024","Sat Feb 03 01:42:56 GMT 2024","1857","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview coins shop",""
"passed","Sat Feb 03 01:42:49 GMT 2024","Sat Feb 03 01:42:51 GMT 2024","2112","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview my followings",""
"passed","Sat Feb 03 01:42:56 GMT 2024","Sat Feb 03 01:42:58 GMT 2024","1918","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click close shop",""
"passed","Sat Feb 03 01:43:02 GMT 2024","Sat Feb 03 01:43:04 GMT 2024","2097","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty filter download failed",""
"passed","Sat Feb 03 01:43:09 GMT 2024","Sat Feb 03 01:43:11 GMT 2024","2426","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty feedback",""
"passed","Sat Feb 03 01:43:06 GMT 2024","Sat Feb 03 01:43:09 GMT 2024","2888","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show sticker added",""
"passed","Sat Feb 03 01:43:00 GMT 2024","Sat Feb 03 01:43:03 GMT 2024","2689","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show inappropriate title",""
"passed","Sat Feb 03 01:43:20 GMT 2024","Sat Feb 03 01:43:23 GMT 2024","2498","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Follow Top",""
"passed","Sat Feb 03 01:43:09 GMT 2024","Sat Feb 03 01:43:11 GMT 2024","2434","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show beauty filter added",""
"passed","Sat Feb 03 01:43:15 GMT 2024","Sat Feb 03 01:43:17 GMT 2024","1955","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show popup follow",""
"passed","Sat Feb 03 01:43:25 GMT 2024","Sat Feb 03 01:43:27 GMT 2024","2135","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Premium Join",""
"passed","Sat Feb 03 01:43:23 GMT 2024","Sat Feb 03 01:43:25 GMT 2024","2308","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Get Coins",""
"passed","Sat Feb 03 01:42:39 GMT 2024","Sat Feb 03 01:42:40 GMT 2024","841","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click push",""
