"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 05 01:58:15 GMT 2023","Tue Dec 05 01:58:18 GMT 2023","3001","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show stream paused",""
"passed","Tue Dec 05 01:57:24 GMT 2023","Tue Dec 05 01:57:27 GMT 2023","3211","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview followers",""
"passed","Tue Dec 05 01:57:49 GMT 2023","Tue Dec 05 01:57:53 GMT 2023","4443","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview go live",""
"passed","Tue Dec 05 01:57:24 GMT 2023","Tue Dec 05 01:57:27 GMT 2023","3332","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click followers",""
"passed","Tue Dec 05 01:58:28 GMT 2023","Tue Dec 05 01:58:32 GMT 2023","3853","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Get Coins",""
"passed","Tue Dec 05 01:58:28 GMT 2023","Tue Dec 05 01:58:32 GMT 2023","3818","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Coin Shop",""
"passed","Tue Dec 05 01:57:28 GMT 2023","Tue Dec 05 01:57:32 GMT 2023","3907","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview transactions history",""
"passed","Tue Dec 05 01:57:48 GMT 2023","Tue Dec 05 01:57:52 GMT 2023","4318","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview preview stream",""
"passed","Tue Dec 05 01:58:12 GMT 2023","Tue Dec 05 01:58:15 GMT 2023","3093","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer request",""
"passed","Tue Dec 05 01:58:00 GMT 2023","Tue Dec 05 01:58:06 GMT 2023","6483","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show inappropriate sticker text",""
"passed","Tue Dec 05 01:57:30 GMT 2023","Tue Dec 05 01:57:35 GMT 2023","4750","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my vip status",""
