"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 15 01:48:44 GMT 2024","Thu Feb 15 01:48:46 GMT 2024","2223","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click send gift",""
"passed","Thu Feb 15 01:48:14 GMT 2024","Thu Feb 15 01:48:16 GMT 2024","1760","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview transactions history",""
"passed","Thu Feb 15 01:48:22 GMT 2024","Thu Feb 15 01:48:24 GMT 2024","1947","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click invite top gifters",""
"passed","Thu Feb 15 01:48:46 GMT 2024","Thu Feb 15 01:48:48 GMT 2024","2229","chromium","analytics_ua_test.spec.ts","User analytics test","","","Preview Coin Shop",""
"passed","Thu Feb 15 01:48:29 GMT 2024","Thu Feb 15 01:48:31 GMT 2024","1959","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show inappropriate sticker text",""
"passed","Thu Feb 15 01:48:29 GMT 2024","Thu Feb 15 01:48:31 GMT 2024","1989","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show add sticker",""
"passed","Thu Feb 15 01:48:31 GMT 2024","Thu Feb 15 01:48:33 GMT 2024","1819","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show beauty filter added",""
"passed","Thu Feb 15 01:48:30 GMT 2024","Thu Feb 15 01:48:32 GMT 2024","2110","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click change sticker",""
"passed","Thu Feb 15 01:48:22 GMT 2024","Thu Feb 15 01:48:24 GMT 2024","2173","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click close stream",""
"passed","Thu Feb 15 01:48:00 GMT 2024","Thu Feb 15 01:48:02 GMT 2024","2264","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click confirm number",""
"passed","Thu Feb 15 01:48:45 GMT 2024","Thu Feb 15 01:48:47 GMT 2024","2208","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Get Coins",""
"passed","Thu Feb 15 01:48:41 GMT 2024","Thu Feb 15 01:48:43 GMT 2024","2099","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click chat messages",""
"passed","Thu Feb 15 01:48:01 GMT 2024","Thu Feb 15 01:48:02 GMT 2024","751","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Start beauty filter download",""
"passed","Thu Feb 15 01:48:11 GMT 2024","Thu Feb 15 01:48:12 GMT 2024","1605","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click followers",""
"passed","Thu Feb 15 01:48:17 GMT 2024","Thu Feb 15 01:48:19 GMT 2024","2004","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click start stream",""
