"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 03 01:55:08 GMT 2024","Wed Jan 03 01:55:10 GMT 2024","1579","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click block",""
"passed","Wed Jan 03 01:54:58 GMT 2024","Wed Jan 03 01:55:00 GMT 2024","1686","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click choose sticker",""
"passed","Wed Jan 03 01:54:42 GMT 2024","Wed Jan 03 01:54:43 GMT 2024","1368","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click delete profile",""
"passed","Wed Jan 03 01:54:48 GMT 2024","Wed Jan 03 01:54:50 GMT 2024","2136","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my vip status",""
"passed","Wed Jan 03 01:54:41 GMT 2024","Wed Jan 03 01:54:41 GMT 2024","735","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Start gift animation download",""
"passed","Wed Jan 03 01:55:03 GMT 2024","Wed Jan 03 01:55:05 GMT 2024","1729","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show streamer invited",""
"passed","Wed Jan 03 01:54:56 GMT 2024","Wed Jan 03 01:54:58 GMT 2024","1982","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click go live",""
"passed","Wed Jan 03 01:55:03 GMT 2024","Wed Jan 03 01:55:04 GMT 2024","1796","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty feedback",""
"passed","Wed Jan 03 01:54:54 GMT 2024","Wed Jan 03 01:54:56 GMT 2024","1980","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invites sent",""
"passed","Wed Jan 03 01:54:55 GMT 2024","Wed Jan 03 01:54:57 GMT 2024","2399","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview preview stream",""
"passed","Wed Jan 03 01:54:57 GMT 2024","Wed Jan 03 01:54:58 GMT 2024","1428","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Start beauty filter download",""
"passed","Wed Jan 03 01:54:54 GMT 2024","Wed Jan 03 01:54:56 GMT 2024","2492","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show popup end premium",""
"passed","Wed Jan 03 01:54:44 GMT 2024","Wed Jan 03 01:54:46 GMT 2024","1527","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click save profile",""
"passed","Wed Jan 03 01:55:14 GMT 2024","Wed Jan 03 01:55:16 GMT 2024","2012","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Get Coins",""
"passed","Wed Jan 03 01:55:11 GMT 2024","Wed Jan 03 01:55:13 GMT 2024","2125","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show create account success",""
"passed","Wed Jan 03 01:54:37 GMT 2024","Wed Jan 03 01:54:39 GMT 2024","1467","chromium","analytics_da_regression.spec.ts","Device analytics test","","","First open",""
"passed","Wed Jan 03 01:55:09 GMT 2024","Wed Jan 03 01:55:11 GMT 2024","2056","chromium","analytics_ua_regression.spec.ts","User analytics test","","","User blocked",""
