"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 28 01:45:01 GMT 2023","Sat Oct 28 01:45:01 GMT 2023","702","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Start gift animation download",""
"passed","Sat Oct 28 01:45:11 GMT 2023","Sat Oct 28 01:45:14 GMT 2023","2068","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview referral program",""
"passed","Sat Oct 28 01:45:44 GMT 2023","Sat Oct 28 01:45:46 GMT 2023","2121","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer",""
"passed","Sat Oct 28 01:45:23 GMT 2023","Sat Oct 28 01:45:26 GMT 2023","3573","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click invite top gifters",""
"passed","Sat Oct 28 01:45:59 GMT 2023","Sat Oct 28 01:46:02 GMT 2023","3192","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Coin Shop",""
"passed","Sat Oct 28 01:45:06 GMT 2023","Sat Oct 28 01:45:09 GMT 2023","3077","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click photo edit",""
"passed","Sat Oct 28 01:45:01 GMT 2023","Sat Oct 28 01:45:02 GMT 2023","1014","chromium","analytics_da_test.spec.ts","Device analytics test","","","Show Registration Modal",""
"passed","Sat Oct 28 01:45:29 GMT 2023","Sat Oct 28 01:45:32 GMT 2023","3088","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show inappropriate title",""
"passed","Sat Oct 28 01:45:58 GMT 2023","Sat Oct 28 01:46:02 GMT 2023","3730","chromium","analytics_ua_test.spec.ts","User analytics test","","","Preview Coin Shop",""
"passed","Sat Oct 28 01:45:16 GMT 2023","Sat Oct 28 01:45:19 GMT 2023","3392","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click coins shop",""
"passed","Sat Oct 28 01:46:01 GMT 2023","Sat Oct 28 01:46:03 GMT 2023","2002","chromium","analytics_ua_test.spec.ts","User analytics test","","","Page View Paying menu",""
"passed","Sat Oct 28 01:46:02 GMT 2023","Sat Oct 28 01:46:05 GMT 2023","3111","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Premium Join",""
"passed","Sat Oct 28 01:45:47 GMT 2023","Sat Oct 28 01:45:50 GMT 2023","3113","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Swipe ui",""
"passed","Sat Oct 28 01:46:02 GMT 2023","Sat Oct 28 01:46:06 GMT 2023","3922","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Premium Join",""
