"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 21 01:48:37 GMT 2024","Wed Feb 21 01:48:40 GMT 2024","2439","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click report",""
"passed","Wed Feb 21 01:48:27 GMT 2024","Wed Feb 21 01:48:29 GMT 2024","1936","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click choose sticker",""
"passed","Wed Feb 21 01:48:39 GMT 2024","Wed Feb 21 01:48:41 GMT 2024","2116","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Gift shop swipe",""
"passed","Wed Feb 21 01:48:44 GMT 2024","Wed Feb 21 01:48:46 GMT 2024","1778","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Close Paying Menu",""
"passed","Wed Feb 21 01:48:35 GMT 2024","Wed Feb 21 01:48:37 GMT 2024","2105","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show popup follow",""
"passed","Wed Feb 21 01:48:26 GMT 2024","Wed Feb 21 01:48:28 GMT 2024","1731","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click end stream",""
"passed","Wed Feb 21 01:48:29 GMT 2024","Wed Feb 21 01:48:31 GMT 2024","1471","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click beauty filter",""
"passed","Wed Feb 21 01:48:38 GMT 2024","Wed Feb 21 01:48:40 GMT 2024","2430","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show push invite to premium",""
"passed","Wed Feb 21 01:48:21 GMT 2024","Wed Feb 21 01:48:24 GMT 2024","2327","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show popup end stream",""
"passed","Wed Feb 21 01:48:05 GMT 2024","Wed Feb 21 01:48:06 GMT 2024","1309","chromium","analytics_da_regression.spec.ts","Device analytics test","","","First open",""
"passed","Wed Feb 21 01:48:15 GMT 2024","Wed Feb 21 01:48:16 GMT 2024","1595","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click redeem cash",""
"passed","Wed Feb 21 01:48:36 GMT 2024","Wed Feb 21 01:48:38 GMT 2024","1734","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show profile preview",""
"passed","Wed Feb 21 01:48:09 GMT 2024","Wed Feb 21 01:48:10 GMT 2024","528","chromium","analytics_da_test.spec.ts","Device analytics test","","","First open",""
"passed","Wed Feb 21 01:48:46 GMT 2024","Wed Feb 21 01:48:48 GMT 2024","2059","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Room Join",""
"passed","Wed Feb 21 01:48:36 GMT 2024","Wed Feb 21 01:48:38 GMT 2024","1887","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click block",""
"passed","Wed Feb 21 01:48:38 GMT 2024","Wed Feb 21 01:48:40 GMT 2024","2435","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show push invite to room",""
"passed","Wed Feb 21 01:48:16 GMT 2024","Wed Feb 21 01:48:18 GMT 2024","1700","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my vip status",""
"passed","Wed Feb 21 01:48:08 GMT 2024","Wed Feb 21 01:48:09 GMT 2024","993","chromium","analytics_da_test.spec.ts","Device analytics test","","","Click Start Registration",""
"passed","Wed Feb 21 01:48:35 GMT 2024","Wed Feb 21 01:48:36 GMT 2024","1762","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Stream swipe",""
"passed","Wed Feb 21 01:48:43 GMT 2024","Wed Feb 21 01:48:45 GMT 2024","2405","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Get Coins",""
"passed","Wed Feb 21 01:48:43 GMT 2024","Wed Feb 21 01:48:45 GMT 2024","1869","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Coin Shop",""
"passed","Wed Feb 21 01:48:07 GMT 2024","Wed Feb 21 01:48:08 GMT 2024","962","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Beauty filter download failed",""
"passed","Wed Feb 21 01:48:06 GMT 2024","Wed Feb 21 01:48:07 GMT 2024","753","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show enter number",""
"passed","Wed Feb 21 01:48:34 GMT 2024","Wed Feb 21 01:48:36 GMT 2024","2091","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show battle results",""
"passed","Wed Feb 21 01:48:34 GMT 2024","Wed Feb 21 01:48:36 GMT 2024","1792","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Swipe tutorial",""
"passed","Wed Feb 21 01:48:33 GMT 2024","Wed Feb 21 01:48:35 GMT 2024","1718","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer accepted",""
"passed","Wed Feb 21 01:48:05 GMT 2024","Wed Feb 21 01:48:06 GMT 2024","1123","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show splash",""
"passed","Wed Feb 21 01:48:11 GMT 2024","Wed Feb 21 01:48:13 GMT 2024","1906","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show confirm delete",""
"passed","Wed Feb 21 01:48:30 GMT 2024","Wed Feb 21 01:48:31 GMT 2024","1788","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show beauty filter added",""
