"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 21 02:01:51 GMT 2024","Sun Jan 21 02:01:53 GMT 2024","1572","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click send gift",""
"passed","Sun Jan 21 02:01:14 GMT 2024","Sun Jan 21 02:01:15 GMT 2024","754","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Media source success",""
"passed","Sun Jan 21 02:01:54 GMT 2024","Sun Jan 21 02:01:56 GMT 2024","1754","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Room Join",""
"passed","Sun Jan 21 02:01:13 GMT 2024","Sun Jan 21 02:01:14 GMT 2024","1134","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Socket channels count subscription",""
"passed","Sun Jan 21 02:01:15 GMT 2024","Sun Jan 21 02:01:17 GMT 2024","2099","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click save",""
"passed","Sun Jan 21 02:01:23 GMT 2024","Sun Jan 21 02:01:25 GMT 2024","1720","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my vip status",""
"passed","Sun Jan 21 02:01:31 GMT 2024","Sun Jan 21 02:01:32 GMT 2024","1574","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show popup end premium",""
"passed","Sun Jan 21 02:01:51 GMT 2024","Sun Jan 21 02:01:53 GMT 2024","1657","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Gift Sent",""
"passed","Sun Jan 21 02:01:27 GMT 2024","Sun Jan 21 02:01:29 GMT 2024","1707","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click leaderboard",""
"passed","Sun Jan 21 02:01:14 GMT 2024","Sun Jan 21 02:01:15 GMT 2024","946","chromium","analytics_da_test.spec.ts","Device analytics test","","","Click Start Registration",""
"passed","Sun Jan 21 02:01:13 GMT 2024","Sun Jan 21 02:01:14 GMT 2024","1193","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Logout success",""
"passed","Sun Jan 21 02:01:36 GMT 2024","Sun Jan 21 02:01:37 GMT 2024","1834","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show add sticker text",""
"passed","Sun Jan 21 02:01:13 GMT 2024","Sun Jan 21 02:01:14 GMT 2024","1151","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Beauty filter download failed",""
"passed","Sun Jan 21 02:01:50 GMT 2024","Sun Jan 21 02:01:51 GMT 2024","1806","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Follow Top",""
"passed","Sun Jan 21 02:01:19 GMT 2024","Sun Jan 21 02:01:21 GMT 2024","1263","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview followers",""
"passed","Sun Jan 21 02:01:27 GMT 2024","Sun Jan 21 02:01:30 GMT 2024","2410","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click close shop",""
"passed","Sun Jan 21 02:01:12 GMT 2024","Sun Jan 21 02:01:13 GMT 2024","1661","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click confirm code",""
"passed","Sun Jan 21 02:01:44 GMT 2024","Sun Jan 21 02:01:47 GMT 2024","2193","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click share",""
"passed","Sun Jan 21 02:01:43 GMT 2024","Sun Jan 21 02:01:45 GMT 2024","1717","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Swipe ui",""
"passed","Sun Jan 21 02:01:25 GMT 2024","Sun Jan 21 02:01:27 GMT 2024","1462","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click coins shop",""
"passed","Sun Jan 21 02:01:15 GMT 2024","Sun Jan 21 02:01:17 GMT 2024","2007","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview user info",""
"passed","Sun Jan 21 02:01:34 GMT 2024","Sun Jan 21 02:01:36 GMT 2024","1554","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty filter download failed",""
"passed","Sun Jan 21 02:01:50 GMT 2024","Sun Jan 21 02:01:52 GMT 2024","2009","chromium","analytics_ua_regression.spec.ts","User analytics test","","","User blocked",""
"passed","Sun Jan 21 02:01:37 GMT 2024","Sun Jan 21 02:01:39 GMT 2024","1476","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click delete desired gift",""
"passed","Sun Jan 21 02:01:54 GMT 2024","Sun Jan 21 02:01:55 GMT 2024","1890","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Premium Join",""
"passed","Sun Jan 21 02:01:29 GMT 2024","Sun Jan 21 02:01:31 GMT 2024","1962","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview no internet",""
"passed","Sun Jan 21 02:01:23 GMT 2024","Sun Jan 21 02:01:27 GMT 2024","3723","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview my vip status",""
"passed","Sun Jan 21 02:01:25 GMT 2024","Sun Jan 21 02:01:27 GMT 2024","2446","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click start stream",""
"passed","Sun Jan 21 02:01:44 GMT 2024","Sun Jan 21 02:01:46 GMT 2024","1494","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show popup follow",""
"passed","Sun Jan 21 02:01:15 GMT 2024","Sun Jan 21 02:01:18 GMT 2024","2178","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click skip profile set up",""
"passed","Sun Jan 21 02:01:40 GMT 2024","Sun Jan 21 02:01:42 GMT 2024","2196","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show broadcast ended",""
"passed","Sun Jan 21 02:01:30 GMT 2024","Sun Jan 21 02:01:32 GMT 2024","2064","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click invite top gifters",""
"passed","Sun Jan 21 02:01:24 GMT 2024","Sun Jan 21 02:01:25 GMT 2024","1165","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show gifts shop",""
"passed","Sun Jan 21 02:01:31 GMT 2024","Sun Jan 21 02:01:33 GMT 2024","1615","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click close stream",""
"passed","Sun Jan 21 02:01:15 GMT 2024","Sun Jan 21 02:01:17 GMT 2024","2004","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click logout",""
"passed","Sun Jan 21 02:01:41 GMT 2024","Sun Jan 21 02:01:43 GMT 2024","2075","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click invite streamer answer",""
"passed","Sun Jan 21 02:01:38 GMT 2024","Sun Jan 21 02:01:40 GMT 2024","1921","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show edit beauty filter",""
"passed","Sun Jan 21 02:01:10 GMT 2024","Sun Jan 21 02:01:12 GMT 2024","1359","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show terms",""
"passed","Sun Jan 21 02:01:52 GMT 2024","Sun Jan 21 02:01:54 GMT 2024","1758","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Coin Shop",""
"passed","Sun Jan 21 02:01:10 GMT 2024","Sun Jan 21 02:01:11 GMT 2024","1340","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show push",""
"passed","Sun Jan 21 02:01:19 GMT 2024","Sun Jan 21 02:01:21 GMT 2024","1727","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview settings",""
"passed","Sun Jan 21 02:01:22 GMT 2024","Sun Jan 21 02:01:24 GMT 2024","2331","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click top gifters",""
"passed","Sun Jan 21 02:01:10 GMT 2024","Sun Jan 21 02:01:11 GMT 2024","956","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show splash",""
"passed","Sun Jan 21 02:01:53 GMT 2024","Sun Jan 21 02:01:54 GMT 2024","1676","chromium","analytics_ua_test.spec.ts","User analytics test","","","Page View Paying menu",""
"passed","Sun Jan 21 02:01:46 GMT 2024","Sun Jan 21 02:01:47 GMT 2024","1562","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click report",""
"passed","Sun Jan 21 02:01:33 GMT 2024","Sun Jan 21 02:01:34 GMT 2024","1599","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show set photo",""
"passed","Sun Jan 21 02:01:24 GMT 2024","Sun Jan 21 02:01:27 GMT 2024","3273","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click gifts shop",""
"passed","Sun Jan 21 02:01:50 GMT 2024","Sun Jan 21 02:01:52 GMT 2024","1922","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Follow",""
"passed","Sun Jan 21 02:01:44 GMT 2024","Sun Jan 21 02:01:46 GMT 2024","1711","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click message",""
"passed","Sun Jan 21 02:01:52 GMT 2024","Sun Jan 21 02:01:53 GMT 2024","1144","chromium","analytics_ua_test.spec.ts","User analytics test","","","Preview Coin Shop",""
"passed","Sun Jan 21 02:01:30 GMT 2024","Sun Jan 21 02:01:32 GMT 2024","1992","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invites sent",""
"passed","Sun Jan 21 02:01:37 GMT 2024","Sun Jan 21 02:01:38 GMT 2024","1876","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show sticker added",""
"passed","Sun Jan 21 02:01:36 GMT 2024","Sun Jan 21 02:01:38 GMT 2024","1479","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show inappropriate sticker text",""
"passed","Sun Jan 21 02:01:39 GMT 2024","Sun Jan 21 02:01:41 GMT 2024","2081","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Сlick end confirmation",""
"passed","Sun Jan 21 02:01:21 GMT 2024","Sun Jan 21 02:01:24 GMT 2024","2859","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click redeem cash",""
"passed","Sun Jan 21 02:01:46 GMT 2024","Sun Jan 21 02:01:48 GMT 2024","2274","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Report send",""
"passed","Sun Jan 21 02:01:34 GMT 2024","Sun Jan 21 02:01:37 GMT 2024","2187","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Сlick pause stream",""
"passed","Sun Jan 21 02:01:12 GMT 2024","Sun Jan 21 02:01:13 GMT 2024","1119","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show cam access",""
"passed","Sun Jan 21 02:01:25 GMT 2024","Sun Jan 21 02:01:27 GMT 2024","2450","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click stream",""
"passed","Sun Jan 21 02:01:10 GMT 2024","Sun Jan 21 02:01:11 GMT 2024","1151","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click idfa",""
"passed","Sun Jan 21 02:01:37 GMT 2024","Sun Jan 21 02:01:38 GMT 2024","1657","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show add sticker",""
"passed","Sun Jan 21 02:01:43 GMT 2024","Sun Jan 21 02:01:45 GMT 2024","1682","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show stream paused",""
"passed","Sun Jan 21 02:01:21 GMT 2024","Sun Jan 21 02:01:23 GMT 2024","2142","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click refferal program",""
"passed","Sun Jan 21 02:01:21 GMT 2024","Sun Jan 21 02:01:22 GMT 2024","1250","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview my followings",""
"passed","Sun Jan 21 02:01:17 GMT 2024","Sun Jan 21 02:01:19 GMT 2024","1152","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview edit profile",""
"passed","Sun Jan 21 02:01:49 GMT 2024","Sun Jan 21 02:01:51 GMT 2024","2120","chromium","analytics_ua_test.spec.ts","User analytics test","","","Pageview Follow Top",""
"passed","Sun Jan 21 02:01:11 GMT 2024","Sun Jan 21 02:01:12 GMT 2024","701","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show invalid code",""
"passed","Sun Jan 21 02:01:48 GMT 2024","Sun Jan 21 02:01:50 GMT 2024","2016","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click chat messages",""
"passed","Sun Jan 21 02:01:41 GMT 2024","Sun Jan 21 02:01:43 GMT 2024","1816","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer accepted",""
"passed","Sun Jan 21 02:01:43 GMT 2024","Sun Jan 21 02:01:45 GMT 2024","1698","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Stream swipe",""
"passed","Sun Jan 21 02:01:22 GMT 2024","Sun Jan 21 02:01:25 GMT 2024","2607","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview top gifters",""
"passed","Sun Jan 21 02:01:33 GMT 2024","Sun Jan 21 02:01:34 GMT 2024","1551","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click set photo",""
"passed","Sun Jan 21 02:01:21 GMT 2024","Sun Jan 21 02:01:24 GMT 2024","2644","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview transactions history",""
"passed","Sun Jan 21 02:01:41 GMT 2024","Sun Jan 21 02:01:43 GMT 2024","2172","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer request",""
"passed","Sun Jan 21 02:01:49 GMT 2024","Sun Jan 21 02:01:52 GMT 2024","2920","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show create account success",""
"passed","Sun Jan 21 02:01:38 GMT 2024","Sun Jan 21 02:01:40 GMT 2024","1962","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show beauty filter added",""
"passed","Sun Jan 21 02:01:47 GMT 2024","Sun Jan 21 02:01:49 GMT 2024","2043","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show push invite to room",""
"passed","Sun Jan 21 02:01:27 GMT 2024","Sun Jan 21 02:01:30 GMT 2024","2729","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview followings",""
"passed","Sun Jan 21 02:01:53 GMT 2024","Sun Jan 21 02:01:55 GMT 2024","1533","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Close Paying Menu",""
"passed","Sun Jan 21 02:01:17 GMT 2024","Sun Jan 21 02:01:19 GMT 2024","2172","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Profile deleted success",""
"passed","Sun Jan 21 02:01:42 GMT 2024","Sun Jan 21 02:01:44 GMT 2024","2163","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer rejected",""
