"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 01 01:54:59 GMT 2024","Fri Mar 01 01:55:03 GMT 2024","3657","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Сlick end confirmation",""
"passed","Fri Mar 01 01:54:29 GMT 2024","Fri Mar 01 01:54:32 GMT 2024","2849","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click leaderboard",""
"passed","Fri Mar 01 01:54:45 GMT 2024","Fri Mar 01 01:54:47 GMT 2024","2499","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click set photo",""
"passed","Fri Mar 01 01:55:27 GMT 2024","Fri Mar 01 01:55:33 GMT 2024","5790","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Follow Top",""
"passed","Fri Mar 01 01:54:04 GMT 2024","Fri Mar 01 01:54:06 GMT 2024","2088","chromium","analytics_da_test.spec.ts","Device analytics test","","","Show Registration Modal",""
"passed","Fri Mar 01 01:54:03 GMT 2024","Fri Mar 01 01:54:05 GMT 2024","1608","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Gift animation download success",""
"passed","Fri Mar 01 01:55:22 GMT 2024","Fri Mar 01 01:55:31 GMT 2024","8795","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click chat messages",""
"passed","Fri Mar 01 01:54:32 GMT 2024","Fri Mar 01 01:54:40 GMT 2024","7740","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click start premium Gifts",""
"passed","Fri Mar 01 01:54:28 GMT 2024","Fri Mar 01 01:54:33 GMT 2024","5025","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click followings",""
"passed","Fri Mar 01 01:54:33 GMT 2024","Fri Mar 01 01:54:40 GMT 2024","6906","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invites sent",""
"passed","Fri Mar 01 01:54:05 GMT 2024","Fri Mar 01 01:54:08 GMT 2024","2900","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click save",""
"passed","Fri Mar 01 01:54:01 GMT 2024","Fri Mar 01 01:54:04 GMT 2024","2631","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show mic access",""
"passed","Fri Mar 01 01:54:00 GMT 2024","Fri Mar 01 01:54:02 GMT 2024","1713","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Beauty filter download success",""
"passed","Fri Mar 01 01:54:22 GMT 2024","Fri Mar 01 01:54:26 GMT 2024","4066","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview my vip status",""
"passed","Fri Mar 01 01:54:23 GMT 2024","Fri Mar 01 01:54:26 GMT 2024","2919","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click gifts shop",""
"passed","Fri Mar 01 01:55:03 GMT 2024","Fri Mar 01 01:55:12 GMT 2024","8815","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer request",""
"passed","Fri Mar 01 01:54:53 GMT 2024","Fri Mar 01 01:54:57 GMT 2024","4459","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show sticker added",""
"passed","Fri Mar 01 01:54:29 GMT 2024","Fri Mar 01 01:54:33 GMT 2024","4229","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click close shop",""
"passed","Fri Mar 01 01:54:32 GMT 2024","Fri Mar 01 01:54:40 GMT 2024","8303","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show start premium gifts",""
"passed","Fri Mar 01 01:55:06 GMT 2024","Fri Mar 01 01:55:11 GMT 2024","5705","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Swipe tutorial",""
"passed","Fri Mar 01 01:54:54 GMT 2024","Fri Mar 01 01:54:58 GMT 2024","3783","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click delete desired gift",""
"passed","Fri Mar 01 01:55:04 GMT 2024","Fri Mar 01 01:55:12 GMT 2024","7945","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer rejected",""
"passed","Fri Mar 01 01:54:54 GMT 2024","Fri Mar 01 01:54:59 GMT 2024","4773","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click change sticker",""
"passed","Fri Mar 01 01:54:14 GMT 2024","Fri Mar 01 01:54:19 GMT 2024","4717","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview followers",""
