"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 26 01:58:21 GMT 2023","Sun Nov 26 01:58:23 GMT 2023","2669","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Follow",""
"passed","Sun Nov 26 01:57:57 GMT 2023","Sun Nov 26 01:57:59 GMT 2023","1874","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click go live",""
"passed","Sun Nov 26 01:58:21 GMT 2023","Sun Nov 26 01:58:23 GMT 2023","2577","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Follow Top",""
"passed","Sun Nov 26 01:58:11 GMT 2023","Sun Nov 26 01:58:13 GMT 2023","2421","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer accepted",""
"passed","Sun Nov 26 01:57:38 GMT 2023","Sun Nov 26 01:57:40 GMT 2023","2120","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Profile deleted success",""
"passed","Sun Nov 26 01:57:43 GMT 2023","Sun Nov 26 01:57:46 GMT 2023","3203","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click top gifters",""
"passed","Sun Nov 26 01:57:57 GMT 2023","Sun Nov 26 01:57:59 GMT 2023","2624","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview go live",""
"passed","Sun Nov 26 01:58:21 GMT 2023","Sun Nov 26 01:58:24 GMT 2023","2827","chromium","analytics_ua_test.spec.ts","User analytics test","","","Pageview stream",""
"passed","Sun Nov 26 01:58:15 GMT 2023","Sun Nov 26 01:58:17 GMT 2023","2260","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click block",""
"passed","Sun Nov 26 01:57:41 GMT 2023","Sun Nov 26 01:57:43 GMT 2023","2115","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview my followings",""
"passed","Sun Nov 26 01:57:41 GMT 2023","Sun Nov 26 01:57:43 GMT 2023","2240","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my followers",""
"passed","Sun Nov 26 01:58:26 GMT 2023","Sun Nov 26 01:58:30 GMT 2023","3498","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Premium Join",""
"passed","Sun Nov 26 01:58:11 GMT 2023","Sun Nov 26 01:58:14 GMT 2023","2847","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show battle results",""
"passed","Sun Nov 26 01:58:12 GMT 2023","Sun Nov 26 01:58:15 GMT 2023","3261","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Swipe tutorial",""
"passed","Sun Nov 26 01:57:50 GMT 2023","Sun Nov 26 01:57:53 GMT 2023","3419","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview no internet",""
"passed","Sun Nov 26 01:57:46 GMT 2023","Sun Nov 26 01:57:49 GMT 2023","3009","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click start stream",""
