"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 31 01:52:20 GMT 2023","Tue Oct 31 01:52:23 GMT 2023","2854","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Gift Sent",""
"passed","Tue Oct 31 01:51:43 GMT 2023","Tue Oct 31 01:51:45 GMT 2023","2900","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show gifts shop",""
"passed","Tue Oct 31 01:51:53 GMT 2023","Tue Oct 31 01:51:56 GMT 2023","3842","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview preview stream",""
"passed","Tue Oct 31 01:51:20 GMT 2023","Tue Oct 31 01:51:24 GMT 2023","3824","chromium","analytics_da_test.spec.ts","Device analytics test","","","Show Registration Modal",""
"passed","Tue Oct 31 01:52:08 GMT 2023","Tue Oct 31 01:52:11 GMT 2023","2951","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer accepted",""
"passed","Tue Oct 31 01:52:17 GMT 2023","Tue Oct 31 01:52:20 GMT 2023","2783","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click chat messages",""
"passed","Tue Oct 31 01:51:42 GMT 2023","Tue Oct 31 01:51:45 GMT 2023","2844","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click gifts shop",""
"passed","Tue Oct 31 01:51:39 GMT 2023","Tue Oct 31 01:51:42 GMT 2023","3012","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click redeem cash",""
"passed","Tue Oct 31 01:51:21 GMT 2023","Tue Oct 31 01:51:22 GMT 2023","766","chromium","analytics_da_test.spec.ts","Device analytics test","","","Show Join Modal",""
"passed","Tue Oct 31 01:51:27 GMT 2023","Tue Oct 31 01:51:32 GMT 2023","5272","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click confirm delete profile",""
"passed","Tue Oct 31 01:52:04 GMT 2023","Tue Oct 31 01:52:06 GMT 2023","2400","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show beauty filter added",""
"passed","Tue Oct 31 01:51:46 GMT 2023","Tue Oct 31 01:51:48 GMT 2023","2568","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click close shop",""
"passed","Tue Oct 31 01:52:14 GMT 2023","Tue Oct 31 01:52:17 GMT 2023","2695","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Report send",""
"passed","Tue Oct 31 01:52:24 GMT 2023","Tue Oct 31 01:52:27 GMT 2023","2615","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Premium Join",""
"passed","Tue Oct 31 01:51:16 GMT 2023","Tue Oct 31 01:51:18 GMT 2023","1699","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show enter number",""
"passed","Tue Oct 31 01:51:45 GMT 2023","Tue Oct 31 01:51:49 GMT 2023","3147","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click followings",""
"passed","Tue Oct 31 01:51:22 GMT 2023","Tue Oct 31 01:51:28 GMT 2023","5488","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview user info",""
"passed","Tue Oct 31 01:52:14 GMT 2023","Tue Oct 31 01:52:17 GMT 2023","2575","chromium","analytics_ua_regression.spec.ts","User analytics test","","","User blocked",""
"passed","Tue Oct 31 01:51:20 GMT 2023","Tue Oct 31 01:51:24 GMT 2023","4224","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Start gift animation download",""
"passed","Tue Oct 31 01:52:12 GMT 2023","Tue Oct 31 01:52:14 GMT 2023","2592","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click message",""
"passed","Tue Oct 31 01:52:24 GMT 2023","Tue Oct 31 01:52:27 GMT 2023","2720","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Premium Join",""
"passed","Tue Oct 31 01:51:48 GMT 2023","Tue Oct 31 01:51:51 GMT 2023","2680","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show start premium gifts",""
"passed","Tue Oct 31 01:51:19 GMT 2023","Tue Oct 31 01:51:20 GMT 2023","1178","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Logout success",""
"passed","Tue Oct 31 01:52:25 GMT 2023","Tue Oct 31 01:52:27 GMT 2023","2382","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Room Join",""
"passed","Tue Oct 31 01:51:48 GMT 2023","Tue Oct 31 01:51:51 GMT 2023","3015","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite top gifters",""
"passed","Tue Oct 31 01:51:40 GMT 2023","Tue Oct 31 01:51:43 GMT 2023","2769","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my vip status",""
"passed","Tue Oct 31 01:51:15 GMT 2023","Tue Oct 31 01:51:16 GMT 2023","1664","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show idfa",""
