"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 18 01:57:21 GMT 2024","Thu Jan 18 01:57:24 GMT 2024","2810","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show popup end stream",""
"passed","Thu Jan 18 01:57:50 GMT 2024","Thu Jan 18 01:57:53 GMT 2024","3359","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Follow Top",""
"passed","Thu Jan 18 01:57:32 GMT 2024","Thu Jan 18 01:57:35 GMT 2024","2859","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click change sticker",""
"passed","Thu Jan 18 01:57:55 GMT 2024","Thu Jan 18 01:57:59 GMT 2024","3660","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Close Paying Menu",""
"passed","Thu Jan 18 01:56:56 GMT 2024","Thu Jan 18 01:56:58 GMT 2024","1661","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Start beauty filter download",""
"passed","Thu Jan 18 01:57:15 GMT 2024","Thu Jan 18 01:57:18 GMT 2024","2974","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview followings",""
"passed","Thu Jan 18 01:57:03 GMT 2024","Thu Jan 18 01:57:07 GMT 2024","3282","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click Profile",""
"passed","Thu Jan 18 01:57:23 GMT 2024","Thu Jan 18 01:57:25 GMT 2024","2646","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview preview stream",""
"passed","Thu Jan 18 01:57:13 GMT 2024","Thu Jan 18 01:57:16 GMT 2024","2844","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click start stream",""
"passed","Thu Jan 18 01:57:03 GMT 2024","Thu Jan 18 01:57:06 GMT 2024","2715","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Profile deleted success",""
"passed","Thu Jan 18 01:57:49 GMT 2024","Thu Jan 18 01:57:52 GMT 2024","2924","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview stream ended",""
"passed","Thu Jan 18 01:56:59 GMT 2024","Thu Jan 18 01:57:01 GMT 2024","1128","chromium","analytics_da_test.spec.ts","Device analytics test","","","Show Join Modal",""
"passed","Thu Jan 18 01:56:58 GMT 2024","Thu Jan 18 01:56:59 GMT 2024","1138","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Gift animation download success",""
"passed","Thu Jan 18 01:57:01 GMT 2024","Thu Jan 18 01:57:03 GMT 2024","2828","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click logout",""
"passed","Thu Jan 18 01:57:39 GMT 2024","Thu Jan 18 01:57:41 GMT 2024","2800","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer accepted",""
"passed","Thu Jan 18 01:57:00 GMT 2024","Thu Jan 18 01:57:03 GMT 2024","2807","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click skip profile set up",""
"passed","Thu Jan 18 01:57:27 GMT 2024","Thu Jan 18 01:57:30 GMT 2024","2976","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Сlick pause stream",""
"passed","Thu Jan 18 01:57:56 GMT 2024","Thu Jan 18 01:57:59 GMT 2024","3403","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Paying Menu Success",""
"passed","Thu Jan 18 01:57:11 GMT 2024","Thu Jan 18 01:57:14 GMT 2024","2868","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my vip status",""
"passed","Thu Jan 18 01:56:56 GMT 2024","Thu Jan 18 01:56:57 GMT 2024","1341","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Beauty filter download success",""
"passed","Thu Jan 18 01:57:43 GMT 2024","Thu Jan 18 01:57:46 GMT 2024","2940","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click share",""
"passed","Thu Jan 18 01:57:37 GMT 2024","Thu Jan 18 01:57:40 GMT 2024","2817","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer",""
"passed","Thu Jan 18 01:56:54 GMT 2024","Thu Jan 18 01:56:56 GMT 2024","1663","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click confirm code",""
"passed","Thu Jan 18 01:57:25 GMT 2024","Thu Jan 18 01:57:27 GMT 2024","2662","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click set photo",""
"passed","Thu Jan 18 01:57:40 GMT 2024","Thu Jan 18 01:57:43 GMT 2024","3467","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show battle results",""
"passed","Thu Jan 18 01:56:54 GMT 2024","Thu Jan 18 01:56:56 GMT 2024","1732","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click confirm number",""
"passed","Thu Jan 18 01:57:03 GMT 2024","Thu Jan 18 01:57:07 GMT 2024","3467","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show confirm delete",""
"passed","Thu Jan 18 01:56:56 GMT 2024","Thu Jan 18 01:56:58 GMT 2024","1386","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Socket channels count subscription",""
