"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 19 01:59:14 GMT 2023","Sun Nov 19 01:59:16 GMT 2023","1699","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Follow",""
"passed","Sun Nov 19 01:58:39 GMT 2023","Sun Nov 19 01:58:41 GMT 2023","1287","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show splash",""
"passed","Sun Nov 19 01:58:48 GMT 2023","Sun Nov 19 01:58:50 GMT 2023","1512","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my followings",""
"passed","Sun Nov 19 01:58:58 GMT 2023","Sun Nov 19 01:59:00 GMT 2023","1937","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview go live",""
"passed","Sun Nov 19 01:58:50 GMT 2023","Sun Nov 19 01:58:52 GMT 2023","1992","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click top gifters",""
"passed","Sun Nov 19 01:58:41 GMT 2023","Sun Nov 19 01:58:42 GMT 2023","996","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click confirm code",""
"passed","Sun Nov 19 01:59:13 GMT 2023","Sun Nov 19 01:59:14 GMT 2023","1544","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click chat messages",""
"passed","Sun Nov 19 01:59:11 GMT 2023","Sun Nov 19 01:59:13 GMT 2023","1578","chromium","analytics_ua_regression.spec.ts","User analytics test","","","User blocked",""
"passed","Sun Nov 19 01:59:01 GMT 2023","Sun Nov 19 01:59:03 GMT 2023","1985","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Stream shared",""
"passed","Sun Nov 19 01:58:44 GMT 2023","Sun Nov 19 01:58:46 GMT 2023","2707","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click logout",""
"passed","Sun Nov 19 01:59:05 GMT 2023","Sun Nov 19 01:59:06 GMT 2023","1591","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty filter error",""
"passed","Sun Nov 19 01:59:05 GMT 2023","Sun Nov 19 01:59:07 GMT 2023","1519","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty feedback",""
"passed","Sun Nov 19 01:58:50 GMT 2023","Sun Nov 19 01:58:51 GMT 2023","1441","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click refferal program",""
