"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 24 01:42:40 GMT 2024","Sat Feb 24 01:42:43 GMT 2024","3743","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show edit beauty filter",""
"passed","Sat Feb 24 01:41:46 GMT 2024","Sat Feb 24 01:41:50 GMT 2024","4539","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show reason delete",""
"passed","Sat Feb 24 01:42:21 GMT 2024","Sat Feb 24 01:42:28 GMT 2024","7206","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click go live",""
"passed","Sat Feb 24 01:42:57 GMT 2024","Sat Feb 24 01:43:00 GMT 2024","3143","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show popup follow",""
"passed","Sat Feb 24 01:42:24 GMT 2024","Sat Feb 24 01:42:27 GMT 2024","2747","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click set photo",""
"passed","Sat Feb 24 01:42:07 GMT 2024","Sat Feb 24 01:42:10 GMT 2024","3854","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click gifts shop",""
"passed","Sat Feb 24 01:42:31 GMT 2024","Sat Feb 24 01:42:40 GMT 2024","8981","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show add sticker text",""
"passed","Sat Feb 24 01:43:03 GMT 2024","Sat Feb 24 01:43:06 GMT 2024","3285","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show push invite to premium",""
"passed","Sat Feb 24 01:42:00 GMT 2024","Sat Feb 24 01:42:05 GMT 2024","4589","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview my followings",""
"passed","Sat Feb 24 01:42:43 GMT 2024","Sat Feb 24 01:42:51 GMT 2024","7800","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty feedback",""
"passed","Sat Feb 24 01:42:54 GMT 2024","Sat Feb 24 01:42:57 GMT 2024","2871","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Swipe ui",""
"passed","Sat Feb 24 01:43:03 GMT 2024","Sat Feb 24 01:43:07 GMT 2024","3896","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click translate",""
"passed","Sat Feb 24 01:42:09 GMT 2024","Sat Feb 24 01:42:13 GMT 2024","3878","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click start stream",""
"passed","Sat Feb 24 01:43:13 GMT 2024","Sat Feb 24 01:43:17 GMT 2024","3470","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Close Paying Menu",""
"passed","Sat Feb 24 01:42:20 GMT 2024","Sat Feb 24 01:42:23 GMT 2024","2980","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click close stream",""
"passed","Sat Feb 24 01:41:56 GMT 2024","Sat Feb 24 01:42:05 GMT 2024","8429","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview followers",""
"passed","Sat Feb 24 01:41:42 GMT 2024","Sat Feb 24 01:41:44 GMT 2024","2377","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Media source success",""
"passed","Sat Feb 24 01:43:17 GMT 2024","Sat Feb 24 01:43:23 GMT 2024","6683","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Room Join",""
"passed","Sat Feb 24 01:41:40 GMT 2024","Sat Feb 24 01:41:42 GMT 2024","1728","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Beauty filter download success",""
"passed","Sat Feb 24 01:43:01 GMT 2024","Sat Feb 24 01:43:04 GMT 2024","3254","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Report send",""
"passed","Sat Feb 24 01:42:17 GMT 2024","Sat Feb 24 01:42:20 GMT 2024","2809","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click start premium Gifts",""
"passed","Sat Feb 24 01:41:40 GMT 2024","Sat Feb 24 01:41:42 GMT 2024","1710","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Beauty filter download failed",""
"passed","Sat Feb 24 01:41:48 GMT 2024","Sat Feb 24 01:41:56 GMT 2024","7769","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click confirm delete profile",""
"passed","Sat Feb 24 01:42:34 GMT 2024","Sat Feb 24 01:42:40 GMT 2024","5990","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show add sticker",""
"passed","Sat Feb 24 01:42:18 GMT 2024","Sat Feb 24 01:42:21 GMT 2024","3123","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show popup end stream",""
"passed","Sat Feb 24 01:42:18 GMT 2024","Sat Feb 24 01:42:21 GMT 2024","3004","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invites sent",""
"passed","Sat Feb 24 01:42:44 GMT 2024","Sat Feb 24 01:42:51 GMT 2024","7384","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Сlick end confirmation",""
"passed","Sat Feb 24 01:41:41 GMT 2024","Sat Feb 24 01:41:42 GMT 2024","1325","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Socket channels count subscription",""
"passed","Sat Feb 24 01:41:44 GMT 2024","Sat Feb 24 01:41:48 GMT 2024","3896","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview user info",""
