"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 25 01:52:01 GMT 2023","Sat Nov 25 01:52:03 GMT 2023","1828","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Stream swipe",""
"passed","Sat Nov 25 01:51:27 GMT 2023","Sat Nov 25 01:51:30 GMT 2023","3331","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Profile deleted success",""
"passed","Sat Nov 25 01:51:57 GMT 2023","Sat Nov 25 01:51:59 GMT 2023","2033","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click change stream type",""
"passed","Sat Nov 25 01:52:05 GMT 2023","Sat Nov 25 01:52:07 GMT 2023","1631","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click chat messages",""
"passed","Sat Nov 25 01:51:39 GMT 2023","Sat Nov 25 01:51:41 GMT 2023","2571","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview all streams",""
"passed","Sat Nov 25 01:52:01 GMT 2023","Sat Nov 25 01:52:03 GMT 2023","1952","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show stream paused",""
"passed","Sat Nov 25 01:51:56 GMT 2023","Sat Nov 25 01:51:59 GMT 2023","2585","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Сlick end confirmation",""
"passed","Sat Nov 25 01:51:44 GMT 2023","Sat Nov 25 01:51:47 GMT 2023","2729","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click preview stream",""
"passed","Sat Nov 25 01:52:04 GMT 2023","Sat Nov 25 01:52:06 GMT 2023","1636","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show push invite to room",""
"passed","Sat Nov 25 01:52:11 GMT 2023","Sat Nov 25 01:52:13 GMT 2023","1948","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Room Join",""
"passed","Sat Nov 25 01:52:09 GMT 2023","Sat Nov 25 01:52:11 GMT 2023","2607","chromium","analytics_ua_test.spec.ts","User analytics test","","","Page View Paying menu",""
"passed","Sat Nov 25 01:51:49 GMT 2023","Sat Nov 25 01:51:53 GMT 2023","3261","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Сlick pause stream",""
