"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 26 01:51:40 GMT 2024","Mon Feb 26 01:51:41 GMT 2024","1701","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty filter download success",""
"passed","Mon Feb 26 01:52:01 GMT 2024","Mon Feb 26 01:52:03 GMT 2024","1980","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Gift shop swipe",""
"passed","Mon Feb 26 01:51:52 GMT 2024","Mon Feb 26 01:51:54 GMT 2024","1679","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show broadcast ended",""
"passed","Mon Feb 26 01:51:32 GMT 2024","Mon Feb 26 01:51:34 GMT 2024","1833","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview followings",""
"passed","Mon Feb 26 01:52:04 GMT 2024","Mon Feb 26 01:52:06 GMT 2024","2142","chromium","analytics_ua_test.spec.ts","User analytics test","","","Pageview stream",""
"passed","Mon Feb 26 01:51:38 GMT 2024","Mon Feb 26 01:51:40 GMT 2024","1979","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview preview stream",""
"passed","Mon Feb 26 01:51:46 GMT 2024","Mon Feb 26 01:51:53 GMT 2024","7187","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show edit beauty filter",""
"passed","Mon Feb 26 01:51:20 GMT 2024","Mon Feb 26 01:51:21 GMT 2024","1021","chromium","analytics_da_test.spec.ts","Device analytics test","","","Close Registration Modal",""
"passed","Mon Feb 26 01:52:00 GMT 2024","Mon Feb 26 01:52:03 GMT 2024","2490","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show push invite to room",""
"passed","Mon Feb 26 01:51:43 GMT 2024","Mon Feb 26 01:51:44 GMT 2024","1842","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click add sticker text",""
"passed","Mon Feb 26 01:51:23 GMT 2024","Mon Feb 26 01:51:25 GMT 2024","1530","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show confirm delete",""
"passed","Mon Feb 26 01:51:35 GMT 2024","Mon Feb 26 01:51:37 GMT 2024","2122","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click start premium Gifts",""
"passed","Mon Feb 26 01:51:37 GMT 2024","Mon Feb 26 01:51:39 GMT 2024","2011","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click close stream",""
"passed","Mon Feb 26 01:51:53 GMT 2024","Mon Feb 26 01:51:55 GMT 2024","2055","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click invite streamer answer",""
"passed","Mon Feb 26 01:51:29 GMT 2024","Mon Feb 26 01:51:36 GMT 2024","6775","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my vip status",""
"passed","Mon Feb 26 01:51:34 GMT 2024","Mon Feb 26 01:51:36 GMT 2024","1777","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview no internet",""
"passed","Mon Feb 26 01:52:07 GMT 2024","Mon Feb 26 01:52:09 GMT 2024","1594","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Close Paying Menu",""
"passed","Mon Feb 26 01:51:20 GMT 2024","Mon Feb 26 01:51:21 GMT 2024","885","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Start gift animation download",""
"passed","Mon Feb 26 01:52:02 GMT 2024","Mon Feb 26 01:52:04 GMT 2024","2123","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click chat messages",""
"passed","Mon Feb 26 01:51:31 GMT 2024","Mon Feb 26 01:51:33 GMT 2024","2029","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click stream",""
"passed","Mon Feb 26 01:51:17 GMT 2024","Mon Feb 26 01:51:18 GMT 2024","1242","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show enter number",""
"passed","Mon Feb 26 01:52:09 GMT 2024","Mon Feb 26 01:52:10 GMT 2024","1548","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Paying Menu Success",""
"passed","Mon Feb 26 01:52:01 GMT 2024","Mon Feb 26 01:52:03 GMT 2024","2475","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click translate",""
"passed","Mon Feb 26 01:51:53 GMT 2024","Mon Feb 26 01:51:55 GMT 2024","1741","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer request",""
"passed","Mon Feb 26 01:52:02 GMT 2024","Mon Feb 26 01:52:05 GMT 2024","2915","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview stream ended",""
"passed","Mon Feb 26 01:51:29 GMT 2024","Mon Feb 26 01:51:31 GMT 2024","1403","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview my vip status",""
"passed","Mon Feb 26 01:51:27 GMT 2024","Mon Feb 26 01:51:29 GMT 2024","2356","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click refferal program",""
"passed","Mon Feb 26 01:51:30 GMT 2024","Mon Feb 26 01:51:32 GMT 2024","1488","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show gifts shop",""
"passed","Mon Feb 26 01:51:37 GMT 2024","Mon Feb 26 01:51:39 GMT 2024","1755","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click preview stream",""
"passed","Mon Feb 26 01:51:25 GMT 2024","Mon Feb 26 01:51:27 GMT 2024","1874","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click settings",""
"passed","Mon Feb 26 01:51:21 GMT 2024","Mon Feb 26 01:51:23 GMT 2024","2064","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click save",""
"passed","Mon Feb 26 01:51:55 GMT 2024","Mon Feb 26 01:51:57 GMT 2024","1888","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Swipe tutorial",""
"passed","Mon Feb 26 01:51:46 GMT 2024","Mon Feb 26 01:51:53 GMT 2024","6939","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Сlick end confirmation",""
"passed","Mon Feb 26 01:51:19 GMT 2024","Mon Feb 26 01:51:20 GMT 2024","1018","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Socket channels count subscription",""
"passed","Mon Feb 26 01:52:11 GMT 2024","Mon Feb 26 01:52:13 GMT 2024","2378","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Room Join",""
"passed","Mon Feb 26 01:51:41 GMT 2024","Mon Feb 26 01:51:43 GMT 2024","2125","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click end stream",""
"passed","Mon Feb 26 01:51:18 GMT 2024","Mon Feb 26 01:51:19 GMT 2024","880","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show cam access",""
"passed","Mon Feb 26 01:51:46 GMT 2024","Mon Feb 26 01:51:53 GMT 2024","7347","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty filter error",""
"passed","Mon Feb 26 01:51:39 GMT 2024","Mon Feb 26 01:51:41 GMT 2024","2084","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show inappropriate title",""
"passed","Mon Feb 26 01:51:24 GMT 2024","Mon Feb 26 01:51:26 GMT 2024","2254","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click photo edit",""
"passed","Mon Feb 26 01:51:43 GMT 2024","Mon Feb 26 01:51:46 GMT 2024","2575","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show inappropriate sticker text",""
"passed","Mon Feb 26 01:51:57 GMT 2024","Mon Feb 26 01:52:00 GMT 2024","2612","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click share",""
"passed","Mon Feb 26 01:51:36 GMT 2024","Mon Feb 26 01:51:38 GMT 2024","2354","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click invite top gifters",""
"passed","Mon Feb 26 01:51:24 GMT 2024","Mon Feb 26 01:51:26 GMT 2024","1587","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click save profile",""
"passed","Mon Feb 26 01:51:19 GMT 2024","Mon Feb 26 01:51:20 GMT 2024","1069","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show mic access",""
"passed","Mon Feb 26 01:51:20 GMT 2024","Mon Feb 26 01:51:21 GMT 2024","871","chromium","analytics_da_test.spec.ts","Device analytics test","","","Click Start Registration",""
"passed","Mon Feb 26 01:51:28 GMT 2024","Mon Feb 26 01:51:30 GMT 2024","2046","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click top gifters",""
"passed","Mon Feb 26 01:52:07 GMT 2024","Mon Feb 26 01:52:09 GMT 2024","1487","chromium","analytics_ua_test.spec.ts","User analytics test","","","Page View Paying menu",""
"passed","Mon Feb 26 01:51:18 GMT 2024","Mon Feb 26 01:51:19 GMT 2024","1233","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click confirm code",""
"passed","Mon Feb 26 01:51:58 GMT 2024","Mon Feb 26 01:52:01 GMT 2024","2883","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click block",""
"passed","Mon Feb 26 01:51:21 GMT 2024","Mon Feb 26 01:51:22 GMT 2024","949","chromium","analytics_da_test.spec.ts","Device analytics test","","","Show Join Modal",""
"passed","Mon Feb 26 01:51:20 GMT 2024","Mon Feb 26 01:51:21 GMT 2024","1055","chromium","analytics_da_test.spec.ts","Device analytics test","","","Show Registration Modal",""
"passed","Mon Feb 26 01:51:46 GMT 2024","Mon Feb 26 01:51:53 GMT 2024","7271","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show beauty filter added",""
