"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 01 01:56:52 GMT 2023","Wed Nov 01 01:56:56 GMT 2023","4381","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click send gift",""
"passed","Wed Nov 01 01:56:13 GMT 2023","Wed Nov 01 01:56:17 GMT 2023","3535","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invites sent",""
"passed","Wed Nov 01 01:55:45 GMT 2023","Wed Nov 01 01:55:46 GMT 2023","1318","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show enter number",""
"passed","Wed Nov 01 01:55:47 GMT 2023","Wed Nov 01 01:55:48 GMT 2023","1303","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Socket channels count subscription",""
"passed","Wed Nov 01 01:57:00 GMT 2023","Wed Nov 01 01:57:04 GMT 2023","4143","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Premium Join",""
"passed","Wed Nov 01 01:56:02 GMT 2023","Wed Nov 01 01:56:06 GMT 2023","3394","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my vip status",""
"passed","Wed Nov 01 01:56:47 GMT 2023","Wed Nov 01 01:56:51 GMT 2023","4308","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Gift shop swipe",""
"passed","Wed Nov 01 01:55:55 GMT 2023","Wed Nov 01 01:55:58 GMT 2023","3200","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click Profile",""
"passed","Wed Nov 01 01:56:18 GMT 2023","Wed Nov 01 01:56:21 GMT 2023","3048","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show inappropriate title",""
"passed","Wed Nov 01 01:56:58 GMT 2023","Wed Nov 01 01:57:02 GMT 2023","3662","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Close Paying Menu",""
"passed","Wed Nov 01 01:56:24 GMT 2023","Wed Nov 01 01:56:27 GMT 2023","3505","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click add sticker text",""
"passed","Wed Nov 01 01:56:38 GMT 2023","Wed Nov 01 01:56:41 GMT 2023","3825","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Stream swipe",""
"passed","Wed Nov 01 01:55:45 GMT 2023","Wed Nov 01 01:55:46 GMT 2023","1396","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click push",""
"passed","Wed Nov 01 01:55:51 GMT 2023","Wed Nov 01 01:55:55 GMT 2023","3518","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click logout",""
"passed","Wed Nov 01 01:56:12 GMT 2023","Wed Nov 01 01:56:15 GMT 2023","2818","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click start premium Gifts",""
"passed","Wed Nov 01 01:56:31 GMT 2023","Wed Nov 01 01:56:35 GMT 2023","3251","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show broadcast ended",""
