"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 12 01:57:27 GMT 2023","Tue Dec 12 01:57:29 GMT 2023","1764","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Media source success",""
"passed","Tue Dec 12 01:57:25 GMT 2023","Tue Dec 12 01:57:27 GMT 2023","1654","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Logout success",""
"passed","Tue Dec 12 01:58:20 GMT 2023","Tue Dec 12 01:58:24 GMT 2023","3224","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show beauty filter added",""
"passed","Tue Dec 12 01:58:23 GMT 2023","Tue Dec 12 01:58:26 GMT 2023","3235","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show broadcast ended",""
"passed","Tue Dec 12 01:57:51 GMT 2023","Tue Dec 12 01:57:54 GMT 2023","3270","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview my followings",""
"passed","Tue Dec 12 01:57:45 GMT 2023","Tue Dec 12 01:57:51 GMT 2023","6234","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview settings",""
"passed","Tue Dec 12 01:57:37 GMT 2023","Tue Dec 12 01:57:45 GMT 2023","7386","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click Profile",""
"passed","Tue Dec 12 01:58:12 GMT 2023","Tue Dec 12 01:58:15 GMT 2023","2903","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty filter download success",""
"passed","Tue Dec 12 01:58:41 GMT 2023","Tue Dec 12 01:58:44 GMT 2023","3688","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click send gift",""
"passed","Tue Dec 12 01:57:25 GMT 2023","Tue Dec 12 01:57:27 GMT 2023","1517","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show mic access",""
"passed","Tue Dec 12 01:58:12 GMT 2023","Tue Dec 12 01:58:15 GMT 2023","2969","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Start beauty filter download",""
"passed","Tue Dec 12 01:58:20 GMT 2023","Tue Dec 12 01:58:23 GMT 2023","3232","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show edit beauty filter",""
"passed","Tue Dec 12 01:58:40 GMT 2023","Tue Dec 12 01:58:43 GMT 2023","3475","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Follow Top",""
"passed","Tue Dec 12 01:58:25 GMT 2023","Tue Dec 12 01:58:29 GMT 2023","3390","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click invite streamer answer",""
"passed","Tue Dec 12 01:58:38 GMT 2023","Tue Dec 12 01:58:41 GMT 2023","3102","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview stream ended",""
"passed","Tue Dec 12 01:57:59 GMT 2023","Tue Dec 12 01:58:03 GMT 2023","3674","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click stream",""
"passed","Tue Dec 12 01:58:06 GMT 2023","Tue Dec 12 01:58:09 GMT 2023","3346","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show popup end stream",""
"passed","Tue Dec 12 01:57:52 GMT 2023","Tue Dec 12 01:57:56 GMT 2023","3537","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview referral program",""
"passed","Tue Dec 12 01:57:56 GMT 2023","Tue Dec 12 01:57:59 GMT 2023","3060","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show gift received",""
