"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 28 01:52:12 GMT 2023","Thu Dec 28 01:52:13 GMT 2023","499","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show enter number",""
"passed","Thu Dec 28 01:52:45 GMT 2023","Thu Dec 28 01:52:47 GMT 2023","1598","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Gift Sent",""
"passed","Thu Dec 28 01:52:16 GMT 2023","Thu Dec 28 01:52:17 GMT 2023","1490","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click skip profile set up",""
"passed","Thu Dec 28 01:52:30 GMT 2023","Thu Dec 28 01:52:32 GMT 2023","1942","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty filter download success",""
"passed","Thu Dec 28 01:52:34 GMT 2023","Thu Dec 28 01:52:36 GMT 2023","2381","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show sticker added",""
"passed","Thu Dec 28 01:52:32 GMT 2023","Thu Dec 28 01:52:34 GMT 2023","1911","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Stream shared",""
"passed","Thu Dec 28 01:52:30 GMT 2023","Thu Dec 28 01:52:32 GMT 2023","1887","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show set photo",""
"passed","Thu Dec 28 01:52:13 GMT 2023","Thu Dec 28 01:52:14 GMT 2023","973","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show cam access",""
"passed","Thu Dec 28 01:52:14 GMT 2023","Thu Dec 28 01:52:15 GMT 2023","887","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Gift animation download success",""
"passed","Thu Dec 28 01:52:37 GMT 2023","Thu Dec 28 01:52:38 GMT 2023","1330","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty feedback",""
"passed","Thu Dec 28 01:52:39 GMT 2023","Thu Dec 28 01:52:40 GMT 2023","1274","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer rejected",""
"passed","Thu Dec 28 01:52:43 GMT 2023","Thu Dec 28 01:52:45 GMT 2023","1486","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Gift shop swipe",""
"passed","Thu Dec 28 01:52:34 GMT 2023","Thu Dec 28 01:52:36 GMT 2023","2192","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show add sticker",""
"passed","Thu Dec 28 01:52:15 GMT 2023","Thu Dec 28 01:52:16 GMT 2023","1155","chromium","analytics_da_test.spec.ts","Device analytics test","","","Show Registration Modal",""
"passed","Thu Dec 28 01:52:29 GMT 2023","Thu Dec 28 01:52:30 GMT 2023","1335","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click preview stream",""
"passed","Thu Dec 28 01:52:25 GMT 2023","Thu Dec 28 01:52:27 GMT 2023","1391","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click close shop",""
"passed","Thu Dec 28 01:52:15 GMT 2023","Thu Dec 28 01:52:17 GMT 2023","1853","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview user info",""
"passed","Thu Dec 28 01:52:21 GMT 2023","Thu Dec 28 01:52:23 GMT 2023","2088","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview top gifters",""
"passed","Thu Dec 28 01:52:35 GMT 2023","Thu Dec 28 01:52:37 GMT 2023","1455","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click delete desired gift",""
"passed","Thu Dec 28 01:52:12 GMT 2023","Thu Dec 28 01:52:13 GMT 2023","1006","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click push",""
"passed","Thu Dec 28 01:52:16 GMT 2023","Thu Dec 28 01:52:18 GMT 2023","1377","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show reason delete",""
"passed","Thu Dec 28 01:52:25 GMT 2023","Thu Dec 28 01:52:27 GMT 2023","1684","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click followings",""
"passed","Thu Dec 28 01:52:17 GMT 2023","Thu Dec 28 01:52:19 GMT 2023","1405","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Profile deleted success",""
"passed","Thu Dec 28 01:52:45 GMT 2023","Thu Dec 28 01:52:47 GMT 2023","1946","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Follow",""
"passed","Thu Dec 28 01:52:29 GMT 2023","Thu Dec 28 01:52:30 GMT 2023","1703","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview preview stream",""
"passed","Thu Dec 28 01:52:24 GMT 2023","Thu Dec 28 01:52:26 GMT 2023","1473","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview coins shop",""
"passed","Thu Dec 28 01:52:30 GMT 2023","Thu Dec 28 01:52:32 GMT 2023","1928","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Start beauty filter download",""
"passed","Thu Dec 28 01:52:32 GMT 2023","Thu Dec 28 01:52:33 GMT 2023","1584","chromium","analytics_ua_regression.spec.ts","User analytics test","","","New stream started",""
"passed","Thu Dec 28 01:52:16 GMT 2023","Thu Dec 28 01:52:17 GMT 2023","1431","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click save",""
"passed","Thu Dec 28 01:52:43 GMT 2023","Thu Dec 28 01:52:44 GMT 2023","1500","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click translate",""
"passed","Thu Dec 28 01:52:42 GMT 2023","Thu Dec 28 01:52:44 GMT 2023","1404","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Report send",""
"passed","Thu Dec 28 01:52:16 GMT 2023","Thu Dec 28 01:52:18 GMT 2023","1387","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click delete profile",""
"passed","Thu Dec 28 01:52:18 GMT 2023","Thu Dec 28 01:52:19 GMT 2023","1392","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview edit profile",""
"passed","Thu Dec 28 01:52:41 GMT 2023","Thu Dec 28 01:52:43 GMT 2023","1510","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click block",""
"passed","Thu Dec 28 01:52:21 GMT 2023","Thu Dec 28 01:52:22 GMT 2023","1400","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click top gifters",""
"passed","Thu Dec 28 01:52:41 GMT 2023","Thu Dec 28 01:52:43 GMT 2023","1507","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click share",""
"passed","Thu Dec 28 01:52:22 GMT 2023","Thu Dec 28 01:52:25 GMT 2023","3047","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show gift received",""
"passed","Thu Dec 28 01:52:20 GMT 2023","Thu Dec 28 01:52:21 GMT 2023","1272","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview my followings",""
"passed","Thu Dec 28 01:52:40 GMT 2023","Thu Dec 28 01:52:41 GMT 2023","1375","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Stream swipe",""
"passed","Thu Dec 28 01:52:17 GMT 2023","Thu Dec 28 01:52:18 GMT 2023","1299","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click confirm delete profile",""
"passed","Thu Dec 28 01:52:49 GMT 2023","Thu Dec 28 01:52:51 GMT 2023","1920","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Gift Shop",""
"passed","Thu Dec 28 01:52:45 GMT 2023","Thu Dec 28 01:52:47 GMT 2023","1700","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click send gift",""
"passed","Thu Dec 28 01:52:13 GMT 2023","Thu Dec 28 01:52:14 GMT 2023","1305","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click confirm code",""
"passed","Thu Dec 28 01:52:26 GMT 2023","Thu Dec 28 01:52:28 GMT 2023","1617","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show start premium gifts",""
"passed","Thu Dec 28 01:52:40 GMT 2023","Thu Dec 28 01:52:41 GMT 2023","1438","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Swipe ui",""
"passed","Thu Dec 28 01:52:47 GMT 2023","Thu Dec 28 01:52:48 GMT 2023","1608","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Coin Shop",""
"passed","Thu Dec 28 01:52:21 GMT 2023","Thu Dec 28 01:52:23 GMT 2023","1368","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my vip status",""
"passed","Thu Dec 28 01:52:11 GMT 2023","Thu Dec 28 01:52:12 GMT 2023","711","chromium","analytics_da_regression.spec.ts","Device analytics test","","","First open",""
"passed","Thu Dec 28 01:52:38 GMT 2023","Thu Dec 28 01:52:39 GMT 2023","1747","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click change stream type",""
"passed","Thu Dec 28 01:52:11 GMT 2023","Thu Dec 28 01:52:13 GMT 2023","1777","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show terms",""
"passed","Thu Dec 28 01:52:40 GMT 2023","Thu Dec 28 01:52:42 GMT 2023","1294","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show popup follow",""
"passed","Thu Dec 28 01:52:19 GMT 2023","Thu Dec 28 01:52:20 GMT 2023","1334","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview settings",""
"passed","Thu Dec 28 01:52:32 GMT 2023","Thu Dec 28 01:52:34 GMT 2023","1700","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click end stream",""
"passed","Thu Dec 28 01:52:25 GMT 2023","Thu Dec 28 01:52:26 GMT 2023","1787","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview followings",""
"passed","Thu Dec 28 01:52:36 GMT 2023","Thu Dec 28 01:52:37 GMT 2023","1520","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click beauty filter",""
"passed","Thu Dec 28 01:52:19 GMT 2023","Thu Dec 28 01:52:20 GMT 2023","1172","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click followers",""
"passed","Thu Dec 28 01:52:13 GMT 2023","Thu Dec 28 01:52:14 GMT 2023","664","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show invalid code",""
