"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 13 01:48:04 GMT 2024","Tue Feb 13 01:48:06 GMT 2024","1817","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click delete profile",""
"passed","Tue Feb 13 01:48:03 GMT 2024","Tue Feb 13 01:48:04 GMT 2024","479","chromium","analytics_da_test.spec.ts","Device analytics test","","","Show Join Modal",""
"passed","Tue Feb 13 01:48:34 GMT 2024","Tue Feb 13 01:48:36 GMT 2024","2494","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Coin Shop",""
"passed","Tue Feb 13 01:48:28 GMT 2024","Tue Feb 13 01:48:30 GMT 2024","1791","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click share",""
"passed","Tue Feb 13 01:48:05 GMT 2024","Tue Feb 13 01:48:06 GMT 2024","1414","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click confirm delete profile",""
"passed","Tue Feb 13 01:48:11 GMT 2024","Tue Feb 13 01:48:13 GMT 2024","1686","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show gifts shop",""
"passed","Tue Feb 13 01:48:06 GMT 2024","Tue Feb 13 01:48:07 GMT 2024","1273","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show confirm delete",""
"passed","Tue Feb 13 01:48:27 GMT 2024","Tue Feb 13 01:48:29 GMT 2024","1560","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show popup follow",""
"passed","Tue Feb 13 01:48:09 GMT 2024","Tue Feb 13 01:48:11 GMT 2024","1669","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click top gifters",""
"passed","Tue Feb 13 01:48:01 GMT 2024","Tue Feb 13 01:48:02 GMT 2024","855","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click confirm number",""
"passed","Tue Feb 13 01:48:15 GMT 2024","Tue Feb 13 01:48:16 GMT 2024","1489","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invites sent",""
"passed","Tue Feb 13 01:48:00 GMT 2024","Tue Feb 13 01:48:00 GMT 2024","940","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show push",""
"passed","Tue Feb 13 01:48:26 GMT 2024","Tue Feb 13 01:48:27 GMT 2024","1693","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer rejected",""
"passed","Tue Feb 13 01:48:16 GMT 2024","Tue Feb 13 01:48:18 GMT 2024","1585","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click preview stream",""
"passed","Tue Feb 13 01:48:20 GMT 2024","Tue Feb 13 01:48:22 GMT 2024","1987","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click add sticker text",""
"passed","Tue Feb 13 01:48:01 GMT 2024","Tue Feb 13 01:48:02 GMT 2024","1326","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show invalid code",""
"passed","Tue Feb 13 01:48:01 GMT 2024","Tue Feb 13 01:48:02 GMT 2024","1021","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show cam access",""
"passed","Tue Feb 13 01:48:02 GMT 2024","Tue Feb 13 01:48:03 GMT 2024","893","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show mic access",""
"passed","Tue Feb 13 01:48:23 GMT 2024","Tue Feb 13 01:48:24 GMT 2024","1641","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty feedback",""
"passed","Tue Feb 13 01:48:11 GMT 2024","Tue Feb 13 01:48:13 GMT 2024","1810","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click start stream",""
"passed","Tue Feb 13 01:48:03 GMT 2024","Tue Feb 13 01:48:04 GMT 2024","1082","chromium","analytics_da_test.spec.ts","Device analytics test","","","Click Start Registration",""
"passed","Tue Feb 13 01:48:04 GMT 2024","Tue Feb 13 01:48:06 GMT 2024","1943","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click logout",""
"passed","Tue Feb 13 01:48:10 GMT 2024","Tue Feb 13 01:48:12 GMT 2024","2052","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show gift received",""
"passed","Tue Feb 13 01:48:10 GMT 2024","Tue Feb 13 01:48:11 GMT 2024","1460","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview top gifters",""
"passed","Tue Feb 13 01:48:22 GMT 2024","Tue Feb 13 01:48:23 GMT 2024","1687","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click beauty filter",""
"passed","Tue Feb 13 01:48:34 GMT 2024","Tue Feb 13 01:48:36 GMT 2024","2549","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Get Coins",""
"passed","Tue Feb 13 01:48:01 GMT 2024","Tue Feb 13 01:48:02 GMT 2024","538","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click cam access",""
"passed","Tue Feb 13 01:48:30 GMT 2024","Tue Feb 13 01:48:31 GMT 2024","1784","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show push invite to premium",""
"passed","Tue Feb 13 01:48:20 GMT 2024","Tue Feb 13 01:48:21 GMT 2024","1632","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show add sticker text",""
"passed","Tue Feb 13 01:48:16 GMT 2024","Tue Feb 13 01:48:18 GMT 2024","1445","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview preview stream",""
"passed","Tue Feb 13 01:48:26 GMT 2024","Tue Feb 13 01:48:28 GMT 2024","1711","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show stream paused",""
"passed","Tue Feb 13 01:48:36 GMT 2024","Tue Feb 13 01:48:38 GMT 2024","1977","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Premium Join",""
"passed","Tue Feb 13 01:48:16 GMT 2024","Tue Feb 13 01:48:18 GMT 2024","1647","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview go live",""
"passed","Tue Feb 13 01:48:02 GMT 2024","Tue Feb 13 01:48:03 GMT 2024","1139","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Logout success",""
"passed","Tue Feb 13 01:48:04 GMT 2024","Tue Feb 13 01:48:05 GMT 2024","1292","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview user info",""
"passed","Tue Feb 13 01:48:24 GMT 2024","Tue Feb 13 01:48:26 GMT 2024","1634","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show streamer invited",""
"passed","Tue Feb 13 01:48:18 GMT 2024","Tue Feb 13 01:48:19 GMT 2024","1791","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click set photo",""
"passed","Tue Feb 13 01:48:01 GMT 2024","Tue Feb 13 01:48:01 GMT 2024","558","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show enter number",""
"passed","Tue Feb 13 01:48:18 GMT 2024","Tue Feb 13 01:48:20 GMT 2024","1407","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty filter download failed",""
