"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 12 01:56:44 GMT 2023","Sun Nov 12 01:56:44 GMT 2023","615","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Socket channels count subscription",""
"passed","Sun Nov 12 01:56:41 GMT 2023","Sun Nov 12 01:56:42 GMT 2023","1525","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show splash",""
"passed","Sun Nov 12 01:56:44 GMT 2023","Sun Nov 12 01:56:45 GMT 2023","1062","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Gift animation download success",""
"passed","Sun Nov 12 01:56:59 GMT 2023","Sun Nov 12 01:57:01 GMT 2023","2348","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click stream",""
"passed","Sun Nov 12 01:56:55 GMT 2023","Sun Nov 12 01:56:57 GMT 2023","2163","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview transactions history",""
"passed","Sun Nov 12 01:57:16 GMT 2023","Sun Nov 12 01:57:19 GMT 2023","3518","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show inappropriate sticker text",""
"passed","Sun Nov 12 01:57:08 GMT 2023","Sun Nov 12 01:57:12 GMT 2023","3906","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show inappropriate title",""
"passed","Sun Nov 12 01:57:31 GMT 2023","Sun Nov 12 01:57:34 GMT 2023","2660","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click message",""
"passed","Sun Nov 12 01:56:46 GMT 2023","Sun Nov 12 01:56:49 GMT 2023","2699","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click skip profile set up",""
"passed","Sun Nov 12 01:57:20 GMT 2023","Sun Nov 12 01:57:24 GMT 2023","3709","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show end stream",""
"passed","Sun Nov 12 01:57:28 GMT 2023","Sun Nov 12 01:57:30 GMT 2023","2675","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer accepted",""
"passed","Sun Nov 12 01:57:30 GMT 2023","Sun Nov 12 01:57:33 GMT 2023","3084","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show stream paused",""
"passed","Sun Nov 12 01:56:45 GMT 2023","Sun Nov 12 01:56:46 GMT 2023","853","chromium","analytics_da_test.spec.ts","Device analytics test","","","Close Registration Modal",""
