"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 20 01:56:08 GMT 2024","Sat Jan 20 01:56:11 GMT 2024","3133","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click translate",""
"passed","Sat Jan 20 01:55:55 GMT 2024","Sat Jan 20 01:55:58 GMT 2024","2791","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty filter error",""
"passed","Sat Jan 20 01:56:03 GMT 2024","Sat Jan 20 01:56:06 GMT 2024","2545","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show popup follow",""
"passed","Sat Jan 20 01:55:17 GMT 2024","Sat Jan 20 01:55:18 GMT 2024","1236","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Beauty filter download success",""
"passed","Sat Jan 20 01:55:25 GMT 2024","Sat Jan 20 01:55:28 GMT 2024","2850","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click settings",""
"passed","Sat Jan 20 01:55:35 GMT 2024","Sat Jan 20 01:55:38 GMT 2024","2895","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview followings",""
"passed","Sat Jan 20 01:55:58 GMT 2024","Sat Jan 20 01:56:01 GMT 2024","2507","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer",""
"passed","Sat Jan 20 01:56:13 GMT 2024","Sat Jan 20 01:56:16 GMT 2024","2991","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click send gift",""
"passed","Sat Jan 20 01:55:46 GMT 2024","Sat Jan 20 01:55:49 GMT 2024","2790","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show set photo",""
"passed","Sat Jan 20 01:55:13 GMT 2024","Sat Jan 20 01:55:15 GMT 2024","2024","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show splash",""
"passed","Sat Jan 20 01:55:15 GMT 2024","Sat Jan 20 01:55:17 GMT 2024","1353","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show cam access",""
"passed","Sat Jan 20 01:55:43 GMT 2024","Sat Jan 20 01:55:45 GMT 2024","2822","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show popup end premium",""
"passed","Sat Jan 20 01:55:19 GMT 2024","Sat Jan 20 01:55:20 GMT 2024","1068","chromium","analytics_da_test.spec.ts","Device analytics test","","","Show Join Modal",""
"passed","Sat Jan 20 01:56:16 GMT 2024","Sat Jan 20 01:56:19 GMT 2024","3156","chromium","analytics_ua_test.spec.ts","User analytics test","","","Page View Paying menu",""
"passed","Sat Jan 20 01:55:53 GMT 2024","Sat Jan 20 01:55:56 GMT 2024","3117","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click delete desired gift",""
"passed","Sat Jan 20 01:56:15 GMT 2024","Sat Jan 20 01:56:18 GMT 2024","3645","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Coin Shop",""
"passed","Sat Jan 20 01:56:15 GMT 2024","Sat Jan 20 01:56:18 GMT 2024","3519","chromium","analytics_ua_test.spec.ts","User analytics test","","","Preview Coin Shop",""
"passed","Sat Jan 20 01:56:01 GMT 2024","Sat Jan 20 01:56:03 GMT 2024","2397","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer rejected",""
"passed","Sat Jan 20 01:55:28 GMT 2024","Sat Jan 20 01:55:32 GMT 2024","3108","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click refferal program",""
"passed","Sat Jan 20 01:55:20 GMT 2024","Sat Jan 20 01:55:23 GMT 2024","2739","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click logout",""
"passed","Sat Jan 20 01:55:40 GMT 2024","Sat Jan 20 01:55:43 GMT 2024","2632","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click start premium Gifts",""
"passed","Sat Jan 20 01:55:32 GMT 2024","Sat Jan 20 01:55:35 GMT 2024","2771","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show gift received",""
"passed","Sat Jan 20 01:55:43 GMT 2024","Sat Jan 20 01:55:46 GMT 2024","2504","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click preview stream",""
"passed","Sat Jan 20 01:55:32 GMT 2024","Sat Jan 20 01:55:35 GMT 2024","3049","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview my vip status",""
"passed","Sat Jan 20 01:55:18 GMT 2024","Sat Jan 20 01:55:20 GMT 2024","1413","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Media source success",""
"passed","Sat Jan 20 01:55:35 GMT 2024","Sat Jan 20 01:55:38 GMT 2024","3108","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview coins shop",""
"passed","Sat Jan 20 01:55:29 GMT 2024","Sat Jan 20 01:55:32 GMT 2024","2637","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview referral program",""
"passed","Sat Jan 20 01:55:43 GMT 2024","Sat Jan 20 01:55:46 GMT 2024","3101","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click close stream",""
"passed","Sat Jan 20 01:55:22 GMT 2024","Sat Jan 20 01:55:25 GMT 2024","2867","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click confirm delete profile",""
"passed","Sat Jan 20 01:55:48 GMT 2024","Sat Jan 20 01:55:51 GMT 2024","2941","chromium","analytics_ua_regression.spec.ts","User analytics test","","","New stream started",""
"passed","Sat Jan 20 01:55:13 GMT 2024","Sat Jan 20 01:55:15 GMT 2024","1681","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click idfa",""
"passed","Sat Jan 20 01:55:46 GMT 2024","Sat Jan 20 01:55:49 GMT 2024","2752","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click set photo",""
