"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 09 01:58:01 GMT 2024","Tue Jan 09 01:58:04 GMT 2024","2865","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Coin Shop",""
"passed","Tue Jan 09 01:57:52 GMT 2024","Tue Jan 09 01:57:55 GMT 2024","3083","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click share",""
"passed","Tue Jan 09 01:57:58 GMT 2024","Tue Jan 09 01:58:01 GMT 2024","2943","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Follow Top",""
"passed","Tue Jan 09 01:57:10 GMT 2024","Tue Jan 09 01:57:11 GMT 2024","1772","chromium","analytics_da_test.spec.ts","Device analytics test","","","Click Start Registration",""
"passed","Tue Jan 09 01:57:46 GMT 2024","Tue Jan 09 01:57:49 GMT 2024","2930","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click change stream type",""
"passed","Tue Jan 09 01:57:30 GMT 2024","Tue Jan 09 01:57:33 GMT 2024","2991","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click invite top gifters",""
"passed","Tue Jan 09 01:57:16 GMT 2024","Tue Jan 09 01:57:19 GMT 2024","2792","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click settings",""
"passed","Tue Jan 09 01:57:45 GMT 2024","Tue Jan 09 01:57:47 GMT 2024","2495","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show broadcast ended",""
"passed","Tue Jan 09 01:58:01 GMT 2024","Tue Jan 09 01:58:05 GMT 2024","3321","chromium","analytics_ua_test.spec.ts","User analytics test","","","Preview Coin Shop",""
"passed","Tue Jan 09 01:57:41 GMT 2024","Tue Jan 09 01:57:44 GMT 2024","2936","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show add sticker",""
"passed","Tue Jan 09 01:57:53 GMT 2024","Tue Jan 09 01:57:55 GMT 2024","2700","chromium","analytics_ua_regression.spec.ts","User analytics test","","","User blocked",""
"passed","Tue Jan 09 01:57:42 GMT 2024","Tue Jan 09 01:57:44 GMT 2024","2687","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click change sticker",""
"passed","Tue Jan 09 01:57:48 GMT 2024","Tue Jan 09 01:57:50 GMT 2024","2684","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer request",""
"passed","Tue Jan 09 01:57:25 GMT 2024","Tue Jan 09 01:57:28 GMT 2024","2532","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click coins shop",""
"passed","Tue Jan 09 01:57:29 GMT 2024","Tue Jan 09 01:57:32 GMT 2024","3064","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click start premium Gifts",""
"passed","Tue Jan 09 01:57:28 GMT 2024","Tue Jan 09 01:57:31 GMT 2024","3343","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click close shop",""
"passed","Tue Jan 09 01:57:08 GMT 2024","Tue Jan 09 01:57:10 GMT 2024","1835","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Start gift animation download",""
"passed","Tue Jan 09 01:57:58 GMT 2024","Tue Jan 09 01:58:01 GMT 2024","2792","chromium","analytics_ua_test.spec.ts","User analytics test","","","Pageview Follow Top",""
"passed","Tue Jan 09 01:57:17 GMT 2024","Tue Jan 09 01:57:20 GMT 2024","2517","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my followings",""
"passed","Tue Jan 09 01:57:04 GMT 2024","Tue Jan 09 01:57:06 GMT 2024","1360","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show verify",""
