"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 03 01:52:15 GMT 2023","Fri Nov 03 01:52:17 GMT 2023","2104","chromium","analytics_ua_regression.spec.ts","User analytics test","","","User blocked",""
"passed","Fri Nov 03 01:52:07 GMT 2023","Fri Nov 03 01:52:09 GMT 2023","2286","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show broadcast ended",""
"passed","Fri Nov 03 01:52:06 GMT 2023","Fri Nov 03 01:52:09 GMT 2023","2826","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Сlick end confirmation",""
"passed","Fri Nov 03 01:51:35 GMT 2023","Fri Nov 03 01:51:40 GMT 2023","5157","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview edit profile",""
"passed","Fri Nov 03 01:52:04 GMT 2023","Fri Nov 03 01:52:06 GMT 2023","2332","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click delete desired gift",""
"passed","Fri Nov 03 01:51:32 GMT 2023","Fri Nov 03 01:51:37 GMT 2023","4513","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show confirm delete",""
"passed","Fri Nov 03 01:52:16 GMT 2023","Fri Nov 03 01:52:19 GMT 2023","2772","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show push invite to room",""
"passed","Fri Nov 03 01:51:40 GMT 2023","Fri Nov 03 01:51:44 GMT 2023","3838","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my followers",""
"passed","Fri Nov 03 01:52:00 GMT 2023","Fri Nov 03 01:52:03 GMT 2023","2526","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click choose sticker",""
"passed","Fri Nov 03 01:51:50 GMT 2023","Fri Nov 03 01:51:52 GMT 2023","2535","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click leaderboard",""
"passed","Fri Nov 03 01:51:28 GMT 2023","Fri Nov 03 01:51:31 GMT 2023","2862","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click save",""
"passed","Fri Nov 03 01:51:24 GMT 2023","Fri Nov 03 01:51:26 GMT 2023","1558","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show splash",""
"passed","Fri Nov 03 01:51:26 GMT 2023","Fri Nov 03 01:51:27 GMT 2023","898","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show cam access",""
"passed","Fri Nov 03 01:51:27 GMT 2023","Fri Nov 03 01:51:27 GMT 2023","671","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Socket channels count subscription",""
"passed","Fri Nov 03 01:52:25 GMT 2023","Fri Nov 03 01:52:28 GMT 2023","2365","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Gift Shop",""
"passed","Fri Nov 03 01:51:53 GMT 2023","Fri Nov 03 01:51:56 GMT 2023","2204","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show popup end premium",""
"passed","Fri Nov 03 01:51:24 GMT 2023","Fri Nov 03 01:51:26 GMT 2023","1504","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show terms",""
"passed","Fri Nov 03 01:51:44 GMT 2023","Fri Nov 03 01:51:46 GMT 2023","2197","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click top gifters",""
"passed","Fri Nov 03 01:51:40 GMT 2023","Fri Nov 03 01:51:44 GMT 2023","3491","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my followings",""
"passed","Fri Nov 03 01:51:25 GMT 2023","Fri Nov 03 01:51:26 GMT 2023","847","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click confirm number",""
"passed","Fri Nov 03 01:52:12 GMT 2023","Fri Nov 03 01:52:14 GMT 2023","2135","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Stream swipe",""
"passed","Fri Nov 03 01:52:13 GMT 2023","Fri Nov 03 01:52:15 GMT 2023","2139","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click message",""
"passed","Fri Nov 03 01:51:30 GMT 2023","Fri Nov 03 01:51:36 GMT 2023","5989","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show reason delete",""
"passed","Fri Nov 03 01:52:25 GMT 2023","Fri Nov 03 01:52:27 GMT 2023","2220","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Room Join",""
"passed","Fri Nov 03 01:52:02 GMT 2023","Fri Nov 03 01:52:05 GMT 2023","2724","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show add sticker",""
"passed","Fri Nov 03 01:52:24 GMT 2023","Fri Nov 03 01:52:26 GMT 2023","2442","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Premium Join",""
"passed","Fri Nov 03 01:52:12 GMT 2023","Fri Nov 03 01:52:14 GMT 2023","2044","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Swipe ui",""
"passed","Fri Nov 03 01:51:40 GMT 2023","Fri Nov 03 01:51:44 GMT 2023","3684","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview my followings",""
"passed","Fri Nov 03 01:51:41 GMT 2023","Fri Nov 03 01:51:44 GMT 2023","3298","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview referral program",""
"passed","Fri Nov 03 01:52:25 GMT 2023","Fri Nov 03 01:52:27 GMT 2023","2054","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Room Join",""
"passed","Fri Nov 03 01:52:09 GMT 2023","Fri Nov 03 01:52:12 GMT 2023","3227","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click invite streamer answer",""
"passed","Fri Nov 03 01:52:01 GMT 2023","Fri Nov 03 01:52:04 GMT 2023","2281","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click add sticker text",""
"passed","Fri Nov 03 01:51:43 GMT 2023","Fri Nov 03 01:51:47 GMT 2023","3567","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click redeem cash",""
"passed","Fri Nov 03 01:52:19 GMT 2023","Fri Nov 03 01:52:22 GMT 2023","2413","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Follow Top",""
"passed","Fri Nov 03 01:51:49 GMT 2023","Fri Nov 03 01:51:51 GMT 2023","2240","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview coins shop",""
"passed","Fri Nov 03 01:52:18 GMT 2023","Fri Nov 03 01:52:20 GMT 2023","2415","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview stream ended",""
"passed","Fri Nov 03 01:52:24 GMT 2023","Fri Nov 03 01:52:26 GMT 2023","2259","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Paying Menu Success",""
