"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 31 01:57:55 GMT 2023","Sun Dec 31 01:57:57 GMT 2023","1567","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click idfa",""
"passed","Sun Dec 31 01:58:43 GMT 2023","Sun Dec 31 01:58:46 GMT 2023","3016","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click block",""
"passed","Sun Dec 31 01:58:56 GMT 2023","Sun Dec 31 01:58:58 GMT 2023","2785","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Room Join",""
"passed","Sun Dec 31 01:58:54 GMT 2023","Sun Dec 31 01:58:57 GMT 2023","2980","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Paying Menu Success",""
"passed","Sun Dec 31 01:58:40 GMT 2023","Sun Dec 31 01:58:43 GMT 2023","2628","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show stream paused",""
"passed","Sun Dec 31 01:58:26 GMT 2023","Sun Dec 31 01:58:28 GMT 2023","2641","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Start beauty filter download",""
"passed","Sun Dec 31 01:58:56 GMT 2023","Sun Dec 31 01:58:59 GMT 2023","2796","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Room Join",""
"passed","Sun Dec 31 01:58:35 GMT 2023","Sun Dec 31 01:58:37 GMT 2023","2792","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty feedback",""
"passed","Sun Dec 31 01:58:33 GMT 2023","Sun Dec 31 01:58:36 GMT 2023","2627","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show beauty filter added",""
"passed","Sun Dec 31 01:58:02 GMT 2023","Sun Dec 31 01:58:05 GMT 2023","2928","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click skip profile set up",""
"passed","Sun Dec 31 01:58:24 GMT 2023","Sun Dec 31 01:58:26 GMT 2023","2207","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show set photo",""
"passed","Sun Dec 31 01:58:13 GMT 2023","Sun Dec 31 01:58:16 GMT 2023","2723","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview my vip status",""
"passed","Sun Dec 31 01:58:20 GMT 2023","Sun Dec 31 01:58:23 GMT 2023","2729","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite top gifters",""
"passed","Sun Dec 31 01:58:53 GMT 2023","Sun Dec 31 01:58:56 GMT 2023","2780","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Buy Pack",""
"passed","Sun Dec 31 01:58:08 GMT 2023","Sun Dec 31 01:58:10 GMT 2023","2105","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview settings",""
"passed","Sun Dec 31 01:58:15 GMT 2023","Sun Dec 31 01:58:18 GMT 2023","2669","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click stream",""
"passed","Sun Dec 31 01:58:08 GMT 2023","Sun Dec 31 01:58:10 GMT 2023","2357","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview followers",""
"passed","Sun Dec 31 01:58:28 GMT 2023","Sun Dec 31 01:58:31 GMT 2023","2598","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Сlick pause stream",""
"passed","Sun Dec 31 01:58:35 GMT 2023","Sun Dec 31 01:58:38 GMT 2023","2917","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Сlick end confirmation",""
"passed","Sun Dec 31 01:57:59 GMT 2023","Sun Dec 31 01:58:00 GMT 2023","1133","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Socket channels count subscription",""
"passed","Sun Dec 31 01:58:12 GMT 2023","Sun Dec 31 01:58:15 GMT 2023","2791","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my vip status",""
"passed","Sun Dec 31 01:58:53 GMT 2023","Sun Dec 31 01:58:56 GMT 2023","2990","chromium","analytics_ua_test.spec.ts","User analytics test","","","Page View Paying menu",""
"passed","Sun Dec 31 01:58:26 GMT 2023","Sun Dec 31 01:58:29 GMT 2023","2829","chromium","analytics_ua_regression.spec.ts","User analytics test","","","New stream started",""
"passed","Sun Dec 31 01:58:26 GMT 2023","Sun Dec 31 01:58:29 GMT 2023","2722","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty filter download success",""
"passed","Sun Dec 31 01:58:29 GMT 2023","Sun Dec 31 01:58:32 GMT 2023","2700","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show inappropriate sticker text",""
"passed","Sun Dec 31 01:58:00 GMT 2023","Sun Dec 31 01:58:01 GMT 2023","1221","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Media source success",""
"passed","Sun Dec 31 01:58:16 GMT 2023","Sun Dec 31 01:58:18 GMT 2023","2708","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click coins shop",""
"passed","Sun Dec 31 01:58:29 GMT 2023","Sun Dec 31 01:58:32 GMT 2023","2978","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show add sticker text",""
"passed","Sun Dec 31 01:57:59 GMT 2023","Sun Dec 31 01:58:00 GMT 2023","1187","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Beauty filter download success",""
"passed","Sun Dec 31 01:58:41 GMT 2023","Sun Dec 31 01:58:44 GMT 2023","2746","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show popup follow",""
"passed","Sun Dec 31 01:58:16 GMT 2023","Sun Dec 31 01:58:19 GMT 2023","2357","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview followings",""
"passed","Sun Dec 31 01:57:55 GMT 2023","Sun Dec 31 01:57:57 GMT 2023","1650","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show idfa",""
"passed","Sun Dec 31 01:58:50 GMT 2023","Sun Dec 31 01:58:53 GMT 2023","2813","chromium","analytics_ua_test.spec.ts","User analytics test","","","Pageview stream",""
"passed","Sun Dec 31 01:58:06 GMT 2023","Sun Dec 31 01:58:08 GMT 2023","2489","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview edit profile",""
"passed","Sun Dec 31 01:58:42 GMT 2023","Sun Dec 31 01:58:45 GMT 2023","2588","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click share",""
"passed","Sun Dec 31 01:58:44 GMT 2023","Sun Dec 31 01:58:47 GMT 2023","3009","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Report send",""
"passed","Sun Dec 31 01:58:05 GMT 2023","Sun Dec 31 01:58:08 GMT 2023","2561","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click Profile",""
"passed","Sun Dec 31 01:58:01 GMT 2023","Sun Dec 31 01:58:02 GMT 2023","878","chromium","analytics_da_test.spec.ts","Device analytics test","","","Show Join Modal",""
"passed","Sun Dec 31 01:58:12 GMT 2023","Sun Dec 31 01:58:15 GMT 2023","2751","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview top gifters",""
"passed","Sun Dec 31 01:58:28 GMT 2023","Sun Dec 31 01:58:31 GMT 2023","2661","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Stream shared",""
"passed","Sun Dec 31 01:58:19 GMT 2023","Sun Dec 31 01:58:21 GMT 2023","2318","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show start premium gifts",""
"passed","Sun Dec 31 01:58:36 GMT 2023","Sun Dec 31 01:58:39 GMT 2023","2719","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click change stream type",""
"passed","Sun Dec 31 01:58:01 GMT 2023","Sun Dec 31 01:58:02 GMT 2023","1358","chromium","analytics_da_test.spec.ts","Device analytics test","","","Show Registration Modal",""
"passed","Sun Dec 31 01:58:44 GMT 2023","Sun Dec 31 01:58:47 GMT 2023","3017","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click report",""
"passed","Sun Dec 31 01:58:29 GMT 2023","Sun Dec 31 01:58:32 GMT 2023","3162","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click choose sticker",""
"passed","Sun Dec 31 01:57:59 GMT 2023","Sun Dec 31 01:58:00 GMT 2023","1641","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Start beauty filter download",""
"passed","Sun Dec 31 01:57:59 GMT 2023","Sun Dec 31 01:58:00 GMT 2023","1319","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Beauty filter download failed",""
"passed","Sun Dec 31 01:58:34 GMT 2023","Sun Dec 31 01:58:36 GMT 2023","2390","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty filter error",""
"passed","Sun Dec 31 01:58:16 GMT 2023","Sun Dec 31 01:58:19 GMT 2023","2606","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click followings",""
"passed","Sun Dec 31 01:58:08 GMT 2023","Sun Dec 31 01:58:10 GMT 2023","2216","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click settings",""
"passed","Sun Dec 31 01:58:43 GMT 2023","Sun Dec 31 01:58:46 GMT 2023","2877","chromium","analytics_ua_regression.spec.ts","User analytics test","","","User blocked",""
"passed","Sun Dec 31 01:58:16 GMT 2023","Sun Dec 31 01:58:18 GMT 2023","2577","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview coins shop",""
"passed","Sun Dec 31 01:58:32 GMT 2023","Sun Dec 31 01:58:35 GMT 2023","2706","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show edit beauty filter",""
"passed","Sun Dec 31 01:58:43 GMT 2023","Sun Dec 31 01:58:45 GMT 2023","2768","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show profile preview",""
"passed","Sun Dec 31 01:58:03 GMT 2023","Sun Dec 31 01:58:05 GMT 2023","2635","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click logout",""
"passed","Sun Dec 31 01:58:52 GMT 2023","Sun Dec 31 01:58:54 GMT 2023","2666","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Coin Shop",""
"passed","Sun Dec 31 01:58:29 GMT 2023","Sun Dec 31 01:58:32 GMT 2023","2939","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click add sticker text",""
"passed","Sun Dec 31 01:58:24 GMT 2023","Sun Dec 31 01:58:26 GMT 2023","2738","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show inappropriate title",""
"passed","Sun Dec 31 01:57:57 GMT 2023","Sun Dec 31 01:57:59 GMT 2023","1612","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click confirm code",""
"passed","Sun Dec 31 01:58:49 GMT 2023","Sun Dec 31 01:58:52 GMT 2023","2658","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Follow",""
