"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 30 01:51:54 GMT 2023","Sat Dec 30 01:51:56 GMT 2023","2494","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Gift shop swipe",""
"passed","Sat Dec 30 01:51:12 GMT 2023","Sat Dec 30 01:51:15 GMT 2023","2661","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click settings",""
"passed","Sat Dec 30 01:51:41 GMT 2023","Sat Dec 30 01:51:43 GMT 2023","2525","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show beauty filter added",""
"passed","Sat Dec 30 01:51:00 GMT 2023","Sat Dec 30 01:51:02 GMT 2023","1999","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show splash",""
"passed","Sat Dec 30 01:52:00 GMT 2023","Sat Dec 30 01:52:03 GMT 2023","3068","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Close Paying Menu",""
"passed","Sat Dec 30 01:51:06 GMT 2023","Sat Dec 30 01:51:07 GMT 2023","1239","chromium","analytics_da_test.spec.ts","Device analytics test","","","Show Join Modal",""
"passed","Sat Dec 30 01:51:18 GMT 2023","Sat Dec 30 01:51:22 GMT 2023","3086","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click gifts shop",""
"passed","Sat Dec 30 01:51:13 GMT 2023","Sat Dec 30 01:51:16 GMT 2023","2409","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my followings",""
"passed","Sat Dec 30 01:51:08 GMT 2023","Sat Dec 30 01:51:11 GMT 2023","2793","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show reason delete",""
"passed","Sat Dec 30 01:51:04 GMT 2023","Sat Dec 30 01:51:06 GMT 2023","1765","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Logout success",""
"passed","Sat Dec 30 01:51:08 GMT 2023","Sat Dec 30 01:51:10 GMT 2023","2760","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click logout",""
"passed","Sat Dec 30 01:51:48 GMT 2023","Sat Dec 30 01:51:50 GMT 2023","2537","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Stream swipe",""
"passed","Sat Dec 30 01:51:28 GMT 2023","Sat Dec 30 01:51:31 GMT 2023","3248","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show popup end premium",""
"passed","Sat Dec 30 01:51:18 GMT 2023","Sat Dec 30 01:51:21 GMT 2023","2930","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my vip status",""
"passed","Sat Dec 30 01:51:18 GMT 2023","Sat Dec 30 01:51:21 GMT 2023","3061","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview top gifters",""
"passed","Sat Dec 30 01:51:09 GMT 2023","Sat Dec 30 01:51:12 GMT 2023","2999","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Profile deleted success",""
"passed","Sat Dec 30 01:51:13 GMT 2023","Sat Dec 30 01:51:16 GMT 2023","2621","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview followers",""
"passed","Sat Dec 30 01:51:14 GMT 2023","Sat Dec 30 01:51:16 GMT 2023","2316","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my followers",""
"passed","Sat Dec 30 01:51:28 GMT 2023","Sat Dec 30 01:51:31 GMT 2023","3427","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show popup end stream",""
"passed","Sat Dec 30 01:51:48 GMT 2023","Sat Dec 30 01:51:51 GMT 2023","2634","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show stream paused",""
"passed","Sat Dec 30 01:51:49 GMT 2023","Sat Dec 30 01:51:52 GMT 2023","2900","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click share",""
"passed","Sat Dec 30 01:51:02 GMT 2023","Sat Dec 30 01:51:03 GMT 2023","1216","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show verify",""
"passed","Sat Dec 30 01:51:44 GMT 2023","Sat Dec 30 01:51:46 GMT 2023","2468","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show streamer invited",""
"passed","Sat Dec 30 01:51:21 GMT 2023","Sat Dec 30 01:51:23 GMT 2023","2765","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click start stream",""
"passed","Sat Dec 30 01:51:10 GMT 2023","Sat Dec 30 01:51:13 GMT 2023","2844","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview edit profile",""
"passed","Sat Dec 30 01:51:11 GMT 2023","Sat Dec 30 01:51:14 GMT 2023","2549","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click save profile",""
"passed","Sat Dec 30 01:51:02 GMT 2023","Sat Dec 30 01:51:03 GMT 2023","1490","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click confirm code",""
"passed","Sat Dec 30 01:51:26 GMT 2023","Sat Dec 30 01:51:29 GMT 2023","3155","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite top gifters",""
"passed","Sat Dec 30 01:51:23 GMT 2023","Sat Dec 30 01:51:26 GMT 2023","3131","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview all streams",""
"passed","Sat Dec 30 01:51:16 GMT 2023","Sat Dec 30 01:51:19 GMT 2023","2816","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click top gifters",""
"passed","Sat Dec 30 01:51:21 GMT 2023","Sat Dec 30 01:51:24 GMT 2023","3281","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview coins shop",""
"passed","Sat Dec 30 01:51:21 GMT 2023","Sat Dec 30 01:51:24 GMT 2023","3419","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click coins shop",""
"passed","Sat Dec 30 01:51:50 GMT 2023","Sat Dec 30 01:51:53 GMT 2023","2786","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show profile preview",""
"passed","Sat Dec 30 01:51:34 GMT 2023","Sat Dec 30 01:51:37 GMT 2023","3270","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty filter download failed",""
"passed","Sat Dec 30 01:51:48 GMT 2023","Sat Dec 30 01:51:51 GMT 2023","2699","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show popup follow",""
"passed","Sat Dec 30 01:51:40 GMT 2023","Sat Dec 30 01:51:43 GMT 2023","2432","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click beauty filter",""
"passed","Sat Dec 30 01:51:58 GMT 2023","Sat Dec 30 01:52:00 GMT 2023","2807","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Gift Sent",""
"passed","Sat Dec 30 01:52:03 GMT 2023","Sat Dec 30 01:52:06 GMT 2023","2868","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Gift Shop",""
"passed","Sat Dec 30 01:51:51 GMT 2023","Sat Dec 30 01:51:54 GMT 2023","2797","chromium","analytics_ua_regression.spec.ts","User analytics test","","","User blocked",""
"passed","Sat Dec 30 01:51:36 GMT 2023","Sat Dec 30 01:51:38 GMT 2023","2779","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click choose sticker",""
"passed","Sat Dec 30 01:51:30 GMT 2023","Sat Dec 30 01:51:33 GMT 2023","2684","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview go live",""
"passed","Sat Dec 30 01:51:59 GMT 2023","Sat Dec 30 01:52:02 GMT 2023","3320","chromium","analytics_ua_test.spec.ts","User analytics test","","","Preview Coin Shop",""
"passed","Sat Dec 30 01:51:00 GMT 2023","Sat Dec 30 01:51:02 GMT 2023","1892","chromium","analytics_da_regression.spec.ts","Device analytics test","","","First open",""
"passed","Sat Dec 30 01:51:00 GMT 2023","Sat Dec 30 01:51:01 GMT 2023","999","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click idfa",""
"passed","Sat Dec 30 01:51:46 GMT 2023","Sat Dec 30 01:51:48 GMT 2023","2539","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer rejected",""
"passed","Sat Dec 30 01:51:04 GMT 2023","Sat Dec 30 01:51:05 GMT 2023","1293","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Beauty filter download failed",""
"passed","Sat Dec 30 01:51:24 GMT 2023","Sat Dec 30 01:51:26 GMT 2023","2612","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click leaderboard",""
"passed","Sat Dec 30 01:51:35 GMT 2023","Sat Dec 30 01:51:38 GMT 2023","3084","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Сlick pause stream",""
"passed","Sat Dec 30 01:51:38 GMT 2023","Sat Dec 30 01:51:41 GMT 2023","2793","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show sticker added",""
"passed","Sat Dec 30 01:51:33 GMT 2023","Sat Dec 30 01:51:36 GMT 2023","2650","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty filter download success",""
"passed","Sat Dec 30 01:51:01 GMT 2023","Sat Dec 30 01:51:03 GMT 2023","1235","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click confirm number",""
"passed","Sat Dec 30 01:51:06 GMT 2023","Sat Dec 30 01:51:08 GMT 2023","2037","chromium","analytics_da_test.spec.ts","Device analytics test","","","Close Registration Modal",""
"passed","Sat Dec 30 01:51:56 GMT 2023","Sat Dec 30 01:51:59 GMT 2023","2916","chromium","analytics_ua_test.spec.ts","User analytics test","","","Pageview Follow Top",""
"passed","Sat Dec 30 01:51:56 GMT 2023","Sat Dec 30 01:51:59 GMT 2023","3099","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Follow",""
"passed","Sat Dec 30 01:51:04 GMT 2023","Sat Dec 30 01:51:05 GMT 2023","1188","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Socket channels count subscription",""
"passed","Sat Dec 30 01:51:06 GMT 2023","Sat Dec 30 01:51:08 GMT 2023","1950","chromium","analytics_da_test.spec.ts","Device analytics test","","","Click Start Registration",""
"passed","Sat Dec 30 01:51:08 GMT 2023","Sat Dec 30 01:51:10 GMT 2023","2848","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click delete profile",""
"passed","Sat Dec 30 01:51:05 GMT 2023","Sat Dec 30 01:51:06 GMT 2023","1304","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Media source success",""
"passed","Sat Dec 30 01:51:00 GMT 2023","Sat Dec 30 01:51:01 GMT 2023","1431","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show push",""
"passed","Sat Dec 30 01:51:03 GMT 2023","Sat Dec 30 01:51:04 GMT 2023","1587","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show cam access",""
"passed","Sat Dec 30 01:51:38 GMT 2023","Sat Dec 30 01:51:41 GMT 2023","2740","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click change sticker",""
"passed","Sat Dec 30 01:51:06 GMT 2023","Sat Dec 30 01:51:09 GMT 2023","2419","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview user info",""
"passed","Sat Dec 30 01:51:37 GMT 2023","Sat Dec 30 01:51:40 GMT 2023","2845","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show inappropriate sticker text",""
"passed","Sat Dec 30 01:51:19 GMT 2023","Sat Dec 30 01:51:22 GMT 2023","2711","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show gifts shop",""
"passed","Sat Dec 30 01:51:59 GMT 2023","Sat Dec 30 01:52:02 GMT 2023","2870","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Get Coins",""
"passed","Sat Dec 30 01:51:03 GMT 2023","Sat Dec 30 01:51:04 GMT 2023","1280","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Beauty filter download success",""
"passed","Sat Dec 30 01:51:32 GMT 2023","Sat Dec 30 01:51:35 GMT 2023","2864","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Start beauty filter download",""
"passed","Sat Dec 30 01:51:45 GMT 2023","Sat Dec 30 01:51:48 GMT 2023","2488","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer request",""
"passed","Sat Dec 30 01:51:56 GMT 2023","Sat Dec 30 01:51:59 GMT 2023","3169","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Follow Top",""
"passed","Sat Dec 30 01:51:13 GMT 2023","Sat Dec 30 01:51:15 GMT 2023","2536","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview settings",""
"passed","Sat Dec 30 01:51:55 GMT 2023","Sat Dec 30 01:51:58 GMT 2023","2859","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show create account success",""
"passed","Sat Dec 30 01:51:05 GMT 2023","Sat Dec 30 01:51:07 GMT 2023","1602","chromium","analytics_da_test.spec.ts","Device analytics test","","","Show Registration Modal",""
"passed","Sat Dec 30 01:51:24 GMT 2023","Sat Dec 30 01:51:28 GMT 2023","3440","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show start premium gifts",""
"passed","Sat Dec 30 01:51:04 GMT 2023","Sat Dec 30 01:51:06 GMT 2023","1278","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show mic access",""
"passed","Sat Dec 30 01:51:31 GMT 2023","Sat Dec 30 01:51:34 GMT 2023","2689","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show inappropriate title",""
"passed","Sat Dec 30 01:51:27 GMT 2023","Sat Dec 30 01:51:30 GMT 2023","3132","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invites sent",""
"passed","Sat Dec 30 01:51:46 GMT 2023","Sat Dec 30 01:51:49 GMT 2023","2806","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Swipe tutorial",""
"passed","Sat Dec 30 01:51:43 GMT 2023","Sat Dec 30 01:51:46 GMT 2023","3020","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click change stream type",""
"passed","Sat Dec 30 01:51:48 GMT 2023","Sat Dec 30 01:51:50 GMT 2023","2602","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Swipe ui",""
"passed","Sat Dec 30 01:51:30 GMT 2023","Sat Dec 30 01:51:32 GMT 2023","2839","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview preview stream",""
"passed","Sat Dec 30 01:51:01 GMT 2023","Sat Dec 30 01:51:03 GMT 2023","1292","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click push",""
"passed","Sat Dec 30 01:51:10 GMT 2023","Sat Dec 30 01:51:13 GMT 2023","3062","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show confirm delete",""
