"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 16 01:55:11 GMT 2023","Sat Dec 16 01:55:16 GMT 2023","4834","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Report send",""
"passed","Sat Dec 16 01:54:37 GMT 2023","Sat Dec 16 01:54:42 GMT 2023","5761","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show popup end premium",""
"passed","Sat Dec 16 01:55:11 GMT 2023","Sat Dec 16 01:55:16 GMT 2023","4987","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click block",""
"passed","Sat Dec 16 01:54:54 GMT 2023","Sat Dec 16 01:54:57 GMT 2023","3289","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click change sticker",""
"passed","Sat Dec 16 01:55:16 GMT 2023","Sat Dec 16 01:55:23 GMT 2023","7143","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Gift shop swipe",""
"passed","Sat Dec 16 01:55:23 GMT 2023","Sat Dec 16 01:55:30 GMT 2023","6253","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Follow",""
"passed","Sat Dec 16 01:55:31 GMT 2023","Sat Dec 16 01:55:38 GMT 2023","6970","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Premium Join",""
"passed","Sat Dec 16 01:55:07 GMT 2023","Sat Dec 16 01:55:11 GMT 2023","3980","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show popup follow",""
"passed","Sat Dec 16 01:54:57 GMT 2023","Sat Dec 16 01:55:01 GMT 2023","3397","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show end stream",""
"passed","Sat Dec 16 01:55:30 GMT 2023","Sat Dec 16 01:55:37 GMT 2023","6722","chromium","analytics_ua_test.spec.ts","User analytics test","","","Page View Paying menu",""
"passed","Sat Dec 16 01:53:57 GMT 2023","Sat Dec 16 01:53:58 GMT 2023","899","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Media source success",""
"passed","Sat Dec 16 01:53:57 GMT 2023","Sat Dec 16 01:53:58 GMT 2023","1053","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Gift animation download success",""
"passed","Sat Dec 16 01:54:46 GMT 2023","Sat Dec 16 01:54:52 GMT 2023","5182","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Stream shared",""
"passed","Sat Dec 16 01:55:00 GMT 2023","Sat Dec 16 01:55:05 GMT 2023","4722","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer",""
"passed","Sat Dec 16 01:55:01 GMT 2023","Sat Dec 16 01:55:06 GMT 2023","5199","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show streamer invited",""
"passed","Sat Dec 16 01:54:34 GMT 2023","Sat Dec 16 01:54:37 GMT 2023","2510","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite top gifters",""
"passed","Sat Dec 16 01:54:58 GMT 2023","Sat Dec 16 01:55:01 GMT 2023","2611","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty feedback",""
"passed","Sat Dec 16 01:54:32 GMT 2023","Sat Dec 16 01:54:35 GMT 2023","3017","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click leaderboard",""
"passed","Sat Dec 16 01:54:46 GMT 2023","Sat Dec 16 01:54:51 GMT 2023","5123","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click end stream",""
"passed","Sat Dec 16 01:54:04 GMT 2023","Sat Dec 16 01:54:08 GMT 2023","4484","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click Profile",""
"passed","Sat Dec 16 01:55:24 GMT 2023","Sat Dec 16 01:55:30 GMT 2023","5817","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Get Coins",""
"passed","Sat Dec 16 01:54:51 GMT 2023","Sat Dec 16 01:54:56 GMT 2023","4889","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show add sticker",""
"passed","Sat Dec 16 01:53:55 GMT 2023","Sat Dec 16 01:53:56 GMT 2023","867","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click confirm code",""
"passed","Sat Dec 16 01:54:29 GMT 2023","Sat Dec 16 01:54:34 GMT 2023","5317","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview all streams",""
"passed","Sat Dec 16 01:54:34 GMT 2023","Sat Dec 16 01:54:37 GMT 2023","3153","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click start premium Gifts",""
"passed","Sat Dec 16 01:55:06 GMT 2023","Sat Dec 16 01:55:11 GMT 2023","4678","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show stream paused",""
"passed","Sat Dec 16 01:55:30 GMT 2023","Sat Dec 16 01:55:37 GMT 2023","7164","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Close Paying Menu",""
"passed","Sat Dec 16 01:53:56 GMT 2023","Sat Dec 16 01:53:57 GMT 2023","824","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Socket channels count subscription",""
"passed","Sat Dec 16 01:54:55 GMT 2023","Sat Dec 16 01:54:58 GMT 2023","3482","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click delete desired gift",""
"passed","Sat Dec 16 01:53:58 GMT 2023","Sat Dec 16 01:53:58 GMT 2023","672","chromium","analytics_da_test.spec.ts","Device analytics test","","","First open",""
"passed","Sat Dec 16 01:54:42 GMT 2023","Sat Dec 16 01:54:45 GMT 2023","3482","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview go live",""
"passed","Sat Dec 16 01:54:04 GMT 2023","Sat Dec 16 01:54:09 GMT 2023","5572","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show confirm delete",""
"passed","Sat Dec 16 01:54:15 GMT 2023","Sat Dec 16 01:54:21 GMT 2023","6018","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click redeem cash",""
"passed","Sat Dec 16 01:54:08 GMT 2023","Sat Dec 16 01:54:14 GMT 2023","5674","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click save profile",""
"passed","Sat Dec 16 01:53:55 GMT 2023","Sat Dec 16 01:53:56 GMT 2023","784","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show enter number",""
"passed","Sat Dec 16 01:55:06 GMT 2023","Sat Dec 16 01:55:10 GMT 2023","4450","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Swipe ui",""
"passed","Sat Dec 16 01:54:45 GMT 2023","Sat Dec 16 01:54:50 GMT 2023","4533","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty filter download failed",""
"passed","Sat Dec 16 01:54:56 GMT 2023","Sat Dec 16 01:55:00 GMT 2023","3881","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty filter error",""
"passed","Sat Dec 16 01:54:25 GMT 2023","Sat Dec 16 01:54:29 GMT 2023","3701","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show gifts shop",""
"passed","Sat Dec 16 01:54:19 GMT 2023","Sat Dec 16 01:54:25 GMT 2023","5923","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click top gifters",""
"passed","Sat Dec 16 01:53:58 GMT 2023","Sat Dec 16 01:54:04 GMT 2023","5703","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click delete profile",""
"passed","Sat Dec 16 01:55:37 GMT 2023","Sat Dec 16 01:55:42 GMT 2023","4308","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Room Join",""
"passed","Sat Dec 16 01:54:42 GMT 2023","Sat Dec 16 01:54:46 GMT 2023","3918","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show inappropriate title",""
"passed","Sat Dec 16 01:55:37 GMT 2023","Sat Dec 16 01:55:41 GMT 2023","3849","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Room Join",""
"passed","Sat Dec 16 01:55:16 GMT 2023","Sat Dec 16 01:55:23 GMT 2023","7083","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click chat messages",""
"passed","Sat Dec 16 01:55:00 GMT 2023","Sat Dec 16 01:55:03 GMT 2023","2854","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show broadcast ended",""
"passed","Sat Dec 16 01:53:55 GMT 2023","Sat Dec 16 01:53:55 GMT 2023","785","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click push",""
"passed","Sat Dec 16 01:53:53 GMT 2023","Sat Dec 16 01:53:55 GMT 2023","1144","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show terms",""
"passed","Sat Dec 16 01:54:33 GMT 2023","Sat Dec 16 01:54:37 GMT 2023","3397","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview no internet",""
"passed","Sat Dec 16 01:54:51 GMT 2023","Sat Dec 16 01:54:55 GMT 2023","4368","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show inappropriate sticker text",""
"passed","Sat Dec 16 01:54:55 GMT 2023","Sat Dec 16 01:54:59 GMT 2023","3736","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click beauty filter",""
"passed","Sat Dec 16 01:53:57 GMT 2023","Sat Dec 16 01:53:58 GMT 2023","902","chromium","analytics_da_test.spec.ts","Device analytics test","","","Click Start Registration",""
"passed","Sat Dec 16 01:53:55 GMT 2023","Sat Dec 16 01:53:56 GMT 2023","650","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show invalid code",""
"passed","Sat Dec 16 01:53:57 GMT 2023","Sat Dec 16 01:53:57 GMT 2023","717","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Start gift animation download",""
"passed","Sat Dec 16 01:54:15 GMT 2023","Sat Dec 16 01:54:20 GMT 2023","5609","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click refferal program",""
"passed","Sat Dec 16 01:53:58 GMT 2023","Sat Dec 16 01:54:04 GMT 2023","6294","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click save",""
