"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 27 01:53:16 GMT 2023","Wed Dec 27 01:53:19 GMT 2023","2714","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Follow",""
"passed","Wed Dec 27 01:52:28 GMT 2023","Wed Dec 27 01:52:29 GMT 2023","1667","chromium","analytics_da_test.spec.ts","Device analytics test","","","Close Registration Modal",""
"passed","Wed Dec 27 01:52:23 GMT 2023","Wed Dec 27 01:52:24 GMT 2023","1665","chromium","analytics_da_regression.spec.ts","Device analytics test","","","First open",""
"passed","Wed Dec 27 01:52:46 GMT 2023","Wed Dec 27 01:52:49 GMT 2023","2506","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click close shop",""
"passed","Wed Dec 27 01:52:24 GMT 2023","Wed Dec 27 01:52:26 GMT 2023","1442","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show invalid code",""
"passed","Wed Dec 27 01:52:41 GMT 2023","Wed Dec 27 01:52:44 GMT 2023","3046","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click gifts shop",""
"passed","Wed Dec 27 01:52:48 GMT 2023","Wed Dec 27 01:52:50 GMT 2023","2232","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click start premium Gifts",""
"passed","Wed Dec 27 01:52:56 GMT 2023","Wed Dec 27 01:52:59 GMT 2023","2771","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Stream shared",""
"passed","Wed Dec 27 01:52:27 GMT 2023","Wed Dec 27 01:52:28 GMT 2023","1067","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Gift animation download success",""
"passed","Wed Dec 27 01:52:40 GMT 2023","Wed Dec 27 01:52:43 GMT 2023","2912","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my vip status",""
"passed","Wed Dec 27 01:53:19 GMT 2023","Wed Dec 27 01:53:22 GMT 2023","2831","chromium","analytics_ua_test.spec.ts","User analytics test","","","Preview Coin Shop",""
"passed","Wed Dec 27 01:53:22 GMT 2023","Wed Dec 27 01:53:25 GMT 2023","3058","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Room Join",""
"passed","Wed Dec 27 01:52:52 GMT 2023","Wed Dec 27 01:52:54 GMT 2023","2409","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show inappropriate title",""
"passed","Wed Dec 27 01:52:54 GMT 2023","Wed Dec 27 01:52:56 GMT 2023","2290","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty filter download success",""
"passed","Wed Dec 27 01:52:26 GMT 2023","Wed Dec 27 01:52:27 GMT 2023","1113","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Beauty filter download failed",""
"passed","Wed Dec 27 01:52:27 GMT 2023","Wed Dec 27 01:52:28 GMT 2023","990","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Media source success",""
"passed","Wed Dec 27 01:53:10 GMT 2023","Wed Dec 27 01:53:13 GMT 2023","2767","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click block",""
"passed","Wed Dec 27 01:52:46 GMT 2023","Wed Dec 27 01:52:49 GMT 2023","2725","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview all streams",""
"passed","Wed Dec 27 01:53:21 GMT 2023","Wed Dec 27 01:53:24 GMT 2023","2503","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Close Paying Menu",""
"passed","Wed Dec 27 01:53:15 GMT 2023","Wed Dec 27 01:53:17 GMT 2023","2428","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview stream ended",""
"passed","Wed Dec 27 01:52:29 GMT 2023","Wed Dec 27 01:52:32 GMT 2023","2761","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click delete profile",""
"passed","Wed Dec 27 01:53:13 GMT 2023","Wed Dec 27 01:53:16 GMT 2023","2530","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Gift shop swipe",""
"passed","Wed Dec 27 01:52:28 GMT 2023","Wed Dec 27 01:52:29 GMT 2023","1226","chromium","analytics_da_test.spec.ts","Device analytics test","","","First open",""
"passed","Wed Dec 27 01:52:42 GMT 2023","Wed Dec 27 01:52:45 GMT 2023","3122","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show gifts shop",""
"passed","Wed Dec 27 01:53:05 GMT 2023","Wed Dec 27 01:53:08 GMT 2023","2739","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click invite streamer answer",""
"passed","Wed Dec 27 01:53:02 GMT 2023","Wed Dec 27 01:53:05 GMT 2023","2656","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Сlick end confirmation",""
"passed","Wed Dec 27 01:53:13 GMT 2023","Wed Dec 27 01:53:16 GMT 2023","2690","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show push invite to premium",""
"passed","Wed Dec 27 01:52:44 GMT 2023","Wed Dec 27 01:52:47 GMT 2023","3118","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview followings",""
"passed","Wed Dec 27 01:52:52 GMT 2023","Wed Dec 27 01:52:55 GMT 2023","2376","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show set photo",""
"passed","Wed Dec 27 01:52:29 GMT 2023","Wed Dec 27 01:52:31 GMT 2023","2389","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click save",""
"passed","Wed Dec 27 01:53:16 GMT 2023","Wed Dec 27 01:53:19 GMT 2023","3162","chromium","analytics_ua_test.spec.ts","User analytics test","","","Pageview Follow Top",""
"passed","Wed Dec 27 01:52:29 GMT 2023","Wed Dec 27 01:52:32 GMT 2023","2724","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click logout",""
"passed","Wed Dec 27 01:52:49 GMT 2023","Wed Dec 27 01:52:51 GMT 2023","2485","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click invite top gifters",""
"passed","Wed Dec 27 01:52:50 GMT 2023","Wed Dec 27 01:52:52 GMT 2023","2492","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click close stream",""
"passed","Wed Dec 27 01:53:08 GMT 2023","Wed Dec 27 01:53:11 GMT 2023","2804","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show stream paused",""
"passed","Wed Dec 27 01:53:00 GMT 2023","Wed Dec 27 01:53:02 GMT 2023","2375","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show edit beauty filter",""
"passed","Wed Dec 27 01:52:30 GMT 2023","Wed Dec 27 01:52:33 GMT 2023","2632","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click confirm delete profile",""
"passed","Wed Dec 27 01:53:03 GMT 2023","Wed Dec 27 01:53:05 GMT 2023","2485","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show broadcast ended",""
"passed","Wed Dec 27 01:53:22 GMT 2023","Wed Dec 27 01:53:25 GMT 2023","3084","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Premium Join",""
"passed","Wed Dec 27 01:53:16 GMT 2023","Wed Dec 27 01:53:19 GMT 2023","2923","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show create account success",""
"passed","Wed Dec 27 01:52:35 GMT 2023","Wed Dec 27 01:52:38 GMT 2023","2583","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my followers",""
"passed","Wed Dec 27 01:52:24 GMT 2023","Wed Dec 27 01:52:26 GMT 2023","1758","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click confirm code",""
