"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 02 01:51:51 GMT 2023","Sat Dec 02 01:51:56 GMT 2023","5379","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show start premium gifts",""
"passed","Sat Dec 02 01:51:18 GMT 2023","Sat Dec 02 01:51:25 GMT 2023","6592","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click photo edit",""
"passed","Sat Dec 02 01:52:25 GMT 2023","Sat Dec 02 01:52:28 GMT 2023","3218","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Report send",""
"passed","Sat Dec 02 01:52:12 GMT 2023","Sat Dec 02 01:52:16 GMT 2023","4071","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty filter error",""
"passed","Sat Dec 02 01:52:15 GMT 2023","Sat Dec 02 01:52:18 GMT 2023","2806","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show broadcast ended",""
"passed","Sat Dec 02 01:52:33 GMT 2023","Sat Dec 02 01:52:36 GMT 2023","3830","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Get Coins",""
"passed","Sat Dec 02 01:51:13 GMT 2023","Sat Dec 02 01:51:18 GMT 2023","5451","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview user info",""
"passed","Sat Dec 02 01:51:09 GMT 2023","Sat Dec 02 01:51:11 GMT 2023","1314","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show enter number",""
"passed","Sat Dec 02 01:51:25 GMT 2023","Sat Dec 02 01:51:29 GMT 2023","4939","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click settings",""
"passed","Sat Dec 02 01:52:12 GMT 2023","Sat Dec 02 01:52:17 GMT 2023","4499","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show edit beauty filter",""
"passed","Sat Dec 02 01:52:20 GMT 2023","Sat Dec 02 01:52:24 GMT 2023","3295","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Swipe ui",""
"passed","Sat Dec 02 01:52:28 GMT 2023","Sat Dec 02 01:52:31 GMT 2023","2780","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click chat messages",""
"passed","Sat Dec 02 01:52:36 GMT 2023","Sat Dec 02 01:52:38 GMT 2023","2513","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Buy Pack",""
"passed","Sat Dec 02 01:52:21 GMT 2023","Sat Dec 02 01:52:24 GMT 2023","3314","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show stream paused",""
"passed","Sat Dec 02 01:51:43 GMT 2023","Sat Dec 02 01:51:51 GMT 2023","7277","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview followings",""
"passed","Sat Dec 02 01:51:09 GMT 2023","Sat Dec 02 01:51:10 GMT 2023","572","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click push",""
"passed","Sat Dec 02 01:52:36 GMT 2023","Sat Dec 02 01:52:41 GMT 2023","4433","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Premium Join",""
"passed","Sat Dec 02 01:52:01 GMT 2023","Sat Dec 02 01:52:07 GMT 2023","5203","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty filter download success",""
"passed","Sat Dec 02 01:51:18 GMT 2023","Sat Dec 02 01:51:23 GMT 2023","4251","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview edit profile",""
"passed","Sat Dec 02 01:52:04 GMT 2023","Sat Dec 02 01:52:08 GMT 2023","3774","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Stream shared",""
"passed","Sat Dec 02 01:51:11 GMT 2023","Sat Dec 02 01:51:11 GMT 2023","711","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Socket channels count subscription",""
"passed","Sat Dec 02 01:51:56 GMT 2023","Sat Dec 02 01:52:00 GMT 2023","4257","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show popup end premium",""
"passed","Sat Dec 02 01:52:08 GMT 2023","Sat Dec 02 01:52:12 GMT 2023","4387","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show inappropriate sticker text",""
"passed","Sat Dec 02 01:52:00 GMT 2023","Sat Dec 02 01:52:04 GMT 2023","3881","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click go live",""
"passed","Sat Dec 02 01:51:11 GMT 2023","Sat Dec 02 01:51:12 GMT 2023","1142","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click mic access",""
"passed","Sat Dec 02 01:51:43 GMT 2023","Sat Dec 02 01:51:51 GMT 2023","7190","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview coins shop",""
"passed","Sat Dec 02 01:52:27 GMT 2023","Sat Dec 02 01:52:30 GMT 2023","2777","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show push invite to room",""
"passed","Sat Dec 02 01:51:13 GMT 2023","Sat Dec 02 01:51:18 GMT 2023","5526","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click skip profile set up",""
"passed","Sat Dec 02 01:51:30 GMT 2023","Sat Dec 02 01:51:37 GMT 2023","6701","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview referral program",""
"passed","Sat Dec 02 01:51:37 GMT 2023","Sat Dec 02 01:51:44 GMT 2023","6222","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview my vip status",""
"passed","Sat Dec 02 01:51:31 GMT 2023","Sat Dec 02 01:51:37 GMT 2023","6671","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview transactions history",""
"passed","Sat Dec 02 01:52:38 GMT 2023","Sat Dec 02 01:52:41 GMT 2023","3270","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Room Join",""
"passed","Sat Dec 02 01:51:23 GMT 2023","Sat Dec 02 01:51:28 GMT 2023","5464","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click save profile",""
