"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 03 01:58:49 GMT 2023","Sun Dec 03 01:58:52 GMT 2023","2489","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click message",""
"passed","Sun Dec 03 01:58:05 GMT 2023","Sun Dec 03 01:58:10 GMT 2023","5261","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite top gifters",""
"passed","Sun Dec 03 01:58:52 GMT 2023","Sun Dec 03 01:58:55 GMT 2023","2886","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show push invite to premium",""
"passed","Sun Dec 03 01:57:26 GMT 2023","Sun Dec 03 01:57:27 GMT 2023","979","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click confirm code",""
"passed","Sun Dec 03 01:58:29 GMT 2023","Sun Dec 03 01:58:34 GMT 2023","4483","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show sticker added",""
"passed","Sun Dec 03 01:57:29 GMT 2023","Sun Dec 03 01:57:34 GMT 2023","4509","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click skip profile set up",""
"passed","Sun Dec 03 01:57:27 GMT 2023","Sun Dec 03 01:57:28 GMT 2023","1154","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Beauty filter download success",""
"passed","Sun Dec 03 01:57:30 GMT 2023","Sun Dec 03 01:57:35 GMT 2023","5142","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click delete profile",""
"passed","Sun Dec 03 01:57:25 GMT 2023","Sun Dec 03 01:57:26 GMT 2023","942","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click push",""
"passed","Sun Dec 03 01:57:53 GMT 2023","Sun Dec 03 01:57:58 GMT 2023","5440","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview my vip status",""
"passed","Sun Dec 03 01:57:49 GMT 2023","Sun Dec 03 01:57:52 GMT 2023","3436","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click redeem cash",""
"passed","Sun Dec 03 01:58:10 GMT 2023","Sun Dec 03 01:58:15 GMT 2023","5764","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show popup end stream",""
"passed","Sun Dec 03 01:58:46 GMT 2023","Sun Dec 03 01:58:50 GMT 2023","3869","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Swipe ui",""
"passed","Sun Dec 03 01:59:02 GMT 2023","Sun Dec 03 01:59:05 GMT 2023","3888","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Paying Menu Success",""
"passed","Sun Dec 03 01:58:41 GMT 2023","Sun Dec 03 01:58:45 GMT 2023","3840","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click change stream type",""
"passed","Sun Dec 03 01:57:24 GMT 2023","Sun Dec 03 01:57:25 GMT 2023","888","chromium","analytics_da_regression.spec.ts","Device analytics test","","","First open",""
"passed","Sun Dec 03 01:58:57 GMT 2023","Sun Dec 03 01:59:01 GMT 2023","3622","chromium","analytics_ua_test.spec.ts","User analytics test","","","Pageview stream",""
"passed","Sun Dec 03 01:57:44 GMT 2023","Sun Dec 03 01:57:51 GMT 2023","6443","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my followers",""
"passed","Sun Dec 03 01:58:10 GMT 2023","Sun Dec 03 01:58:16 GMT 2023","5467","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click close stream",""
"passed","Sun Dec 03 01:58:45 GMT 2023","Sun Dec 03 01:58:48 GMT 2023","2726","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer rejected",""
"passed","Sun Dec 03 01:58:49 GMT 2023","Sun Dec 03 01:58:51 GMT 2023","1972","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click share",""
"passed","Sun Dec 03 01:57:29 GMT 2023","Sun Dec 03 01:57:30 GMT 2023","1242","chromium","analytics_da_test.spec.ts","Device analytics test","","","Click Start Registration",""
"passed","Sun Dec 03 01:59:01 GMT 2023","Sun Dec 03 01:59:03 GMT 2023","2278","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Coin Shop",""
"passed","Sun Dec 03 01:58:31 GMT 2023","Sun Dec 03 01:58:36 GMT 2023","5217","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click change sticker",""
"passed","Sun Dec 03 01:57:30 GMT 2023","Sun Dec 03 01:57:34 GMT 2023","4239","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show reason delete",""
"passed","Sun Dec 03 01:58:39 GMT 2023","Sun Dec 03 01:58:43 GMT 2023","4207","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Сlick end confirmation",""
"passed","Sun Dec 03 01:58:46 GMT 2023","Sun Dec 03 01:58:49 GMT 2023","3604","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show battle results",""
"passed","Sun Dec 03 01:57:28 GMT 2023","Sun Dec 03 01:57:29 GMT 2023","832","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Media source success",""
"passed","Sun Dec 03 01:58:22 GMT 2023","Sun Dec 03 01:58:28 GMT 2023","6164","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click end stream",""
"passed","Sun Dec 03 01:58:22 GMT 2023","Sun Dec 03 01:58:29 GMT 2023","6805","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Beauty filter download success",""
"passed","Sun Dec 03 01:59:01 GMT 2023","Sun Dec 03 01:59:05 GMT 2023","4088","chromium","analytics_ua_test.spec.ts","User analytics test","","","Page View Paying menu",""
"passed","Sun Dec 03 01:57:25 GMT 2023","Sun Dec 03 01:57:26 GMT 2023","698","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click confirm number",""
"passed","Sun Dec 03 01:58:02 GMT 2023","Sun Dec 03 01:58:10 GMT 2023","7190","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview no internet",""
"passed","Sun Dec 03 01:57:34 GMT 2023","Sun Dec 03 01:57:40 GMT 2023","5929","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Profile deleted success",""
"passed","Sun Dec 03 01:58:51 GMT 2023","Sun Dec 03 01:58:54 GMT 2023","3028","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Report send",""
"passed","Sun Dec 03 01:57:28 GMT 2023","Sun Dec 03 01:57:29 GMT 2023","995","chromium","analytics_da_test.spec.ts","Device analytics test","","","Close Registration Modal",""
"passed","Sun Dec 03 01:58:55 GMT 2023","Sun Dec 03 01:58:58 GMT 2023","3315","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show create account success",""
