"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 02 01:56:28 GMT 2024","Tue Jan 02 01:56:30 GMT 2024","2362","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click settings",""
"passed","Tue Jan 02 01:56:54 GMT 2024","Tue Jan 02 01:56:56 GMT 2024","2725","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click delete desired gift",""
"passed","Tue Jan 02 01:56:31 GMT 2024","Tue Jan 02 01:56:33 GMT 2024","2663","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click refferal program",""
"passed","Tue Jan 02 01:56:33 GMT 2024","Tue Jan 02 01:56:36 GMT 2024","2825","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview top gifters",""
"passed","Tue Jan 02 01:57:15 GMT 2024","Tue Jan 02 01:57:19 GMT 2024","3123","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Premium Join",""
"passed","Tue Jan 02 01:56:22 GMT 2024","Tue Jan 02 01:56:23 GMT 2024","1589","chromium","analytics_da_test.spec.ts","Device analytics test","","","Click Start Registration",""
"passed","Tue Jan 02 01:56:30 GMT 2024","Tue Jan 02 01:56:33 GMT 2024","2756","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview my followings",""
"passed","Tue Jan 02 01:56:23 GMT 2024","Tue Jan 02 01:56:25 GMT 2024","2495","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click save",""
"passed","Tue Jan 02 01:56:47 GMT 2024","Tue Jan 02 01:56:49 GMT 2024","2255","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show set photo",""
"passed","Tue Jan 02 01:56:46 GMT 2024","Tue Jan 02 01:56:49 GMT 2024","2525","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show inappropriate title",""
"passed","Tue Jan 02 01:56:47 GMT 2024","Tue Jan 02 01:56:50 GMT 2024","2294","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click set photo",""
"passed","Tue Jan 02 01:56:21 GMT 2024","Tue Jan 02 01:56:22 GMT 2024","1232","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Media source success",""
"passed","Tue Jan 02 01:56:50 GMT 2024","Tue Jan 02 01:56:52 GMT 2024","2537","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Сlick pause stream",""
"passed","Tue Jan 02 01:56:19 GMT 2024","Tue Jan 02 01:56:20 GMT 2024","1238","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click cam access",""
"passed","Tue Jan 02 01:57:04 GMT 2024","Tue Jan 02 01:57:07 GMT 2024","2798","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click block",""
"passed","Tue Jan 02 01:57:08 GMT 2024","Tue Jan 02 01:57:11 GMT 2024","2696","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show create account success",""
"passed","Tue Jan 02 01:57:10 GMT 2024","Tue Jan 02 01:57:13 GMT 2024","2799","chromium","analytics_ua_test.spec.ts","User analytics test","","","Pageview stream",""
"passed","Tue Jan 02 01:56:26 GMT 2024","Tue Jan 02 01:56:28 GMT 2024","2276","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click Profile",""
"passed","Tue Jan 02 01:56:39 GMT 2024","Tue Jan 02 01:56:42 GMT 2024","3398","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview all streams",""
"passed","Tue Jan 02 01:56:39 GMT 2024","Tue Jan 02 01:56:42 GMT 2024","3664","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click followings",""
"passed","Tue Jan 02 01:56:18 GMT 2024","Tue Jan 02 01:56:19 GMT 2024","1123","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Click push",""
"passed","Tue Jan 02 01:57:15 GMT 2024","Tue Jan 02 01:57:18 GMT 2024","2982","chromium","analytics_ua_test.spec.ts","User analytics test","","","Show Premium Join",""
"passed","Tue Jan 02 01:56:53 GMT 2024","Tue Jan 02 01:56:55 GMT 2024","2591","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click change sticker",""
"passed","Tue Jan 02 01:56:45 GMT 2024","Tue Jan 02 01:56:48 GMT 2024","2370","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview preview stream",""
"passed","Tue Jan 02 01:56:23 GMT 2024","Tue Jan 02 01:56:26 GMT 2024","2938","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click delete profile",""
"passed","Tue Jan 02 01:56:20 GMT 2024","Tue Jan 02 01:56:21 GMT 2024","1283","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Logout success",""
"passed","Tue Jan 02 01:57:10 GMT 2024","Tue Jan 02 01:57:12 GMT 2024","2862","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Follow",""
"passed","Tue Jan 02 01:56:19 GMT 2024","Tue Jan 02 01:56:20 GMT 2024","1246","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Start beauty filter download",""
"passed","Tue Jan 02 01:57:09 GMT 2024","Tue Jan 02 01:57:13 GMT 2024","3034","chromium","analytics_ua_test.spec.ts","User analytics test","","","Click Follow Top",""
"passed","Tue Jan 02 01:56:22 GMT 2024","Tue Jan 02 01:56:25 GMT 2024","2826","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview user info",""
"passed","Tue Jan 02 01:56:38 GMT 2024","Tue Jan 02 01:56:40 GMT 2024","2569","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview coins shop",""
"passed","Tue Jan 02 01:56:31 GMT 2024","Tue Jan 02 01:56:34 GMT 2024","2745","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview referral program",""
"passed","Tue Jan 02 01:56:59 GMT 2024","Tue Jan 02 01:57:02 GMT 2024","2654","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show invite streamer accepted",""
"passed","Tue Jan 02 01:56:55 GMT 2024","Tue Jan 02 01:56:58 GMT 2024","2281","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show end stream",""
"passed","Tue Jan 02 01:56:43 GMT 2024","Tue Jan 02 01:56:46 GMT 2024","2975","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show popup end premium",""
"passed","Tue Jan 02 01:56:40 GMT 2024","Tue Jan 02 01:56:43 GMT 2024","2559","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click close shop",""
"passed","Tue Jan 02 01:56:52 GMT 2024","Tue Jan 02 01:56:55 GMT 2024","2557","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show sticker added",""
"passed","Tue Jan 02 01:56:57 GMT 2024","Tue Jan 02 01:56:59 GMT 2024","2337","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Сlick end confirmation",""
"passed","Tue Jan 02 01:56:48 GMT 2024","Tue Jan 02 01:56:50 GMT 2024","2229","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Start beauty filter download",""
"passed","Tue Jan 02 01:56:16 GMT 2024","Tue Jan 02 01:56:18 GMT 2024","1621","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show terms",""
"passed","Tue Jan 02 01:56:23 GMT 2024","Tue Jan 02 01:56:27 GMT 2024","3176","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show reason delete",""
"passed","Tue Jan 02 01:56:59 GMT 2024","Tue Jan 02 01:57:01 GMT 2024","2336","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click invite streamer answer",""
"passed","Tue Jan 02 01:56:41 GMT 2024","Tue Jan 02 01:56:43 GMT 2024","2708","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview no internet",""
"passed","Tue Jan 02 01:56:52 GMT 2024","Tue Jan 02 01:56:55 GMT 2024","2568","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show add sticker",""
"passed","Tue Jan 02 01:56:46 GMT 2024","Tue Jan 02 01:56:48 GMT 2024","2422","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Pageview go live",""
"passed","Tue Jan 02 01:56:18 GMT 2024","Tue Jan 02 01:56:19 GMT 2024","1143","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show enter number",""
"passed","Tue Jan 02 01:56:30 GMT 2024","Tue Jan 02 01:56:33 GMT 2024","3002","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my followers",""
"passed","Tue Jan 02 01:56:18 GMT 2024","Tue Jan 02 01:56:19 GMT 2024","1268","chromium","analytics_da_regression.spec.ts","Device analytics test","","","Show verify",""
"passed","Tue Jan 02 01:57:02 GMT 2024","Tue Jan 02 01:57:04 GMT 2024","2475","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Stream swipe",""
"passed","Tue Jan 02 01:56:22 GMT 2024","Tue Jan 02 01:56:23 GMT 2024","1460","chromium","analytics_da_test.spec.ts","Device analytics test","","","First open",""
"passed","Tue Jan 02 01:56:36 GMT 2024","Tue Jan 02 01:56:39 GMT 2024","2757","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click start stream",""
"passed","Tue Jan 02 01:56:51 GMT 2024","Tue Jan 02 01:56:54 GMT 2024","2840","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click add sticker text",""
"passed","Tue Jan 02 01:56:57 GMT 2024","Tue Jan 02 01:57:00 GMT 2024","2804","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click change stream type",""
"passed","Tue Jan 02 01:56:29 GMT 2024","Tue Jan 02 01:56:31 GMT 2024","2456","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Click my followings",""
"passed","Tue Jan 02 01:56:58 GMT 2024","Tue Jan 02 01:57:00 GMT 2024","2377","chromium","analytics_ua_regression.spec.ts","User analytics test","","","Show streamer invited",""
